mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.07582907676696778	0.01545177509204695	0.001237964630126953	0.00017878752195476787	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4363325736319723	0.2529040599310456	0.5418203352382219	0.49193185872843503	0.559528888413962	0.4565035431887273	0.11046081649347984	117
0.046575927734375	0.014997636941033447	0.0010645389556884766	3.159923251772032e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6897477069942518	0.6652035301146985	0.7300097872786903	0.7405023167799586	0.7597366220142138	0.7170399926363625	0.03456468165582712	107
0.05766029357910156	0.023919017203433205	0.001234292984008789	9.744106366737106e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7751944705615473	0.6463547888790973	0.7193584401093052	0.8096586266943044	0.7856491410863604	0.747243093466123	0.058494455564217625	87
0.04373393058776855	0.005748323888872275	0.0011742115020751953	6.761224709243743e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8010884965760361	0.7075810802529778	0.8096670767055418	0.8314808570297942	0.8424837759708083	0.7984602573070316	0.0477911193974337	68
0.05252285003662109	0.013183199806220448	0.001230907440185547	5.302793675527092e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8756657152440056	0.793917845710647	0.8951343466495493	0.9056123225289946	0.9132057412809381	0.8767071942828268	0.043272095470040135	1
0.05240311622619629	0.007809545190846377	0.003018760681152344	0.003759322356452059	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8843525026393031	0.7774933308435272	0.889767684838562	0.8988832030457312	0.9123015808892936	0.8725596604512834	0.04846677911744928	3
0.060771846771240236	0.014798517724928323	0.0012274742126464843	9.707854148536996e-05	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8764674955155866	0.7619023402075396	0.8903302283571854	0.8995012785211887	0.8978398105882127	0.8652082306379425	0.05228924546363718	11
0.07906265258789062	0.03188606958151014	0.0022879600524902343	0.0016553083967824707	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8790800508885954	0.7554277840251642	0.8975365658135764	0.8962161177372762	0.9002244634629639	0.8656969963855151	0.055634029648474595	7
0.06419916152954101	0.0016229884548785928	0.0015526771545410155	0.00012518747295124264	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8768958501388318	0.7565017082143821	0.8929080293090117	0.8947433321049627	0.8950672096104387	0.8632232258755254	0.0537869258051665	13
0.07150678634643555	0.007679356532238629	0.0014451503753662109	0.00025660798394527005	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.883355686706141	0.7436895785926996	0.8796408608620856	0.8808752717729753	0.8746252255000276	0.8524373246867858	0.05444826819637106	21
0.04076242446899414	0.00971861605903324	0.003841686248779297	0.004797219999990272	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4363325736319723	0.2529040599310456	0.5418203352382219	0.49193185872843503	0.559528888413962	0.4565035431887273	0.11046081649347984	117
0.059273576736450194	0.013390727696437012	0.0042515754699707035	0.005204862866967683	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6897477069942518	0.6652035301146985	0.7300097872786903	0.7405023167799586	0.7597366220142138	0.7170399926363625	0.03456468165582712	107
0.045262908935546874	0.0031540070833505525	0.0014945030212402343	0.0001327018706814385	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7751944705615473	0.6463547888790973	0.7193584401093052	0.8096586266943044	0.7856491410863604	0.747243093466123	0.058494455564217625	87
0.04520325660705567	0.0015480000215370047	0.0013001441955566406	0.00012858622841063096	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8010884965760361	0.7075810802529778	0.8096670767055418	0.8314808570297942	0.8424837759708083	0.7984602573070316	0.0477911193974337	68
0.048198699951171875	0.0055803814350647435	0.002166891098022461	0.0015968799341888596	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8756657152440056	0.793917845710647	0.8951343466495493	0.9056123225289946	0.9132057412809381	0.8767071942828268	0.043272095470040135	1
0.09218950271606445	0.037386460626687976	0.0014545917510986328	8.75442375527644e-05	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8843525026393031	0.7774933308435272	0.889767684838562	0.8988832030457312	0.9123015808892936	0.8725596604512834	0.04846677911744928	3
0.09198036193847656	0.018895178804681053	0.005286169052124023	0.008131891011667058	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8764674955155866	0.7619023402075396	0.8903302283571854	0.8995012785211887	0.8978398105882127	0.8652082306379425	0.05228924546363718	11
0.09297966957092285	0.023768876377902294	0.0011918067932128907	0.00013290259990598815	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8790800508885954	0.7554277840251642	0.8975365658135764	0.8962161177372762	0.9002244634629639	0.8656969963855151	0.055634029648474595	7
0.09295654296875	0.035685706452657145	0.0013722419738769532	0.0002707258072848312	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8768958501388318	0.7565017082143821	0.8929080293090117	0.8947433321049627	0.8950672096104387	0.8632232258755254	0.0537869258051665	13
0.07026495933532714	0.005769058298039088	0.001479196548461914	0.00021414381438868878	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.883355686706141	0.7436895785926996	0.8796408608620856	0.8808752717729753	0.8746252255000276	0.8524373246867858	0.05444826819637106	21
