mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.08091630935668945	0.014130078141157871	0.0013786792755126954	0.00024007122416417386	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.0887654888442363	0.10457503153284498	-0.0932676563777326	-0.022381645630180635	0.15668948943537098	0.046876141560907796	0.09119185915254437	69
0.08073925971984863	0.027700690729609855	0.004037237167358399	0.0057454595774273556	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7195757271880874	0.6932282547207261	0.4659186464236278	0.5156576042047971	0.668025233496846	0.6124810932068168	0.10191158429765818	41
0.05352773666381836	0.00961497521045544	0.0012449264526367188	0.0001342737877439927	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8575410880062542	0.8794771110826154	0.819906816486385	0.8212175688322628	0.8974904685389884	0.8551266105893012	0.030931311143841057	25
0.05914702415466309	0.002990283737708666	0.0013994216918945313	9.734483141299861e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8943578365754563	0.8916504597495801	0.8663571079902121	0.8563998338403833	0.9288959799068964	0.8875322436125057	0.025267055271722128	9
0.0636251449584961	0.0014977617302386825	0.0014234542846679687	0.00013885851740262409	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9054668389221107	0.9063428403695581	0.8787379197682261	0.8849013113427423	0.9259156753195876	0.900272917144445	0.0168606892809091	1
0.0005376815795898437	6.475501277973434e-05	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								131
0.0005490779876708984	5.457379923120859e-05	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								130
0.0005456447601318359	3.531931253584546e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								129
0.0005459308624267579	6.023500899584693e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								128
0.0004848003387451172	2.3599152223832845e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								127
0.039992570877075195	0.004468349444756176	0.0014795303344726563	9.157590274915709e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.0887654888442363	0.10457503153284498	-0.0932676563777326	-0.022381645630180635	0.15668948943537098	0.046876141560907796	0.09119185915254437	69
0.04942688941955566	0.005310058468717267	0.0012653827667236327	0.00011244004210049343	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7195757271880874	0.6932282547207261	0.4659186464236278	0.5156576042047971	0.668025233496846	0.6124810932068168	0.10191158429765818	41
0.0498539924621582	0.0030616192794011674	0.0014032363891601563	0.00010731639495792733	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8575410880062542	0.8794771110826154	0.819906816486385	0.8212175688322628	0.8974904685389884	0.8551266105893012	0.030931311143841057	25
0.05876655578613281	0.0024053596191132482	0.0014833450317382813	0.0002725968643123582	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8943578365754563	0.8916504597495801	0.8663571079902121	0.8563998338403833	0.9288959799068964	0.8875322436125057	0.025267055271722128	9
0.06457977294921875	0.003592940956905072	0.0015406608581542969	0.0002078336751049011	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9054668389221107	0.9063428403695581	0.8787379197682261	0.8849013113427423	0.9259156753195876	0.900272917144445	0.0168606892809091	1
0.0005526065826416016	5.613477220771576e-05	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								126
0.000537252426147461	7.400100981674481e-05	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								125
0.0005062580108642578	4.5224579493898484e-05	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								124
0.0007827281951904297	0.00016860472393697307	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								123
0.0006766796112060546	0.00018714448547711574	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								122
0.03729591369628906	0.0008127267918356546	0.001267719268798828	7.946479438546356e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.0887654888442363	0.10457503153284498	-0.0932676563777326	-0.022381645630180635	0.15668948943537098	0.046876141560907796	0.09119185915254437	69
