mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01973447799682617	0.0009122963930923596	0.0006593704223632812	6.387101574648635e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7415782201296749	0.6478307728411102	0.5659732145819216	0.6645564414010712	0.6822620656787677	0.6603869908338312	0.05695732671129767	43
0.020362329483032227	0.00030079330152019764	0.0006798744201660156	1.6270281969638307e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7580284931849671	0.7263912567666984	0.6729348660246107	0.7286674462745935	0.783485507660717	0.7338106329864758	0.03699713895242438	25
0.021534061431884764	8.915332419427552e-05	0.000669097900390625	1.7340489924643325e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7312462694321122	0.7807244327541026	0.7940473415749776	0.8263439719152108	0.8363614968085101	0.7935905712188479	0.03729199188290799	17
0.02289299964904785	0.00016113959520777752	0.000664377212524414	1.0709851740994963e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8241525336460358	0.822670330912938	0.8365083141595473	0.8507398636579011	0.8711107841387757	0.840954853177649	0.018099553598041	7
0.0002788066864013672	1.2000391288567447e-05	0.0	0.0	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								127
0.0002743244171142578	5.514843862457642e-06	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								126
0.0002805233001708984	1.618832305610595e-05	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								125
0.00027399063110351564	6.806255404758486e-06	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								124
0.00027518272399902345	6.463562417578982e-06	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								123
0.00027942657470703125	1.1531180572656127e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								122
0.018321990966796875	0.0005218524681860458	0.0006052017211914063	1.7316215181947718e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7415782201296749	0.6478307728411102	0.5659732145819216	0.6645564414010712	0.6822620656787677	0.6603869908338312	0.05695732671129767	43
0.023107194900512697	0.004515338080935724	0.000862741470336914	0.00037860124470164046	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7580284931849671	0.7263912567666984	0.6729348660246107	0.7286674462745935	0.783485507660717	0.7338106329864758	0.03699713895242438	25
0.03209090232849121	0.004411213329162064	0.0009848117828369141	0.00011432041340512825	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7312462694321122	0.7807244327541026	0.7940473415749776	0.8263439719152108	0.8363614968085101	0.7935905712188479	0.03729199188290799	17
0.03092646598815918	0.00017893335804935952	0.0009081363677978516	1.5895207710266622e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8241525336460358	0.822670330912938	0.8365083141595473	0.8507398636579011	0.8711107841387757	0.840954853177649	0.018099553598041	7
0.0003742218017578125	3.5510764621564615e-06	0.0	0.0	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								121
0.00037479400634765625	1.4927364199160125e-06	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								120
0.0003773689270019531	4.63146116698764e-06	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								119
0.00036787986755371094	8.797613262747812e-06	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								118
0.00037407875061035156	9.352574669202667e-06	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								117
0.00037360191345214844	8.525923060830498e-06	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								116
0.02515387535095215	0.00011782384697402874	0.0008028030395507812	1.69108535134088e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7415782201296749	0.6478307728411102	0.5659732145819216	0.6645564414010712	0.6822620656787677	0.6603869908338312	0.05695732671129767	43
0.026298999786376953	0.0030494611897546454	0.0009961605072021484	0.00010565461160529128	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7635659282850956	0.7261268507487353	0.6740698860187647	0.7193292179305595	0.7794551391185736	0.7324402127231974	0.03688229204654638	29
0.021269512176513673	0.00023276538103972856	0.0007338047027587891	3.347974167731166e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7497507824469286	0.7922662093162538	0.8075343739434326	0.8255673990770294	0.8503056160367177	0.8049502383304954	0.03374799237855783	11
0.023323869705200194	0.0003537875163604282	0.0008038043975830078	0.00014794671830910424	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8358150313551771	0.8264894744360517	0.8335620558530871	0.8464003003044005	0.8763100334034047	0.8436430848581967	0.01747655743046555	3
0.00030040740966796875	1.7442726710884076e-05	0.0	0.0	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								128
0.0002954959869384766	1.503860033435177e-05	0.0	0.0	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								115
0.0002900600433349609	1.3909103691022957e-05	0.0	0.0	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								113
0.0002902507781982422	6.669927536129818e-06	0.0	0.0	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								112
0.00029754638671875	3.9118088344561925e-06	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								111
0.00028858184814453127	1.14068777283332e-05	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								110
0.0202329158782959	0.0002610312178528629	0.0006369113922119141	2.6922345879044743e-05	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7415782201296749	0.6478307728411102	0.5659732145819216	0.6645564414010712	0.6822620656787677	0.6603869908338312	0.05695732671129767	43
0.021031570434570313	0.0002970515011468084	0.0007350921630859375	3.569004289921137e-05	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7635659282850956	0.7261268507487353	0.6740698860187647	0.7193292179305595	0.7794551391185736	0.7324402127231974	0.03688229204654638	29
0.021057748794555665	0.00018033150432373833	0.0007227420806884766	1.3090547896652237e-05	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7497507824469286	0.7922662093162538	0.8075343739434326	0.8255673990770294	0.8503056160367177	0.8049502383304954	0.03374799237855783	11
