mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.057450485229492185	0.05740700211410814	0.001282501220703125	0.00026478194205305575	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.17697633834285953	-0.19231228893914776	-0.006731105746647925	0.05333970872521365	0.02942058112465673	-0.05865188863575696	0.10474771931906686	81
0.029282617568969726	0.0021863908259354007	0.0011090278625488282	0.00012987398611907723	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.10356065098831624	-0.19858660159878117	0.035277389362642575	0.1205138637681391	0.052876910340480254	-0.018695817823167097	0.11573921716947622	69
0.03555917739868164	0.002344960414552632	0.0012204170227050782	0.0002245179746272628	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.0946947912575028	-0.08811704160886902	0.20779313472765015	0.12972993257492837	0.12994318840333008	0.09480880107090849	0.09867243502513544	57
0.03822011947631836	0.0047989930179938006	0.0012290000915527344	0.00010762336140404632	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.1818527899597997	0.1494533010617327	0.3400255630794954	0.3109088725058331	0.29607066972719454	0.2556622392668111	0.07553856697462155	43
0.04035210609436035	0.003060995206873453	0.0011058807373046874	8.498498392895426e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.3620676063427709	0.2815101811796107	0.4060271367009818	0.45420653279879375	0.35715082150588473	0.3721924557056083	0.05731166151270175	19
0.04152116775512695	0.0028345989594516846	0.000997781753540039	0.00016170819878513347	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.36494358079627465	0.2307947965205227	0.426152226340044	0.43450108755359784	0.4531105681067622	0.38190045186344024	0.08113739166096648	13
0.043381690979003906	0.00048353300485349225	0.0011143684387207031	0.00010961603699110509	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.39040259511150965	0.20089345620173715	0.5160732099940913	0.5027329847329931	0.4373650817923497	0.4094934655665362	0.1137612430394455	1
0.0003570556640625	3.4140541552201875e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								139
0.00033736228942871094	2.0121172095437655e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								138
0.00033779144287109374	1.26783100655347e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								137
0.023702096939086915	0.00027588869996325756	0.0008645534515380859	9.366451015717626e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.17697633834285953	-0.19231228893914776	-0.006731105746647925	0.05333970872521365	0.02942058112465673	-0.05865188863575696	0.10474771931906686	81
0.027277660369873048	0.0024082515414179145	0.0008760929107666015	0.00010368216291307561	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.10356065098831624	-0.19858660159878117	0.035277389362642575	0.1205138637681391	0.052876910340480254	-0.018695817823167097	0.11573921716947622	69
0.031783676147460936	0.0018221127240529396	0.0009772777557373047	7.301714467526098e-05	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.0946947912575028	-0.08811704160886902	0.20779313472765015	0.12972993257492837	0.12994318840333008	0.09480880107090849	0.09867243502513544	57
0.03499908447265625	0.001165878040361447	0.0009833335876464843	0.00012940824591744672	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.1818527899597997	0.1494533010617327	0.3400255630794954	0.3109088725058331	0.29607066972719454	0.2556622392668111	0.07553856697462155	43
0.040738582611083984	0.0024933802463691025	0.0011077404022216796	0.00013467044685514065	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.3620676063427709	0.2815101811796107	0.4060271367009818	0.45420653279879375	0.35715082150588473	0.3721924557056083	0.05731166151270175	19
0.04407968521118164	0.0024997081791236675	0.0011957168579101562	0.00017197397697520773	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.36494358079627465	0.2307947965205227	0.426152226340044	0.43450108755359784	0.4531105681067622	0.38190045186344024	0.08113739166096648	13
0.045831823348999025	0.0020291197830115534	0.001145172119140625	7.351359976391648e-05	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.39040259511150965	0.20089345620173715	0.5160732099940913	0.5027329847329931	0.4373650817923497	0.4094934655665362	0.1137612430394455	1
0.0003951072692871094	2.2905760215113484e-05	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								136
0.0003764629364013672	1.3722641072406027e-05	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								135
0.00039520263671875	3.7939161264402816e-05	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								134
0.026437854766845702	0.0009384535984325986	0.0008644580841064454	2.13873027246581e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.17697633834285953	-0.19231228893914776	-0.006731105746647925	0.05333970872521365	0.02942058112465673	-0.05865188863575696	0.10474771931906686	81
0.024295759201049805	0.00035235728145367306	0.0008530139923095704	4.603872022614532e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.13347285756327887	-0.1116500668275342	0.09389205140262735	0.12025571452927375	0.076188262985877	0.009042620905393007	0.10858517557645878	65
0.02715644836425781	0.00325992321021351	0.0010220527648925782	0.00024897765349091025	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.1152435767024137	0.012730924477178163	0.2401932870050134	0.148318698391237	0.13401630080210059	0.13010055747558857	0.07275163699510366	49
0.029048442840576172	0.0023134585752582113	0.0009471893310546875	6.24773873553557e-05	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.20717467334114759	0.15667703828614243	0.33554499985625097	0.32787455138953947	0.2772507423198425	0.2609044010385846	0.06938825504066604	39
0.03617863655090332	0.008935377245451463	0.001093578338623047	0.00031192091947900653	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.2912172841252263	0.22277046765116526	0.4388991901367473	0.3915764384469752	0.37079935100002104	0.343052546272027	0.07676679655128597	27
0.030810737609863283	0.00019788929352391094	0.0008936405181884765	2.6842755727739202e-05	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.32973651369521495	0.29378189302764113	0.4640234213475657	0.3975843586308422	0.43962246976102237	0.3849497312924573	0.06443828788830976	11
0.03660845756530762	0.008086238674697288	0.0010725498199462891	0.00018592648198036393	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.3872658490235926	0.20676345310146005	0.548651259429778	0.4751116640872277	0.4069957511290083	0.4049575953542134	0.11416438362795264	3
0.0003612518310546875	1.818269559337881e-05	0.0	0.0	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								133
0.00034203529357910154	1.1722438077928658e-05	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								132
0.0003485679626464844	2.7204385238416545e-05	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								131
0.03242497444152832	0.004977305999225981	0.0010358333587646485	7.495428149353618e-05	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.17697633834285953	-0.19231228893914776	-0.006731105746647925	0.05333970872521365	0.02942058112465673	-0.05865188863575696	0.10474771931906686	81
0.027522945404052736	0.003535892025110018	0.0011191844940185546	0.00030814556439833423	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.13347285756327887	-0.1116500668275342	0.09389205140262735	0.12025571452927375	0.076188262985877	0.009042620905393007	0.10858517557645878	65
0.028469419479370116	0.0037306078445292433	0.0009653091430664063	7.675943823928183e-05	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.1152435767024137	0.012730924477178163	0.2401932870050134	0.148318698391237	0.13401630080210059	0.13010055747558857	0.07275163699510366	49
0.027579307556152344	0.0006227833744399113	0.0009624481201171875	7.401710836027441e-05	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.20717467334114759	0.15667703828614243	0.33554499985625097	0.32787455138953947	0.2772507423198425	0.2609044010385846	0.06938825504066604	39
0.0284700870513916	0.00048319658584497504	0.0008949756622314454	3.475204126470479e-05	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.2912172841252263	0.22277046765116526	0.4388991901367473	0.3915764384469752	0.37079935100002104	0.343052546272027	0.07676679655128597	27
0.030088424682617188	0.00033998519474781304	0.0009001731872558594	2.66063170352069e-05	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.32973651369521495	0.29378189302764113	0.4640234213475657	0.3975843586308422	0.43962246976102237	0.3849497312924573	0.06443828788830976	11
0.030841732025146486	0.0011806591511859935	0.0010454654693603516	0.00011202933605585424	ls	sqrt	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.3872658490235926	0.20676345310146005	0.548651259429778	0.4751116640872277	0.4069957511290083	0.4049575953542134	0.11416438362795264	3
0.0003468513488769531	1.1147592052849084e-05	0.0	0.0	ls	sqrt	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								130
0.0003346920013427734	7.72034554153432e-06	0.0	0.0	ls	sqrt	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								129
0.00034193992614746095	1.1437533406705711e-05	0.0	0.0	ls	sqrt	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								128
