mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.028966951370239257	0.0019358602707755807	0.0009762763977050782	0.00010709686143148916	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.28593809335465303	0.14606020532644015	0.23550055848653983	0.14665314627595305	-0.006336646623861464	0.1615630713639449	0.09958800943796826	81
0.03172006607055664	0.00019141377974696175	0.0009531974792480469	1.3679493224888851e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4005652587172803	0.3312462956221196	0.3255655818081449	0.4237041722651066	0.320340247891697	0.3602843112608697	0.04310164317812285	71
0.034154748916625975	0.00044478787869033554	0.0009511947631835937	1.0326139590178804e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.41798406898430873	0.39395598009057986	0.3367259167839386	0.472386841588167	0.385571649129676	0.40132489131533405	0.04427826098593131	61
0.031459474563598634	0.0035785190863445076	0.0007768154144287109	0.00011453062753416533	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4307018709285706	0.4758237683120171	0.4170446731435551	0.529188940272024	0.45354334635460625	0.46126051980215454	0.03943294408848194	47
0.03123946189880371	0.00015665653012487748	0.0007876396179199219	4.0861522437805325e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.47993417371792935	0.5131818089973431	0.554139621480544	0.6094508945903231	0.5020048050145727	0.5317422607601425	0.045723425212521714	31
0.03526749610900879	0.002007752594287579	0.0007646083831787109	4.502918484863529e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5546396668178928	0.5452831232359618	0.6057683397770738	0.6766145987543282	0.5520937810023563	0.5868799019175226	0.04977727968753265	7
0.03827114105224609	0.0005636481740300622	0.000796651840209961	4.771960814994708e-05	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.5772428335629745	0.5421808090131901	0.6245853212042899	0.6686772980928688	0.5413377159041117	0.5908047955554869	0.049397290237686714	5
0.0002896308898925781	2.0612606455279768e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								139
0.00028481483459472654	1.688070888576617e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								138
0.00028672218322753904	1.8979436742371854e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								137
0.02322096824645996	0.0022168876698297982	0.0010509967803955078	0.00029186506392379463	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.28593809335465303	0.14606020532644015	0.23550055848653983	0.14665314627595305	-0.006336646623861464	0.1615630713639449	0.09958800943796826	81
0.0269498348236084	0.002421105190169261	0.0007346630096435547	3.449500776561804e-05	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4005652587172803	0.3312462956221196	0.3255655818081449	0.4237041722651066	0.320340247891697	0.3602843112608697	0.04310164317812285	71
0.0262969970703125	0.0005400994241684737	0.0008671283721923828	0.00015062809586732507	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.41798406898430873	0.39395598009057986	0.3367259167839386	0.472386841588167	0.385571649129676	0.40132489131533405	0.04427826098593131	61
0.029430532455444337	0.002486268860057904	0.0007642745971679687	3.977422188659834e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4307018709285706	0.4758237683120171	0.4170446731435551	0.529188940272024	0.45354334635460625	0.46126051980215454	0.03943294408848194	47
0.0348783016204834	0.007112476881610255	0.0008449077606201172	0.0001580612256941307	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.47993417371792935	0.5131818089973431	0.554139621480544	0.6094508945903231	0.5020048050145727	0.5317422607601425	0.045723425212521714	31
0.035741662979125975	0.001111809796999292	0.0008073806762695313	6.017896524569532e-05	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5546396668178928	0.5452831232359618	0.6057683397770738	0.6766145987543282	0.5520937810023563	0.5868799019175226	0.04977727968753265	7
0.03702940940856934	0.0006339888421990608	0.000754404067993164	2.4544564531355227e-05	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.5772428335629745	0.5421808090131901	0.6245853212042899	0.6686772980928688	0.5413377159041117	0.5908047955554869	0.049397290237686714	5
0.000299835205078125	1.456938462828076e-05	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								136
0.00028734207153320314	1.5335634563263194e-05	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								135
0.00029044151306152345	2.2455638378310992e-05	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								134
0.022237205505371095	0.00024480192765640433	0.0006914138793945312	1.5096245721925418e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.28593809335465303	0.14606020532644015	0.23550055848653983	0.14665314627595305	-0.006336646623861464	0.1615630713639449	0.09958800943796826	81
0.023889780044555664	0.002788546726248649	0.0007471084594726562	6.594014843241556e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.39167627273222005	0.35823635992384173	0.3819156928641295	0.4223141605855386	0.2544766152449376	0.3617238202701335	0.05742852223811038	69
0.022160911560058595	0.0004507040906786998	0.0007513523101806641	4.697284097137037e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4467588305585206	0.41733605213328273	0.3625217483367169	0.48081498930272404	0.3745914277089687	0.4164046096080426	0.0440968213058748	49
0.024818611145019532	0.00040251825088822164	0.0007565021514892578	1.8931696294869265e-05	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.415753297154979	0.5031739054967974	0.42589736057802885	0.5747565447785379	0.4324531072231399	0.47040684304629665	0.06061539541117273	45
0.02696232795715332	0.0014769257231943892	0.0008990287780761719	0.0001593319380834619	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4937687729382114	0.5245385270456029	0.5491502555351582	0.6394244731888024	0.5266102974249045	0.5466984652265359	0.049598938496467335	25
0.02773447036743164	0.0022590955448501785	0.0008524417877197266	0.0001415217500696553	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5343409333284249	0.5529685599329286	0.5891038865392801	0.6533082833361508	0.5284658347325928	0.5716374995738754	0.045996842065855414	13
0.026694440841674806	0.000686087159464151	0.0007649898529052734	2.2873575794252277e-05	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6068488079065141	0.5680647515502204	0.6178082242893116	0.654213436301573	0.5986763656281833	0.6091223171351605	0.02795948658194805	1
0.0003033161163330078	2.2856073903403517e-05	0.0	0.0	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								133
0.00038328170776367185	7.155745113824354e-05	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								132
0.0004473209381103516	8.152939364368808e-06	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								131
0.022370624542236327	0.0007782608157834071	0.0007212638854980468	6.3442534314729e-05	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.28593809335465303	0.14606020532644015	0.23550055848653983	0.14665314627595305	-0.006336646623861464	0.1615630713639449	0.09958800943796826	81
0.023633670806884766	0.001855736528807315	0.0008474349975585938	0.00015531769872249247	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.39167627273222005	0.35823635992384173	0.3819156928641295	0.4223141605855386	0.2544766152449376	0.3617238202701335	0.05742852223811038	69
0.022066688537597655	0.0002972057039699094	0.0007265090942382812	8.839382887357707e-06	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4467588305585206	0.41733605213328273	0.3625217483367169	0.48081498930272404	0.3745914277089687	0.4164046096080426	0.0440968213058748	49
0.024662160873413087	0.0003709617980805658	0.0007555961608886718	1.9754759783663198e-05	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.415753297154979	0.5031739054967974	0.42589736057802885	0.5747565447785379	0.4324531072231399	0.47040684304629665	0.06061539541117273	45
0.025505447387695314	0.0005166895012531714	0.000795745849609375	5.9631646715856986e-05	ls	sqrt	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4937687729382114	0.5245385270456029	0.5491502555351582	0.6394244731888024	0.5266102974249045	0.5466984652265359	0.049598938496467335	25
0.026061058044433594	0.00036496606478835067	0.0008095741271972656	5.0043281678161646e-05	ls	sqrt	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5343409333284249	0.5529685599329286	0.5891038865392801	0.6533082833361508	0.5284658347325928	0.5716374995738754	0.045996842065855414	13
0.027283525466918944	0.003113973134669814	0.0007613182067871093	4.448775691665165e-05	ls	sqrt	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6068488079065141	0.5680647515502204	0.6178082242893116	0.654213436301573	0.5986763656281833	0.6091223171351605	0.02795948658194805	1
0.0002897739410400391	1.7191682458725198e-05	0.0	0.0	ls	sqrt	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								130
0.000283050537109375	8.230656891254583e-06	0.0	0.0	ls	sqrt	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								129
0.0002813816070556641	1.248220883340446e-05	0.0	0.0	ls	sqrt	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								128
0.08813233375549316	0.005010355028615515	0.0006649971008300781	8.665326455383718e-06	lad		3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2799749390735372	0.09473618405745443	0.3232576954876861	0.2607417988428242	0.19456400695806275	0.23065492488391295	0.07961082259637775	73
0.09692564010620117	0.006860692550992064	0.0006977081298828125	3.0092391766703137e-05	lad		3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4411158954221053	0.3628894835396871	0.4228410538167302	0.4301020680090041	0.39809551002688237	0.4110088021628818	0.027904171669986825	53
0.09764909744262695	0.005152324572294123	0.0006849288940429688	7.291711751409636e-06	lad		3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4102379561599442	0.33305518155802494	0.43364595767046055	0.4575544862839528	0.41330930431173374	0.40956057719682326	0.041835650397990296	55
0.10551576614379883	0.006738255201599599	0.0007894039154052734	0.00013031122904504251	lad		3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4113520963160757	0.4555168637065159	0.48393614765921134	0.5485631345257237	0.5089603913104935	0.481665726703604	0.046590098422200556	37
0.1107947826385498	0.0033528545743886566	0.000735330581665039	2.0343350796298146e-05	lad		3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4594109900837209	0.4557497034380651	0.5464176919986126	0.6226691125926929	0.5328751467562087	0.5234245289738599	0.06187907929593981	33
0.1118072509765625	0.003941768606030918	0.0007633209228515625	4.536764144079134e-05	lad		3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.49076205865673295	0.5031466023802735	0.601445611736696	0.6606638117271167	0.5414463980288282	0.5594928965059295	0.06359259932155305	19
0.11508793830871582	0.00596020641226006	0.0007451534271240235	4.3486032543183314e-05	lad		3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.5384560649913301	0.5341878487482756	0.5626188916866928	0.6737630816674238	0.5223038674307705	0.5662659509048985	0.055324485246587125	17
0.00029120445251464846	1.4895037346394539e-05	0.0	0.0	lad		3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								127
0.0002800941467285156	7.251061212642807e-06	0.0	0.0	lad		3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								126
0.0002870082855224609	8.009444973876374e-06	0.0	0.0	lad		3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								125
0.08927655220031738	0.005371193127549282	0.0006940364837646484	4.06591414327099e-05	lad	auto	3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2799749390735372	0.09473618405745443	0.3232576954876861	0.2607417988428242	0.19456400695806275	0.23065492488391295	0.07961082259637775	73
0.09358530044555664	0.003652163130884913	0.0006955623626708985	1.5081628889691976e-05	lad	auto	3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4411158954221053	0.3628894835396871	0.4228410538167302	0.4301020680090041	0.39809551002688237	0.4110088021628818	0.027904171669986825	53
0.10871443748474122	0.005394030556264032	0.0009124755859375	1.7364599792459594e-05	lad	auto	3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4102379561599442	0.33305518155802494	0.43364595767046055	0.4575544862839528	0.41330930431173374	0.40956057719682326	0.041835650397990296	55
0.1211092472076416	0.004961735108954613	0.0010336875915527345	2.1266402678335496e-05	lad	auto	3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4113520963160757	0.4555168637065159	0.48393614765921134	0.5485631345257237	0.5089603913104935	0.481665726703604	0.046590098422200556	37
0.11074542999267578	0.004598074397485371	0.0009171962738037109	5.292376931318289e-05	lad	auto	3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4594109900837209	0.4557497034380651	0.5464176919986126	0.6226691125926929	0.5328751467562087	0.5234245289738599	0.06187907929593981	33
0.11494579315185546	0.005172872111916499	0.0009407997131347656	8.926310090565009e-05	lad	auto	3111696	6	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.49076205865673295	0.5031466023802735	0.601445611736696	0.6606638117271167	0.5414463980288282	0.5594928965059295	0.06359259932155305	19
0.11730446815490722	0.004896823454029365	0.000922536849975586	5.4587463156288655e-05	lad	auto	3111696	7	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.5384560649913301	0.5341878487482756	0.5626188916866928	0.6737630816674238	0.5223038674307705	0.5662659509048985	0.055324485246587125	17
0.0003307342529296875	4.270805523534267e-05	0.0	0.0	lad	auto	3111696	8	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								140
0.0002918243408203125	2.4383122985970505e-05	0.0	0.0	lad	auto	3111696	9	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								142
0.0003073692321777344	2.445082206777326e-05	0.0	0.0	lad	auto	3111696	10	{'estimator__loss': 'lad', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								159
0.09862899780273438	0.008298052759156686	0.0009167671203613281	0.00010253921594636653	lad	log2	3111696	1	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2799749390735372	0.09473618405745443	0.3232576954876861	0.2607417988428242	0.19456400695806275	0.23065492488391295	0.07961082259637775	73
0.09600710868835449	0.002523456417913379	0.0008661270141601563	5.5307642896686995e-05	lad	log2	3111696	2	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3882517363421011	0.32357320655734456	0.4265648093401382	0.43791595811908046	0.42968605931922643	0.4011983539355782	0.04241807937047041	63
0.10627231597900391	0.003011818808702755	0.0009452342987060547	6.31618650949867e-05	lad	log2	3111696	3	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4072872468147266	0.33442715647305155	0.3875646566990628	0.4933303568904748	0.4149312161246339	0.40750812660039	0.0513014160513861	57
0.10253982543945313	0.0025875811921473382	0.0008522510528564453	1.8340324983590115e-05	lad	log2	3111696	4	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.41431249526357594	0.4514098965886848	0.48311198664936594	0.529561445320015	0.5204543380744695	0.4797700323792222	0.04297569698839693	41
0.10398473739624023	0.003689025238002175	0.0009102821350097656	5.414170445397607e-05	lad	log2	3111696	5	{'estimator__loss': 'lad', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4383485077699556	0.48630953556877654	0.548729146611704	0.5883737146966674	0.5197122337817104	0.5162946276857628	0.05144662514276987	35
