mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.031093597412109375	0.0009051456903598267	0.0011318683624267577	5.479035320713338e-05	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5668104060354916	0.47309225394227417	0.6444561607388166	0.5530279131876861	0.528673934410143	0.5532121336628822	0.05573461720465807	123
0.03843092918395996	0.00015294851960220718	0.001166057586669922	1.3873748996205519e-05	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8089994386549272	0.7669601548398561	0.8203208155616611	0.7925797905183369	0.8003736829602482	0.7978467765070061	0.017986517728864383	99
0.047440719604492185	0.00010362949590941166	0.0011980533599853516	1.4786565737391896e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8780076778373012	0.8535056455143593	0.8878385713908861	0.875704598406953	0.8649012403796452	0.871991546705829	0.011773782440278066	87
0.0563239574432373	0.000148786748977684	0.0012649059295654296	1.8524740035947938e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9218251440674372	0.8870936464685903	0.911783834861203	0.9042359447448831	0.9031506934940474	0.9056178527272322	0.011417866614468797	59
0.06406178474426269	0.0004348843138619035	0.001288461685180664	3.302296140173232e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9403052455492273	0.918818669836177	0.9082850503363495	0.928677441975825	0.9018029246242862	0.919577866464373	0.013830973582911308	23
0.07176685333251953	0.0002856921196206571	0.0013220787048339843	2.8234800130663817e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.9407441898214773	0.9178017435967335	0.9375443516565675	0.9285600327485507	0.9243988892651283	0.9298098414176915	0.008419233478590978	7
0.07918777465820312	0.000329481178434912	0.0012702465057373047	9.12168420806686e-06	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.9384571981424331	0.9165930731086449	0.9382393417735603	0.9289597429947272	0.9257145260337989	0.9295927764106329	0.008219183760512613	9
0.08681588172912598	0.00038969381900459503	0.0012806415557861327	2.0462148674606343e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.9368458211934185	0.9168681800170536	0.9391017977847982	0.9308212470634903	0.9257547498347828	0.9298783591787086	0.008009685387699965	5
0.09451785087585449	0.0008146176318477576	0.0013004302978515624	1.1734070176260393e-05	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.9382285566773998	0.913172739940919	0.938101019706641	0.9280612028805162	0.9263210462900594	0.928776913099107	0.009233702109243448	15
0.10174055099487304	0.0002589779561008657	0.0012899398803710937	2.1476525395350218e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.9389036307403074	0.9176098722986986	0.936033655881289	0.925843770946857	0.9280314532269606	0.9292844766188225	0.007586625809974952	13
0.03056793212890625	0.00012450157020737029	0.0010537147521972657	1.736865848679922e-05	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5668104060354916	0.47309225394227417	0.6444561607388166	0.5530279131876861	0.528673934410143	0.5532121336628822	0.05573461720465807	123
0.04165372848510742	0.0026088765549808685	0.0013956069946289063	3.859188974306961e-05	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8089994386549272	0.7669601548398561	0.8203208155616611	0.7925797905183369	0.8003736829602482	0.7978467765070061	0.017986517728864383	99
