mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03197822570800781	0.00803834992085787	0.0010338306427001953	0.0003156294397923426	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5241711326013425	0.5460145417671904	0.4241628610696567	0.49892038925250237	0.4419522524653674	0.48704423543121184	0.046870674673654134	61
0.03516545295715332	0.011084458069797234	0.0011335849761962891	0.0003511727652922839	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8067402606070077	0.5446063001939774	0.7668360156118832	0.7814790946235843	0.7917540165380333	0.7382831375148972	0.09771119432116888	41
0.06389312744140625	0.004826188216492673	0.0015997886657714844	0.0001048147297054587	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8830228141045954	0.8421727911411058	0.818007631069958	0.8838141698725046	0.8600703241996026	0.8574175460775534	0.025079843238154036	25
0.034210491180419925	0.0016070429998931834	0.0008279323577880859	2.151460512118022e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9188650796031803	0.8920300606971137	0.8502018194218768	0.9052327508599938	0.8923662417600334	0.8917391904684395	0.022994438569631646	17
0.03936576843261719	0.000926211888740711	0.0009715080261230469	2.7835774980318397e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.9301904785248836	0.9221800113423473	0.8866917147749269	0.91724759659402	0.9283447360884926	0.916930907464934	0.01579970801379285	3
0.0004401206970214844	9.015299761066466e-05	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								131
0.0003364086151123047	2.3151413890350865e-05	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								130
0.00033211708068847656	2.2004368699337016e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								129
0.0004109859466552734	0.00013544889970469733	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								128
0.000417327880859375	0.00012438172737728044	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								127
