mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0236788272857666	0.0017310816409828818	0.0008305549621582031	0.00010727676752822241	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.4124028827696882	-0.14554438771819744	0.015737098266931482	-0.03430065046996478	0.6009539033067043	0.004888616123157078	0.33277908541827134	67
0.025735998153686525	0.00019653215865263408	0.000801706314086914	8.533386976895485e-06	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.39189572376487636	0.725638684451317	0.5524791609682584	0.6377841800560449	0.6524286280966503	0.5920452754674294	0.11420220317922243	39
0.028062915802001952	0.00024129970187875859	0.0007846832275390625	1.0731908570194528e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3814815308842826	0.7658172413417621	0.8656970946536565	0.8745058677440024	0.8615639987147024	0.7498131466676812	0.1883560072073173	25
0.029716300964355468	0.0020535796503039203	0.0007694244384765625	6.598974912566537e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8523689588551853	0.8588619759692505	0.8772721971054663	0.9195188111361019	0.8828868801596849	0.8781817646451378	0.023542608245227768	9
0.025759267807006835	0.00048079617165411645	0.000655508041381836	1.537354353024123e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8856782669936706	0.8850410836471075	0.8955851092707551	0.9434214573857636	0.9182063968288439	0.9055864628252281	0.02240189941685003	1
0.0002821445465087891	4.33528638179043e-06	0.0	0.0	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								131
0.00027790069580078123	5.856756156556801e-06	0.0	0.0	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								130
0.00027093887329101565	1.0491067692806625e-05	0.0	0.0	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								129
0.0003023624420166016	3.325487092442647e-05	0.0	0.0	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								128
0.0003359794616699219	1.2494953401527388e-05	0.0	0.0	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								127
0.021925926208496094	0.0009600792737997029	0.0009247779846191407	0.00019881029828202763	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.4124028827696882	-0.14554438771819744	0.015737098266931482	-0.03430065046996478	0.6009539033067043	0.004888616123157078	0.33277908541827134	67
0.022105932235717773	0.0014764199441139698	0.0006698131561279297	2.5993792650700956e-05	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.39189572376487636	0.725638684451317	0.5524791609682584	0.6377841800560449	0.6524286280966503	0.5920452754674294	0.11420220317922243	39
0.022948026657104492	0.0008373281950260566	0.0007372856140136719	0.00013392331312243798	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3814815308842826	0.7658172413417621	0.8656970946536565	0.8745058677440024	0.8615639987147024	0.7498131466676812	0.1883560072073173	25
0.024695348739624024	0.0003913767561606827	0.0006460666656494141	2.7130483908176953e-05	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8523689588551853	0.8588619759692505	0.8772721971054663	0.9195188111361019	0.8828868801596849	0.8781817646451378	0.023542608245227768	9
0.026589059829711915	0.0006620663995355395	0.0006692409515380859	4.672298572756257e-05	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8856782669936706	0.8850410836471075	0.8955851092707551	0.9434214573857636	0.9182063968288439	0.9055864628252281	0.02240189941685003	1
0.00030188560485839845	3.202393766073478e-05	0.0	0.0	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								126
0.00029621124267578127	2.708527402243829e-05	0.0	0.0	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								125
0.0003310203552246094	2.9162637066644836e-05	0.0	0.0	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								124
0.00028972625732421876	2.3207522917567086e-05	0.0	0.0	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								123
0.0002918720245361328	2.5330512621742858e-05	0.0	0.0	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								122
0.018116044998168945	0.0008796735447687286	0.0005846023559570312	4.936381688132171e-05	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.4124028827696882	-0.14554438771819744	0.015737098266931482	-0.03430065046996478	0.6009539033067043	0.004888616123157078	0.33277908541827134	67
0.018982934951782226	0.000535782289936679	0.0006363868713378906	2.4487990713683587e-05	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.36088184669157575	0.706796430413847	0.5450847010841233	0.6014982803699891	0.604029584917746	0.5636581686954562	0.11402938018916677	43
0.019158697128295897	0.0011551925589219948	0.0006251335144042969	4.06742375453124e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3287901632618616	0.7250987067930652	0.8359027886894355	0.8281452422943969	0.8368179569737705	0.7109509716025059	0.19567166045463852	31
0.021853160858154298	0.0004950124005791059	0.0006659984588623047	5.4948236355966926e-05	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7879334434434715	0.8764766379888128	0.8827602902344311	0.9084148699390132	0.8761606782233609	0.8663491839658181	0.04095535484299173	17
0.0219632625579834	0.00048429945726155213	0.0006478309631347656	3.802530436203791e-05	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8688591529567806	0.8770100581997147	0.8845935020733933	0.9463162860301974	0.9137066221432855	0.8980971242806743	0.02846266016768668	5
0.0002880096435546875	2.2157284129988192e-05	0.0	0.0	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								121
0.0002783298492431641	1.4353986545195001e-05	0.0	0.0	ls	log2	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								120
0.0002808570861816406	1.6793200101595904e-05	0.0	0.0	ls	log2	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								119
0.0002856731414794922	2.0565119286584005e-05	0.0	0.0	ls	log2	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								118
0.0002800941467285156	9.596636572337556e-06	0.0	0.0	ls	log2	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								117
0.017209863662719725	0.0003255136325779843	0.0005530834197998047	1.6954494844800055e-05	ls	sqrt	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.4124028827696882	-0.14554438771819744	0.015737098266931482	-0.03430065046996478	0.6009539033067043	0.004888616123157078	0.33277908541827134	67
0.017829275131225585	0.000506161275584187	0.0005894184112548828	1.6355166973725335e-05	ls	sqrt	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.36088184669157575	0.706796430413847	0.5450847010841233	0.6014982803699891	0.604029584917746	0.5636581686954562	0.11402938018916677	43
0.018042898178100585	0.00035340221012301133	0.0005860805511474609	1.5332668977962556e-05	ls	sqrt	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3287901632618616	0.7250987067930652	0.8359027886894355	0.8281452422943969	0.8368179569737705	0.7109509716025059	0.19567166045463852	31
0.020376205444335938	0.0007120867143806818	0.0005983829498291016	2.907666817824194e-05	ls	sqrt	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'sqrt', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7879334434434715	0.8764766379888128	0.8827602902344311	0.9084148699390132	0.8761606782233609	0.8663491839658181	0.04095535484299173	17
