mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.027541971206665038	0.006363572336784561	0.001059103012084961	0.0002535530822005363	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.08293472970425886	-0.08312790880491883	-0.12027165838453024	-0.2405873854581262	0.15597650860378498	-0.07418903474960985	0.1287979715029488	149
0.02411661148071289	0.0007104966559858784	0.0010849475860595704	0.0002803712716903615	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6621134048737602	0.5313391571574946	0.5919018259098884	0.535865562599429	0.6023056213553382	0.584705114379182	0.04813905098400068	107
0.02741718292236328	0.004407249479069284	0.0010067939758300782	0.00014810207495339858	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7039769230332299	0.7473292089415291	0.8190706331503812	0.8661591698309076	0.8366892422667909	0.7946450354445677	0.05989672881472616	86
0.030297613143920897	0.003961738888785448	0.0010759353637695313	0.0002077813416594875	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8909150546113704	0.7510777039662508	0.8062342504774369	0.8629585687667553	0.8334478596592212	0.828926687496207	0.0481592743563331	44
0.030888080596923828	0.001977070997966786	0.0009835720062255859	9.277817536007669e-05	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8941268857682665	0.7623979823583567	0.8207504668982973	0.884645541152001	0.8189605163565901	0.8361762785067024	0.04834277074414174	29
0.03469958305358887	0.003483118704869097	0.0009813308715820312	6.798651161258197e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8879408290779983	0.7932212018976528	0.8315367858028531	0.8907116530058363	0.8060468511032115	0.8418914641775105	0.04065662289480181	7
0.033981847763061526	0.0019692389264982543	0.001043701171875	0.00011852071258351177	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8892340282542216	0.8190493324928142	0.8078976127123016	0.8879220335443161	0.814047093838307	0.8436300201683921	0.03687186646170506	3
0.035657501220703124	0.003652255423618792	0.0009569644927978516	3.0239296752892912e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8878640181889261	0.8154006752439529	0.7832830940347334	0.8716574088781224	0.8196570205522603	0.8355724433795989	0.03855103241022143	33
0.03933587074279785	0.0060002305100407575	0.0009697437286376953	0.0001165342212889123	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8847189840666769	0.8122376965712436	0.7820614739233909	0.8738477722758703	0.8050659304720531	0.831586371461847	0.04034729484733381	37
0.051872873306274415	0.009781975230784397	0.0012280464172363282	0.00023997046848194618	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8851732283925032	0.8045205040866668	0.782386243305617	0.8694166112650918	0.7983667710707127	0.8279726716241185	0.041216840694547605	46
0.026293325424194335	0.005171891274395345	0.001252126693725586	0.0003502484450178147	ls	auto	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.08293472970425886	-0.08312790880491883	-0.12027165838453024	-0.2405873854581262	0.15597650860378498	-0.07418903474960985	0.1287979715029488	149
0.028678131103515626	0.0032187090423403926	0.0010727882385253907	0.00018865763121825703	ls	auto	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6621134048737602	0.5313391571574946	0.5919018259098884	0.535865562599429	0.6023056213553382	0.584705114379182	0.04813905098400068	107
0.030115413665771484	0.0013387891313527585	0.0012223243713378907	0.0002444163921938088	ls	auto	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7039769230332299	0.7473292089415291	0.8190706331503812	0.8661591698309076	0.8366892422667909	0.7946450354445677	0.05989672881472616	86
0.03166642189025879	0.0013774023882322695	0.0011743068695068359	0.0003481079319593805	ls	auto	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8909150546113704	0.7510777039662508	0.8062342504774369	0.8629585687667553	0.8334478596592212	0.828926687496207	0.0481592743563331	44
0.03107872009277344	0.0017235888960972898	0.001002931594848633	0.0001787199790801088	ls	auto	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8941268857682665	0.7623979823583567	0.8207504668982973	0.884645541152001	0.8189605163565901	0.8361762785067024	0.04834277074414174	29
0.03708629608154297	0.005603011188222126	0.001054668426513672	0.00022527523442228553	ls	auto	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8879408290779983	0.7932212018976528	0.8315367858028531	0.8907116530058363	0.8060468511032115	0.8418914641775105	0.04065662289480181	7
0.033802127838134764	0.0010780061565982247	0.0009925365447998047	5.9248240168509875e-05	ls	auto	3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8892340282542216	0.8190493324928142	0.8078976127123016	0.8879220335443161	0.814047093838307	0.8436300201683921	0.03687186646170506	3
0.035618019104003903	0.0008783337787747884	0.0011242866516113282	9.89951838611317e-05	ls	auto	3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.8878640181889261	0.8154006752439529	0.7832830940347334	0.8716574088781224	0.8196570205522603	0.8355724433795989	0.03855103241022143	33
0.043392086029052736	0.004422304618453402	0.0010221481323242187	0.00012855271554724798	ls	auto	3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.8847189840666769	0.8122376965712436	0.7820614739233909	0.8738477722758703	0.8050659304720531	0.831586371461847	0.04034729484733381	37
0.05096559524536133	0.013942216396912288	0.0010084152221679688	0.00022582655417425004	ls	auto	3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.8851732283925032	0.8045205040866668	0.782386243305617	0.8694166112650918	0.7983667710707127	0.8279726716241185	0.041216840694547605	46
0.024036121368408204	0.00400438079035802	0.0010258674621582032	0.00023587150926035472	ls	log2	3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.08293472970425886	-0.08312790880491883	-0.12027165838453024	-0.2405873854581262	0.15597650860378498	-0.07418903474960985	0.1287979715029488	149
0.02767481803894043	0.003142118182979381	0.0011270999908447265	0.00019958757340838746	ls	log2	3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.6604765011224636	0.5389988400477475	0.5776862281937674	0.5623684879232188	0.5902442044041316	0.5859548523382658	0.040991288099912065	103
0.022419166564941407	0.0002667590635110387	0.000895833969116211	2.9966322744849472e-05	ls	log2	3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.6359188143297126	0.7614091579006641	0.8263402821744695	0.8742781189602014	0.818378448637074	0.7832649644004243	0.08192728275478191	91
0.025466251373291015	0.00170209563015014	0.000897359848022461	0.00012448723315021623	ls	log2	3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.897805550379688	0.7857430866353644	0.8194704892595658	0.8790776134774247	0.8173614625153371	0.839891640453476	0.04182405924674625	17
0.025922393798828124	0.00045544807556644536	0.0010644912719726563	0.00021413378033012756	ls	log2	3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8956421022802052	0.752269054053988	0.7699735026432041	0.8902305944546641	0.8292109039536446	0.8274652314771411	0.05924590763582309	50
0.025250864028930665	0.000899347866480899	0.0010256290435791016	0.0001295081645620163	ls	log2	3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': 'log2', 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8697619111000358	0.8119781520068878	0.785505355735548	0.8777756557850594	0.8163555335998145	0.832275321645469	0.03557631024634424	35
