mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02866702079772949	0.003095351169884847	0.0008937358856201172	0.00011241557109500005	ls		3111696	1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.13558878121258422	0.1476593017431358	0.18931201063544523	-0.09912094515037606	0.1801229062422498	0.056476898451574116	0.14307176323784543	120
0.03555431365966797	0.004212854327086426	0.0010860443115234375	0.00036798804084014987	ls		3111696	2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.07992656798335329	0.6507874906055165	0.39223684334271103	0.12675965897641672	0.4369523198035993	0.3373325761423194	0.21061403645776944	105
0.035472536087036134	0.0003525839386906761	0.0008514881134033203	2.2791918333877352e-05	ls		3111696	3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.1408845793913529	0.7069101213665065	0.4290121216110905	0.15982732692694301	0.39857760538971587	0.3670423509371218	0.2070894637269131	95
0.04012479782104492	0.00019715965835594563	0.0008747100830078125	1.1914633042029766e-05	ls		3111696	4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7388283301687731	0.9061634688263176	0.7457907905067055	0.6433588698845265	0.39992476311010805	0.6868132444992862	0.16642819737624331	73
0.03458666801452637	0.004569481713369959	0.0006439685821533203	9.71274101072385e-06	ls		3111696	5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.7185154607862889	0.9159756212035446	0.7485934184344539	0.6487467311138955	0.4344839169592748	0.6932630296994914	0.15636391248506318	69
0.035355663299560545	0.00018199110932608668	0.00065765380859375	1.0409476392654274e-05	ls		3111696	6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7202383605054796	0.9189646887056345	0.8671461426740972	0.6573223227195464	0.760000757619823	0.7847344544449161	0.09572334652461152	1
0.0382174015045166	0.00021565429535841903	0.0006554603576660156	6.243472024281658e-06	ls		3111696	7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.7060860548577274	0.9177662694333332	0.8696651517919464	0.649261544456559	0.7588511765919964	0.7803260394263125	0.10002193830038997	3
0.04307212829589844	0.0046539999358696914	0.0007029056549072265	8.723649472572813e-05	ls		3111696	8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6882429682909543	0.9153515728826307	0.8657546763710714	0.6459309030140119	0.7541829097221724	0.7738926060561682	0.10251615412459648	14
0.044353389739990236	0.0011247947734449296	0.0006656646728515625	1.4769641303032272e-05	ls		3111696	9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.6845108063260639	0.9180280811008221	0.8751839517533353	0.6383308991648189	0.7437514215896568	0.7719610319869393	0.10797304338296605	22
0.04678940773010254	0.00041038305148561715	0.0006708621978759766	1.7950496662143415e-05	ls		3111696	10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.7080820822298572	0.9092541075889721	0.8720355281615386	0.6273833450024355	0.7432331021695237	0.7719976330304653	0.10456845455694062	20
