mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0031919479370117188	0.0008248488108317057	-1.9895834061798696	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	-2.7763010876098932	-1.6451879362806263	-1.517773047213705	0.0006553781403627417	0.0001803756263977864	0.567555460253825
0.005718549092610677	0.0006315708160400391	0.4699011702794753	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	16	0.5310112814372749	0.4525041866513231	0.42327383424785137	4.709610212978975e-05	2.758727219790082e-05	0.045477429188348496
0.009588162104288736	0.0006279945373535156	0.40190682430239105	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.5577018953578537	0.2000688103106395	0.451019296767766	0.0001405055436395825	2.041787535286583e-05	0.15133108223657074
0.01671942075093587	0.0006550947825113932	0.36517637565477407	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	28	0.5630457627864929	0.08113571080166071	0.45709240522426153	0.00027323395601865346	1.3024338514930772e-05	0.20854259454924637
0.002385854721069336	0.0005327065785725912	-2.0011348160617755	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	-2.7038267677113414	-1.7381625216576393	-1.5321005149999833	6.805782128504155e-05	2.9870802297940953e-05	0.5117093618697913
0.00585476557413737	0.0005286534627278646	0.40147813471838273	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	22	0.5782281097228961	0.2466289126504927	0.3781173315859844	0.0001917148619986035	7.69205324335916e-06	0.13773913600985857
0.009847402572631836	0.000621636708577474	0.3426599678495917	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	32	0.5933172965686475	0.047179356826154706	0.390471468974265	0.00047672942057056254	6.931555213414804e-05	0.22768470647762112
0.02140355110168457	0.0007631778717041016	0.3461115420570138	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	30	0.584725025055714	0.04301644705155805	0.41489192819755305	0.0008379642144527748	1.347152881510755e-05	0.2283991288562038
0.002774953842163086	0.0006735324859619141	-2.0011348160617755	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	-2.7038267677113414	-1.7381625216576393	-1.5321005149999833	0.00012501426909438431	4.271531287731356e-05	0.5117093618697913
0.0069844722747802734	0.0006593863169352213	0.40613442721721765	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	18	0.6137041978524347	0.26585736002415394	0.3343555435455876	0.00015125737658193368	3.4723183055721866e-05	0.15169180445376765
