mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004007657368977864	0.000820318857828776	0.3555677652910231	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.420716735666648	0.32866841188265106	0.31653322096984693	0.00023264387104604458	0.00012343457882476206	0.04660695666394967
0.00851734479268392	0.0006748835245768229	0.6674673304367292	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.7336157792039146	0.6295126001357487	0.6384766427082688	5.552656725281228e-05	1.6130837169938305e-05	0.04719646757113612
0.011196215947469076	0.0008382797241210938	0.7596815440813754	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.8092868422112355	0.7180216819837896	0.7511384538547654	0.0030390947491492066	0.00016722011299021112	0.037778589500668876
0.018001079559326172	0.0007325013478597006	0.8241528689681406	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8526547153385526	0.7783569402379327	0.8411035555885339	0.0015057460087646187	2.064245381856224e-05	0.03262876329354799
0.002327998479207357	0.00048343340555826825	0.5667068701641395	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.6077185785733428	0.517458493261984	0.574449421688306	3.6864957479903e-05	9.172834446606666e-06	0.037286388227383005
0.0067034562428792315	0.0006204446156819662	0.8196873337193197	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.8552891397692465	0.7628038066716999	0.8405401172947241	2.6932741266854775e-05	3.1147075525030937e-05	0.040552519190385716
0.018578211466471355	0.0008805592854817709	0.8560179372041908	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.8752599837691228	0.8042097038073228	0.8883522921498023	0.009064579062462682	0.0003007252801044287	0.036913879729619285
0.04914132754007975	0.0012358824412027996	0.8693944665908612	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.88378897605229	0.8203103239447495	0.9039106719507074	0.018554064521880555	0.000462130257904342	0.035567206448432136
0.002560138702392578	0.0003829797108968099	0.616155477802476	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.6689948501222704	0.5523888720546305	0.6264460922869154	3.8076872789972774e-05	4.3194065862341534e-06	0.04820001282619228
0.008482615152994791	0.0004929701487223307	0.8518104384182446	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.9067358072704166	0.7821181712931882	0.8659155852591748	3.594264965906318e-05	7.840874662030911e-06	0.051886651809729144
0.01572100321451823	0.0006315708160400391	0.8686601586071689	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.9113799957226798	0.8075388614985498	0.8865469217675601	7.92234799638383e-05	1.0948233764911907e-05	0.044268538936099305
0.030445178349812824	0.0009353955586751302	0.875384314535695	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.9134197854003354	0.81990450160596	0.8923703979156733	0.00015204705480142202	5.2760881765847834e-05	0.04004722689055511
0.00299986203511556	0.000387112299601237	0.6417583590513546	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.685419746743092	0.5722186411717999	0.6671106484236087	3.7284038036479244e-05	4.084935911781438e-06	0.04959221781958464
0.01090550422668457	0.0005407333374023438	0.8516027171110985	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.8811054386716632	0.8012112345886071	0.8721360235963919	9.620438323969097e-05	1.653188307128879e-05	0.035713901949639845
0.020116647084554035	0.0007468859354654948	0.8602037326314789	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.8847871049226224	0.8156758400414341	0.8798520677220532	0.00011685986120752356	3.227752798390464e-05	0.03145627685074045
0.046004851659139	0.0013171831766764324	0.8624772950963964	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.8849339908466063	0.8203473497300683	0.8818799821131141	0.0057150426775796044	0.00014272683963924252	0.029727252274010456
0.0046049753824869795	0.0005752245585123698	0.6609591338607866	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.682065683998418	0.6025768146859742	0.6979806071131771	0.0010848793998381758	3.2078498962728584e-05	0.041669407985927956
0.017017841339111328	0.0010182857513427734	0.8496261477494502	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	22	0.8886721785863467	0.7944509658223099	0.8652848647332249	0.0016826022721549364	0.00021374044995556234	0.04005466014546747
0.032157580057779946	0.0013127326965332031	0.8547868760199917	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	16	0.8903674180351567	0.8021140432194696	0.8714504855762506	0.0012567363669514504	0.00021228261528616295	0.03792974890388006
0.056781768798828125	0.001586596171061198	0.8559097197582172	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	13	0.8901599151038354	0.8041335953811806	0.8730229958336642	0.007541016857722837	6.743561323188696e-05	0.037167177440628
0.0016380151112874348	0.0006202061971028646	0.16066252283663188	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.20905364143952465	0.15217311626999164	0.12017778527504319	0.000258580041354726	0.00022477636416494255	0.03680884687953715
0.00426022211710612	0.0006442070007324219	0.2246519645012033	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.29680839294705175	0.22481914865640762	0.151458997340562	0.0011168169667177172	0.00011281608421058745	0.05939700330864209
0.0075846513112386065	0.0008113384246826172	0.22505984482945923	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.29737414036494614	0.22537109087326523	0.15156304667744958	0.00044505157639576604	0.00015729230968324943	0.0595859628473864
0.008855501810709635	0.000774542490641276	0.22507055712113794	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.2973870208615472	0.22537911378901188	0.15157425401718705	0.0010723514355559154	0.0001372725666937098	0.05958663962499682
0.0018310546875	0.0006129741668701172	0.16066252283663188	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.20905364143952465	0.15217311626999164	0.12017778527504319	0.00037239766029826784	0.00019642749044520463	0.03680884687953715
0.0035633246103922525	0.0007142225901285807	0.2246519645012033	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	51	0.29680839294705175	0.22481914865640762	0.151458997340562	0.0010832358699042913	0.00014853998358424123	0.05939700330864209
0.007215420405069987	0.0006945927937825521	0.22505984482945923	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	46	0.29737414036494614	0.22537109087326523	0.15156304667744958	0.0009475006374165371	0.00014510225151755522	0.0595859628473864
