mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.00882418950398763	0.002348661422729492	0.22925911960697165	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.30065321965801206	0.2300857867670828	0.1570383523958201	0.0010456207214003773	0.000282228859490901	0.058633437892437336
0.016323169072469074	0.001854260762532552	0.511032746716565	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.6113638442649044	0.30335483853606526	0.6183795573487252	0.0007212817693843581	0.00022563908238278083	0.14687838556027608
0.02068463961283366	0.0014136632283528645	0.5292142563015187	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	25	0.6395961073375	0.28708514047139244	0.6609615210956636	0.001789838686308727	2.757444836353079e-05	0.17143317799417437
0.045035759607950844	0.001938184102376302	0.49495249001804337	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	29	0.6284610080515949	0.195393265498354	0.6610031965041812	0.004326365392161098	0.00017156800774350745	0.21223657437468083
0.0058180491129557295	0.0013740062713623047	0.12753642755913572	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.17852862709135753	0.04554002187599948	0.15854063371005012	0.0003975633122850897	7.153934769989563e-05	0.058551617561304475
0.012653032938639322	0.0014135042826334636	0.5980278895994001	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.6685671022098894	0.399816569057755	0.725699997530556	0.000534267233023475	6.513972959544203e-05	0.1420841009756256
0.021478732426961262	0.0013489723205566406	0.5987482868908073	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.6740537206670447	0.347332227092479	0.7748589129128981	0.0018913866479865497	7.135078478045312e-05	0.18247912764536167
0.044934988021850586	0.0017120043436686199	0.6074820285705719	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	19	0.6538455711836282	0.3548832760744358	0.8137172384536517	0.0036578777374053277	4.316378723481874e-05	0.19016542766913486
0.0059426625569661455	0.0012960433959960938	0.1430283121021716	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	47	0.3080237373728131	-0.04067365922983779	0.1617348581635395	0.00042723759349908626	5.395463893227601e-05	0.14296834089761776
0.011789798736572266	0.0011990865071614583	0.6503935858162091	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.844812448420064	0.3636322087735385	0.7427361002550247	0.00022448608520902428	7.737220651752518e-05	0.2070087932693264
0.021596590677897137	0.0012667179107666016	0.6991864102303561	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.8795243234382082	0.41881376729721365	0.7992211399556468	0.0009246860288203671	4.6244600813298404e-05	0.20094570493601013
0.04056302706400553	0.0015083948771158855	0.7165152578826283	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.8709036358366917	0.46612519431249677	0.8125169434986961	0.0035904899541701844	0.00022506295732791564	0.17864982397889226
