mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.010411262512207031	0.0008567174275716146	0.20385076216512926	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.24951609185684764	0.18599566752309327	0.17587299557900293	0.0005047267073524631	0.00017651321109486175	0.032601428370883964
0.02048047383626302	0.00048430760701497394	0.5618547621972969	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	33	0.560569321132902	0.5815449485856437	0.5433391449135623	0.0018938276880492608	1.1474405864901648e-05	0.015616137821705312
0.0363012949625651	0.0006471474965413412	0.7139287724266467	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.7107868710645152	0.7300541301151231	0.7008671025079742	0.0001536607690930684	2.5923262326399632e-05	0.012115600058605788
0.0698845386505127	0.0008905728658040365	0.809247275996833	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.8117437111982881	0.8142120563652596	0.8017411133452049	0.0006104784264941562	8.492016261077801e-05	0.005387024631127023
0.008240858713785807	0.0004278818766276042	0.3892973335760296	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.4084474058682275	0.3993634585186373	0.35990513515306255	8.966003911444635e-05	9.529455367325842e-06	0.021051001300487926
0.03298870722452799	0.0005855560302734375	0.7965529267752174	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.7731701145880838	0.8134838635072934	0.8030436689498838	0.00012855608982643405	1.2138292371137481e-05	0.01709815355036144
0.06374549865722656	0.0008537769317626953	0.8571728925908683	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.8476992418516247	0.8662181805240683	0.8576038358957433	0.0003852001714177075	7.06116246631494e-05	0.007573977290508158
0.1257331371307373	0.0012791156768798828	0.868676478796798	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.8619479105266462	0.8715034804597173	0.872601548817327	0.0023664589462288957	4.2461271288400075e-05	0.004785974316492216
0.01106413205464681	0.00048279762268066406	0.5608314401301618	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.6009260465229895	0.5558619695601512	0.5254947071035926	0.0001478879951148162	5.732797746710632e-05	0.03097971168322978
0.048337062199910484	0.0007038116455078125	0.8410122387213433	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.8477294704598806	0.8490136800671214	0.826204898931701	0.0003984238327113032	3.0212441478087386e-05	0.010452158258308154
0.09329700469970703	0.0010784467061360676	0.8536616179562793	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.864623845633243	0.8570867594956942	0.8391875778410066	0.0006641922556649341	9.787953027406415e-05	0.010658731634619526
0.18616334597269693	0.0017132759094238281	0.8552048163761716	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.8698161935722077	0.8536968155099776	0.8420225040443424	0.0038001897456318968	9.522685975941638e-05	0.01139116921095579
0.014242887496948242	0.0004726250966389974	0.6308816585768975	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.6681756519835846	0.6026234556113343	0.6217914356632366	0.00041253033329226985	2.5242612021895474e-05	0.027544196842097694
0.0632921854654948	0.0007462501525878906	0.866687772106376	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	7	0.8744320081896104	0.8569708980927353	0.8686722933978088	0.0003587400485413386	1.7494140937656537e-05	0.007271455292974513
0.1245124340057373	0.0012522538503011067	0.8704177627409296	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.8786514560206653	0.860613706990582	0.8719975852264246	0.0007819824338793592	8.891453945802135e-05	0.007454906579749609
0.2629789511362712	0.002017974853515625	0.8712462761792538	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8797527175971678	0.8605443493686852	0.8734549873875265	0.03570292256023285	5.5080712114601595e-05	0.008002571590891336
0.016606728235880535	0.00046865145365397137	0.6493774865012768	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.6959345609401588	0.609766699563985	0.6423893538942556	0.0001196497620874272	8.728276642289743e-06	0.03555600012509519
0.07595006624857585	0.0008446375528971354	0.8601305455217828	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.8777733578642024	0.8456940509336544	0.8569049126002971	0.0004312214796858539	4.4347279934817806e-05	0.013305182632628249
