mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0011230309804280598	0.00031447410583496094	0.7558822577628939	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.7532616235843258	0.7288572315968402	0.7859575653588866	1.6783644423439406e-06	1.382553687285273e-05	0.023356765784818996
0.0022346178690592446	0.00031447410583496094	0.7827793554441586	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	31	0.8276878038511393	0.7955062863540041	0.7243086807749143	9.441563040334206e-06	6.523555236254098e-06	0.04310944187437674
0.0036133925120035806	0.0003085931142171224	0.7744098959609187	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.8460537515231288	0.8063681121642725	0.6693063448944048	8.583804675926935e-06	2.6572948292574067e-06	0.07555276582003549
0.006362517674763997	0.00032210350036621094	0.7631862065587407	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.8524365309544524	0.8050557453162318	0.630166055533752	1.943009841281744e-05	5.050123489798627e-06	0.09537682473478483
0.0011254946390787761	0.0003177324930826823	0.7558822577628939	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.7532616235843258	0.7288572315968402	0.7859575653588866	3.4841394769005733e-06	1.3397247964440897e-05	0.023356765784818996
0.0022739569346110025	0.00032250086466471356	0.7827793554441586	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	31	0.8276878038511393	0.7955062863540041	0.7243086807749143	5.674573661076143e-05	1.0910671425965953e-05	0.04310944187437674
0.003664414087931315	0.0003162225087483724	0.7744098959609187	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.8460537515231288	0.8063681121642725	0.6693063448944048	4.854081003922291e-05	1.2422703661911315e-05	0.07555276582003549
0.0063885847727457685	0.00033219655354817707	0.7631862065587407	gblinear	5	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.8524365309544524	0.8050557453162318	0.630166055533752	3.4850094967602054e-05	7.525202791700882e-06	0.09537682473478483
0.0014828840891520183	0.00032265981038411457	0.4553162758864828	dart	1	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.3305956159208224	0.5285621952497511	0.507537027222243	1.2330848694118035e-05	9.289830014675431e-06	0.08892171748954594
0.004766305287679036	0.00034920374552408856	0.8155816774060031	dart	1	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.8158071989074642	0.869963291596255	0.7601831339506423	9.4066595989396e-05	1.225996049499485e-05	0.04476304771444255
0.0118711789449056	0.0003933906555175781	0.8241441199777013	dart	1	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.8813693135741049	0.8872956491027715	0.7020228070718584	0.00012460579045789845	6.6955589516403024e-06	0.08576807852592362
0.037708441416422524	0.00046070416768391925	0.8341964307271191	dart	1	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	25	0.8928847256605186	0.8911263901369341	0.7169025495093653	0.0016258509350842113	1.0183075560604063e-05	0.08234788796265233
0.0016724268595377605	0.00033473968505859375	0.5728691262832738	dart	2	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.4494019924532541	0.6458595762985381	0.6240773562402719	3.122787905436913e-06	2.34354669898666e-05	0.08806693950696623
0.00644683837890625	0.0003837744394938151	0.8518240969202387	dart	2	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	6	0.8566772873360828	0.8971152626424795	0.8009530109830513	0.00010708648621443446	1.3649449193429483e-05	0.039361037131132
0.01827700932820638	0.0004544258117675781	0.8577545549984409	dart	2	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	4	0.8824899384401944	0.8875805643680352	0.8024024173637399	0.0004453278836645938	6.818938086545511e-06	0.03891509483977474
0.06510710716247559	0.0006147225697835287	0.861003631564234	dart	2	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.8884921974881409	0.8826575701782029	0.8111489168156645	0.002373286231852825	1.7433744426063823e-05	0.03508124474634449
0.0018688042958577473	0.0003304481506347656	0.6148167110559407	dart	3	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.48215886965700505	0.7320066733467758	0.6305087623250283	1.714662632178578e-05	6.072267371779462e-06	0.1028354448715634
0.00798940658569336	0.00039323170979817707	0.84998763119316	dart	3	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	8	0.8441565890866681	0.8946071012828473	0.8106370520797734	5.16332667975257e-05	1.6301431447540074e-05	0.0344878571447881
0.023302396138509113	0.0005063215891520182	0.8485070987855877	dart	3	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.8646291827877443	0.8806074764386678	0.799585760874478	0.00042898653163632027	1.2677851742178136e-05	0.03496152516647466
0.08381350835164388	0.0007217725118001302	0.8429699789880916	dart	3	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	14	0.8648022893705354	0.8773495409928417	0.7859434417836919	0.0009248618254914971	6.727554777484992e-06	0.0403627140022645
0.0020905335744222007	0.00033410390218098957	0.6208007001608166	dart	4	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.4864695699348214	0.7491248278711349	0.6268947606839672	3.183421277998473e-05	7.3158209946092336e-06	0.1075698925704244
0.009750048319498697	0.00041063626607259113	0.8443317098966523	dart	4	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	12	0.8417547551917964	0.8852553878479172	0.8054292370379761	0.00020427212000328576	2.5923262326399626e-06	0.03260037375432001
0.029685258865356445	0.0005588531494140625	0.842741172460738	dart	4	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	16	0.8622253886857942	0.8706160779159304	0.7946956866981668	0.0001301164162168465	4.724459313615751e-06	0.03390407189077807
0.10763891537984212	0.0009366671244303385	0.8388242376602514	dart	4	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.8630319592684608	0.8668710561309205	0.7858123854063166	0.0009005639687441993	6.82108661200922e-05	0.03724947216499115
0.0023262500762939453	0.0003485679626464844	0.6154411783430505	dart	5	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.48693647481045244	0.7489608353643227	0.6103535443690329	6.166428189215286e-05	1.0475957904360505e-05	0.1072860736049139
0.011588176091512045	0.0004588762919108073	0.8410991447792101	dart	5	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	18	0.838618768318644	0.8841458015026546	0.7999449474110724	0.00040550098170257903	7.545319208410849e-06	0.0343779147616253
0.03603585561116537	0.000621954600016276	0.8375593629631831	dart	5	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.8560108102770928	0.8667088723318431	0.789268537343185	0.0003852676207221947	1.088110865452754e-05	0.03418348682201862
0.13407301902770996	0.001035451889038086	0.8350741982272961	dart	5	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8550529596037412	0.8640389522886247	0.7854213564788299	0.0006185859056311159	4.471264851188298e-05	0.03505160076906784
