mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0019432703653971355	0.0004546642303466797	0.1715466353970224	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.08600991696132287	0.1682618224930127	0.2613987296094509	0.0003424668202072619	0.0001112606979475163	0.07170986570248872
0.0041692256927490234	0.0004420280456542969	0.5954981145529873	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.5577117601136398	0.6059970664604353	0.6232407743672888	2.6746130160398567e-05	2.311307964019234e-05	0.02778245659007726
0.009351491928100586	0.0007464090983072916	0.7251028439698679	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.6705259947442642	0.7327818203605951	0.7726582692050528	0.0014825821582313719	0.00023207207221016626	0.04208588337468674
0.019155025482177734	0.0008177757263183594	0.7811329345062238	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	9	0.7220141365417939	0.7928830149276969	0.8292139267234508	0.005711951451469942	0.00013982973573001912	0.044583402549361606
0.0030576388041178384	0.0005981922149658203	0.3557610260804057	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.2972648799136114	0.3504173466389293	0.4203056245340595	2.297191844322162e-05	1.2325725569257692e-05	0.050421408708393234
0.013133049011230469	0.0007869402567545573	0.7263628521640453	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.6696647234576925	0.7465151991576194	0.7635917438612378	0.005747466404695109	3.870140595948131e-05	0.040928125039219165
0.014459689458211264	0.0009261767069498698	0.785323632158226	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	6	0.7443448746256514	0.806636022268024	0.8054837195512748	0.001101247310115361	7.102642021761935e-05	0.029154171485220225
0.024776379267374676	0.0010329882303873699	0.8065937382992213	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.7677324392702265	0.8322739630688284	0.8202430209806452	0.009542641719593733	0.00012229584639880835	0.028075350524412807
0.002149184544881185	0.00040801366170247394	0.4624355870657447	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.4302956531727643	0.4449179724203304	0.5124803637233319	6.636588131916227e-05	4.417046920312353e-05	0.035783330667826525
0.007508039474487305	0.000614007314046224	0.7435360157119325	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	20	0.6989706237535546	0.7550324703724653	0.777141885443011	0.0003181209728942185	7.777790787798146e-06	0.032956737358899355
0.013977766036987305	0.0007643699645996094	0.7817353918586948	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.739901502112551	0.7962183763615581	0.8095903198700012	0.002337340793132974	4.743311516360016e-05	0.030253298250767047
0.02988576889038086	0.001255035400390625	0.7943043032954645	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.7494830319272809	0.8077608913193015	0.8262090019574999	0.0014318595865274806	9.516834300093092e-05	0.03275775499900015
0.003942728042602539	0.0006127357482910156	0.48591425129377624	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	48	0.3835273270954539	0.5004199225334636	0.575029081652391	0.00013541559644145897	3.8067914579570016e-05	0.07892233930215638
0.008793115615844727	0.0007518927256266276	0.7358699495456688	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	24	0.661310318428483	0.7525742129340619	0.7946236260831019	0.0007237488831513725	0.00010708654519417982	0.055736626244614465
0.021927038828531902	0.0010736783345540364	0.7615417467946288	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.6892453878405986	0.7836422055488338	0.8126086874637797	0.0019943809797234053	6.0560926412954904e-05	0.05276506193110848
0.029045899709065754	0.0012826124827067058	0.7689190752513395	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.6994459243345934	0.7912949202277966	0.8168534071062883	0.0009446462297651385	8.802012979383493e-05	0.05050516786179087
0.002775430679321289	0.0004641215006510417	0.4924142327152357	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	31	0.41288741251001704	0.5127307001186275	0.5525827399773664	7.629320025080229e-05	6.408578266805213e-05	0.058855720012188376
0.009499152501424154	0.0006446043650309244	0.7422707480116467	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.6604472922445248	0.767511429572499	0.7998393469861946	4.9770445480973704e-05	1.412695748152687e-05	0.05967710110295802
0.017693519592285156	0.0009859402974446614	0.7553924506760914	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	17	0.6795348416804241	0.778482794925782	0.8090736625184012	0.00024362980343693055	3.061077503710772e-05	0.05538227458221119
0.03772266705830892	0.0013930797576904297	0.7578956847058391	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.6830253211479531	0.7799114073243545	0.8116523782181966	0.004556014751240344	4.4517713898804195e-05	0.05480691000607527
0.0014972686767578125	0.0004950364430745443	0.3014660632005243	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.2719299054334682	0.2627138562538852	0.3701102852367144	0.0003026202109796535	0.0001404572574278495	0.04853957630533978
