mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.030562718709309895	0.0011104742685953777	-1.82309823751729	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-1.762547508302557	-1.9079241904370097	-1.798814121788968	0.008145116740604889	5.103729477302382e-05	0.061786550065670444
0.08197283744812012	0.0020399093627929688	0.9381654610349106	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.9351064932994817	0.940286960616133	0.9391032725840452	0.00022892264492426167	7.826813888033596e-05	0.0022165296838092784
0.17215482393900552	0.003499190012613932	0.9680104859169174	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.965699345326219	0.969818017435839	0.9685142794608819	0.025066965185232114	5.8421579731608085e-05	0.0017188501814947442
0.2912343343098958	0.006376425425211589	0.9758848058119184	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.9738049937861286	0.9774492282543398	0.9764003841826799	0.0004502413649477787	6.924608495841503e-05	0.001531841874588346
0.03641470273335775	0.0011707146962483723	-1.7013648711949156	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-1.6613136635643997	-1.768021906950282	-1.6747492973454765	0.00020774503470796506	6.480815581599907e-06	0.04745599247052477
0.14273993174235025	0.0029959678649902344	0.9701932521037009	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.9667552787927298	0.9722549902095009	0.9715699914243316	0.001506452960998057	6.812293748370618e-05	0.0024472661369852908
0.28156304359436035	0.005376100540161133	0.9780642001878432	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.9748561105552851	0.9800502826339625	0.9792866549959625	0.002785841755437058	0.00011093357978020799	0.002289987723818474
0.5674716631571451	0.010596990585327148	0.9808149257986946	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.9776237749968737	0.9824447949013475	0.9823767793959209	0.027247296036781082	0.00033658089361763915	0.0022568617746905385
0.0505831241607666	0.0014406840006510417	-1.671905223786914	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	-1.637663395881114	-1.7337926785257722	-1.644249470350621	0.0005586989290879574	2.205883717060749e-05	0.043847555864493584
0.2067101001739502	0.003539482752482096	0.9760117535241413	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	22	0.9723308554337674	0.9782655124520134	0.977439415448241	0.0025144789720714213	5.469245756753733e-05	0.0026247815778174238
