mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.14750234285990396	0.006354173024495442	0.13313676254693674	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.15459674303165138	0.12407384183482095	0.12073970277433788	0.019185778524816555	0.0010855357240873707	0.01523542347342556
0.41126060485839844	0.005240837732950847	0.4376127777407198	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.44849078635100326	0.4269368311478904	0.43741071572326595	0.16059245137195235	0.00024102293258396675	0.00880052528805799
0.49951934814453125	0.013483842213948568	0.44521668439353124	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.45646137742258674	0.43535603653035804	0.4438326392276488	0.16590079148867784	0.002577673831917039	0.008671621890211662
1.0801049868265789	0.02246705691019694	0.4469843009118896	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	26	0.4580296087158523	0.4375959350562141	0.4453273589636024	0.10349000286784545	0.004315052482816767	0.008423888542794768
0.09622502326965332	0.0032492478688557944	0.15156811598006087	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	47	0.1714178490331062	0.1439342288176908	0.13935227008938555	0.014198443405779158	0.000769709543626545	0.014159979123215398
0.46258044242858887	0.011986017227172852	0.4493049738767094	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.46022082427652333	0.43902566577698077	0.44866843157662406	0.1089542213036489	0.003583211811713468	0.008664585988571769
1.0298652648925781	0.05590073267618815	0.45336086633414385	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.4641719479031675	0.4435808610240385	0.45232979007522556	0.08042330901924623	0.03491364734021343	0.00843783358470402
1.9011460145314534	0.031411965688069664	0.4543154397621313	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	19	0.46346750470166753	0.44613458472014245	0.4533442298645839	0.5659164818369256	0.0014470347541952885	0.007109381842340838
0.21410918235778809	0.005262533823649089	0.16159650845108164	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.18040773041994063	0.15553182628087459	0.14884996865242972	0.06089312073854579	0.0033400449092762822	0.013578373965316165
0.8274327913920084	0.03747272491455078	0.45761249838084217	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.46714987673455843	0.4500457480316272	0.45564187037634096	0.1743599591391739	0.035011201344025904	0.007120408963943117
1.5762797991434734	0.02862715721130371	0.45922464534431284	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.46857418883040947	0.4520772429088612	0.45702250429366775	0.1241902780973737	0.01174251898120721	0.006912518840954387
2.537513256072998	0.03681000073750814	0.45980043891711264	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	13	0.46693345968468103	0.4533496503754524	0.4591182066912045	0.4281069255913856	0.002093078994732827	0.005566509944595588
0.17852187156677246	0.0032215118408203125	0.16886017848172638	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	38	0.18746518959987202	0.1623281031199849	0.15678724272532218	0.05757333752721765	0.00043130076917538904	0.013348785525483279
0.9843273162841797	0.033407370249430336	0.46416041402874425	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.4762501309166308	0.45420889467494685	0.4620222164946549	0.0935861882635231	0.012872471288971524	0.009124433874183458
1.7518415451049805	0.04057232538859049	0.4660576985088822	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	6	0.4759093392732423	0.45745283677729165	0.46481091947611264	0.15262612115847388	0.024016326472077278	0.007586235982056517
3.3249162832895913	0.061243295669555664	0.46322165070240107	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	11	0.4721390599285694	0.45396951016232356	0.4635563820163102	0.2887710904171256	0.013211052712988412	0.0074214629495091096
