mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002425670623779297	0.0005958080291748047	0.061198645866461794	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.08743823413865859	0.04874391043584714	0.04724771968138475	0.00027009089599672957	0.000121278604458998	0.018622812804512917
0.005699952443440755	0.0006399154663085938	0.20078459030631512	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	37	0.22761883225369794	0.1772973496742971	0.19726775201659985	0.0006706973648825407	1.5613535015739347e-05	0.020703781124456495
0.009087800979614258	0.0006977717081705729	0.2616090315161064	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	33	0.2657506021131726	0.24410088412486364	0.2749493958381496	0.00044626850565459745	7.329095532033212e-05	0.012919047600138981
0.01602904001871745	0.0007138252258300781	0.2778410889510051	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.24384561248133585	0.27710154261985576	0.31279127299530274	0.001956421819037371	5.8970896881991824e-05	0.028166457738072723
0.0025109450022379556	0.0005276997884114584	0.2241175746824499	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.27480224801929365	0.2006125488446424	0.19661713811166148	0.00026763058682000566	5.5251530280813865e-05	0.0359896172566624
0.005849599838256836	0.0005909601847330729	0.4667829632920524	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.5056054457157642	0.4247084907483154	0.4697892414980033	3.9147624041568064e-05	2.135440324551964e-06	0.033111348710086065
0.010371923446655273	0.0007436275482177734	0.561032283088854	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	26	0.6093642458927959	0.4999339764021322	0.5734927284728744	1.0454231041212304e-05	1.7054290559987176e-05	0.045555439793837575
0.018740097681681316	0.001058340072631836	0.6357615194957641	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.6813923187262172	0.5662503058011061	0.659353131433194	0.00248345580190077	7.34022105179088e-05	0.04989310543317195
0.0024438699086507163	0.00046563148498535156	0.476301062831215	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	28	0.5519760413001669	0.43904421857034504	0.4374039730632029	5.150147907721979e-05	1.5577085969798795e-05	0.053683527416389376
0.008215824762980143	0.0008854866027832031	0.8597574708973963	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	14	0.8898159119748701	0.8376995031027276	0.8515667543166326	0.0015458161772573648	0.00035474398583762245	0.022058938867092957
0.019283294677734375	0.001289685567220052	0.89006169232942	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	4	0.8971053677835816	0.872191465137655	0.9008436638426297	0.003932567575673136	0.0004175292428284254	0.012708280080490086
0.019144296646118164	0.0011848608652750652	0.8852967102454791	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.8781793899965165	0.873103913847052	0.9046518732235584	0.00012392002991454666	4.23823626980893e-05	0.013820932178804524
0.002148707707722982	0.00039617220560709637	0.7816487700388602	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	20	0.863238869381278	0.7113986145327228	0.7697924331687674	2.7701963585489138e-05	5.649844038383554e-06	0.06258313145644788
0.006792386372884114	0.0006461143493652344	0.8904772072545079	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	2	0.883284786367036	0.8713090462119122	0.9168833108357619	5.620018111583623e-05	2.4468608114369804e-05	0.0192735393873512
0.012361367543538412	0.0009094079335530599	0.8790139952424104	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	10	0.8582731850769935	0.8654383954588563	0.9134616761417953	5.439579084486946e-05	4.8013710870721225e-06	0.024495209978989994
0.023455460866292317	0.001489082972208659	0.8563340920523735	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	16	0.8327793201041993	0.8287817571379876	0.9075902797500489	6.828166399597683e-05	6.608205320354272e-06	0.03622320720886257
0.002486705780029297	0.0003963311513264974	0.770832896697701	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	21	0.8290848748990236	0.7134172686242437	0.7696278631634984	5.260070783975766e-05	5.538066670158496e-06	0.04725337305455694
0.008191506067911783	0.0006906986236572266	0.8834268085643008	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	7	0.838253359817456	0.8868227751194793	0.925490198659428	0.00016716416597978867	2.227140931731557e-05	0.03571341874509379
0.015010197957356771	0.0010981559753417969	0.8690895471065965	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	12	0.8136322211423075	0.8778684989260866	0.9161189169853465	9.941041433816278e-05	6.929769058903504e-05	0.04231815045307967
