mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.014090299606323242	0.0013384819030761719	0.22315838129909008	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.23657917126082872	0.20691936319622484	0.22593630676765886	0.004940336921814545	0.0004930927763769255	0.012269596498102575
0.02075807253519694	0.0007263024648030599	0.578441791570117	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	35	0.5847019041335382	0.5916498748173764	0.5589547966226094	0.0004738434487085027	5.942136348005496e-05	0.014058326430042426
0.06181963284810384	0.0010416507720947266	0.7270738088577089	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.7253370310285687	0.7406545118286892	0.715235099264905	0.006303052252006611	0.00014132424260029163	0.01044490908677493
0.1010446548461914	0.0027631123860677085	0.8315216608546732	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8209396369231938	0.8449881673318789	0.8286689561585909	0.02178224119304037	0.0016919168624589496	0.010024942643398073
0.015454848607381185	0.0006736119588216146	0.4569416352199469	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	38	0.47118698284001337	0.4443762310102175	0.45521891298792794	0.006640377608762203	0.00012399910676127345	0.011015626572614947
0.07280135154724121	0.0016033649444580078	0.81112097772378	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.8153717958838562	0.8147501502580079	0.8032282218097763	0.017988748022580693	0.0006005671093958881	0.005582610400524343
0.0827031135559082	0.0017374356587727864	0.8888047780873318	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.8770143127501259	0.8942522447230932	0.8951831835915907	0.020900003089587334	0.0005281643086873352	0.008358263248397935
0.22464609146118164	0.002578576405843099	0.9144246291175395	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	14	0.8970505047326462	0.9229425955774051	0.9233329615902695	0.05291393348787726	0.0006755449907244933	0.012304824859298891
0.05630342165629069	0.0015641848246256511	0.5900366226460413	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	34	0.581772779101914	0.5857752853417518	0.6025866198414374	0.024362688214591456	0.0006047921487643241	0.009016899987287016
0.08459337552388509	0.0013072490692138672	0.8867981040519513	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.8767291463740081	0.8948202876652657	0.8888751152267237	0.0070691146612916625	0.0001288988536848791	0.007531874766133694
0.12983218828837076	0.0016891161600748699	0.9183529779880664	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.903191297806188	0.9267223087766233	0.9251908579525048	0.010271161162136307	3.070965396067231e-05	0.010755181650186687
