mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03744657834370931	0.0019138654073079426	-1.521271743867311	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-1.4917769906501022	-1.5343353400805686	-1.5377029008712615	0.0015084900112520502	8.837374851855126e-05	0.02090120358460696
0.1347344716389974	0.005181312561035156	0.5665777344178408	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.5639969558248685	0.5689498365378856	0.5667864108907682	0.0010322730694864088	0.00018719740584453488	0.00202738193114652
0.3418286641438802	0.011415958404541016	0.5797855724019855	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.5756693734085643	0.5835111861299559	0.5801761576674362	0.05935945823764266	0.00016401546324859814	0.003213297820675335
0.49591509501139325	0.024530649185180664	0.5851866237852693	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	25	0.5809314834347643	0.5895601013405154	0.5850682865805286	0.001615120841006719	0.000266292171877891	0.0035236122101598615
0.054857730865478516	0.0023605823516845703	-1.4969804650378074	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-1.4719416550594322	-1.5078675039382037	-1.5111322361157868	0.000166347953310912	6.265768478529302e-06	0.017755208116638704
0.22520875930786133	0.00919032096862793	0.5955984120686689	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.5931504644989387	0.598644832043555	0.594999939663513	0.0009316402980530026	7.401965799919533e-05	0.0022826367200576153
0.479392131169637	0.021011749903361004	0.6023068397114598	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.5995883553268462	0.6056068027563446	0.6017253610511888	0.0449705214768614	0.00026019076856081133	0.0024911865231480907
0.9418914318084717	0.0516505241394043	0.604633639916754	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.6012539616117967	0.6084822537002474	0.604164704438218	0.07563957598872491	0.012781532462876263	0.0029695091616025663
0.07656113306681316	0.002889553705851237	-1.4827723758833427	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	-1.4610651381695239	-1.4902327602287309	-1.4970192292517734	0.00033192007067138257	3.2762294828250486e-05	0.015597375149328997
0.3287023703257243	0.011782010396321615	0.6070885368931273	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.6053790888978843	0.6104189543905256	0.605467567390972	0.0002290507638041288	0.00024433475444545605	0.0023552377999071943
0.6748816967010498	0.026735782623291016	0.6111615847240051	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.6088020993155157	0.6142405833870156	0.6104420714694838	0.029202990838278244	0.0006715321868657599	0.002277798899751455
