mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.1001756985982259	0.004456996917724609	0.19841297656434295	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.19773592677787488	0.20210245899308144	0.19540014723618337	0.029109590564825646	0.002454268770958333	0.002777747188803965
0.24374032020568848	0.009051879247029623	0.5611120237515377	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.5463327008403867	0.5681703599827164	0.5688340271534849	0.030461832343906276	0.0026273090568681295	0.010454414886136538
0.4821903705596924	0.0127716064453125	0.5970867342909445	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.5797594456374601	0.6038380279192791	0.6076641219938697	0.04626507706505717	0.0003115979115305802	0.012351806687015805
0.9232319990793864	0.028575738271077473	0.6083149694299631	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	25	0.5893376623714384	0.6154934009133654	0.6201153987153274	0.12541366379004848	0.007415141240507659	0.013551433354309432
0.10344513257344563	0.0038118362426757812	0.3110151616568906	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.3089925832872389	0.3150778463531245	0.30897478668317546	0.0005539349879489187	0.0002319598359552215	0.002872855650757228
0.5724898179372152	0.012015104293823242	0.6179107878383814	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.5981526902408258	0.62941197190621	0.6261687886624893	0.11754879913510019	0.0008066643320488065	0.014034139171242854
0.8385254542032877	0.026393413543701172	0.6374659919176927	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.6167640235518393	0.6499058002364322	0.6457292399500641	0.0257107607231595	0.008738313688450591	0.01473794650635358
1.7120463053385417	0.038312276204427086	0.6472921058249119	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.6278027168152865	0.6590328563999885	0.6550417646226994	0.31417097990619725	0.005345342945964876	0.013877513813298097
0.1471713383992513	0.004373788833618164	0.37305834498409385	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	35	0.36333793242495216	0.3778887320836939	0.37794901437640605	0.012415159912768012	0.0001961668699058317	0.006873639950030062
0.8581302165985107	0.026839415232340496	0.6482687518656409	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.6279776672218902	0.6600165561452715	0.6568131572337594	0.11962050229733732	0.012421612309910493	0.01440790991309697
