mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.006738583246866862	0.0011143684387207031	0.25551305230636556	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.25179229829594585	0.26930839991476907	0.2453777683855023	0.0005132456834925621	0.00031302080485474807	0.010113967594877685
0.016505956649780273	0.0006634394327799479	0.5664098987166724	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	35	0.6094400887140603	0.5361761074768132	0.5535364132196405	0.004852160415163415	0.00018566560993916174	0.031285110755978375
0.029411872227986652	0.0007470448811848959	0.6971019688824344	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.7434734110743775	0.6644226914268543	0.6833273212259726	0.001655128957556415	7.681626433085944e-05	0.03373259685634897
0.056303819020589195	0.0008913675944010416	0.803944260920779	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.8447088580242096	0.7809739828561477	0.7860427471889749	0.005277023225602809	7.819119765589939e-05	0.028942167395161537
0.005731980005900065	0.0004949569702148438	0.49086747127127023	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	38	0.495315985420832	0.4771118630423371	0.500230632182445	0.0009773029376522618	4.297226204323213e-05	0.009945554368293984
0.02081950505574544	0.0006348292032877604	0.7805769243847712	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.8245716179162144	0.7564719569330061	0.760567380678107	0.0037202254073669242	2.7023343356612475e-05	0.031200405936447493
0.04720918337504069	0.0008566379547119141	0.8524376485388157	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	17	0.8829698529509703	0.8288877904763038	0.8454132398617651	0.003918008282023261	2.7823220044758613e-05	0.022648987406837753
0.08661675453186035	0.0013906160990397136	0.8713845761367164	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.892520503134475	0.8562901436297284	0.8653066871008206	0.003021786416670551	8.413627672217346e-05	0.015413321225055624
0.00737770398457845	0.0005979537963867188	0.5831098967864979	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.6138943105801717	0.5464804212163039	0.5889901697785398	0.0007579184840464272	8.11816720592441e-05	0.02785926961481584
0.03722516695658366	0.000980377197265625	0.8483536631635993	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.8824965521672742	0.8312928821935721	0.831168650864689	0.005159084964615941	0.00016169432492763467	0.024178944560512398
0.08356595039367676	0.0012627442677815754	0.8708786670171406	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.9025714136444503	0.858731018394558	0.851215827458168	0.0019026329137612112	0.00014911747456901802	0.022652301556619438
0.15785590807596842	0.0023693243662516275	0.8799646768139915	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.908594340629814	0.8703065416393438	0.8608788618557006	0.012481875716756139	0.00078929735633475	0.020636330092024063
