mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.016603390375773113	0.000972747802734375	-1.8242795969857482	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-1.762547508302557	-1.912511330389672	-1.7977702454354478	6.95379802116045e-05	0.00010086899981831048	0.0640304073414499
0.05974936485290527	0.0023497740427652993	0.9296496052624301	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.925504204681391	0.9328941013288695	0.9305508397786835	0.004886000323406396	0.0006772626651933209	0.0030836400979815126
0.1287683645884196	0.0042113463083903	0.960585473251238	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.9572155814254731	0.9636557486504264	0.9608851994274211	0.0048822998822010905	0.00038349242857836267	0.002637872422400858
0.20189380645751953	0.006852547327677409	0.9675098778391373	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.9641786708728018	0.9707548438857704	0.9675961503489205	0.004280145013542636	7.04956967822039e-05	0.002685567947917239
0.023765166600545246	0.0011594295501708984	-1.709049381955321	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	-1.6681294110296943	-1.7773435503439554	-1.6816651573137547	5.6065159523747415e-05	2.7870169912052106e-05	0.048610780295793854
0.09407337506612141	0.003048578898111979	0.9638470966133763	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.9606597972107179	0.9663544597216381	0.9645272819686868	0.00040691215529761786	3.910177766772629e-05	0.002374187155060675
0.18018635114034018	0.005710522333780925	0.9712522050266538	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.9679295039813784	0.9742108835263106	0.9716163609138638	0.0003360382419308967	5.3896077101059e-05	0.002577409171366071
0.36211927731831867	0.01101223627726237	0.9739404757660537	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	14	0.9704981586032024	0.9766090965129278	0.974714455587311	0.009043553197025544	0.00023288604548726377	0.0025542316821976865
0.03222823143005371	0.0013041496276855469	-1.6797762939596146	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	-1.6429573090235787	-1.7405400170928274	-1.6558227847960647	5.224396133174753e-05	1.7937994491156117e-05	0.043290162146660725
0.1380132039388021	0.003926753997802734	0.9699580623767934	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	22	0.9661277115945596	0.9725495611563985	0.9711973681713643	0.0007423943225968135	1.71495728572411e-05	0.0027643906920431192
0.2683714230855306	0.0073537031809488935	0.974366598068295	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	11	0.970707111202103	0.9769825320877635	0.9754105331688085	0.006497432230543192	8.167343472374665e-05	0.00266626826824969
0.5368441740671793	0.014453887939453125	0.9761032424662193	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.9722437559476242	0.9789207708805722	0.9771455822400971	0.022916510681102766	0.00047579464596032243	0.002823891928476349
0.0411376953125	0.001384735107421875	-1.6718172451179987	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	-1.6379323963821042	-1.7292610537710384	-1.648249655545206	0.00038551633019767294	5.756019033777647e-05	0.04084039163599882
