mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.007921059926350912	0.0009502569834391276	0.20747963299882902	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	39	0.23265357656900731	0.18019467720615945	0.2096033621624197	0.0016534710846592294	0.00043433759550813697	0.021489879979775466
0.018906037012736004	0.0007862250010172526	0.5907435892894908	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	34	0.6258431415863989	0.5606151035163713	0.5857425765818236	0.00019178996057327851	2.6924297665797256e-05	0.026888000560765235
0.022710243860880535	0.0005349318186442057	0.7399352614046905	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	28	0.7769743294419478	0.7013111365955631	0.7415298667113308	0.002763916908789539	6.206011138075078e-06	0.030940672285929907
0.041655381520589195	0.0009531974792480469	0.828233114527783	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.8705324228497775	0.7814433792921657	0.8327505922059458	0.0013323381483161735	0.00018759174193967493	0.03654583334074537
0.00492405891418457	0.00040491422017415363	0.4263992113561645	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.4816645152908937	0.3766739336565361	0.42082581146904496	0.0001031481182117625	8.682569048403207e-06	0.043084604019619735
0.0183560848236084	0.0005564689636230469	0.8166404331300071	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.8554687931229836	0.7891998607193565	0.805184044417667	0.00012558361540640468	8.690567062034957e-06	0.028259934265287986
0.03529898325602213	0.0007984638214111328	0.8657936071277059	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.910621257884188	0.8314174791429314	0.8552791233754462	0.0002518788447298	6.614930530761343e-05	0.03320507527255483
0.06850719451904297	0.0011818408966064453	0.8743415461069117	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	12	0.9175784235483477	0.8367562221606366	0.8686559471087684	0.0005012190268105157	6.91169936895036e-05	0.03327083330862074
0.0064203739166259766	0.0004038810729980469	0.5629073074977664	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	36	0.6004782286409264	0.5286265318684562	0.5595973418302189	6.0004166907441966e-05	1.033941599273832e-05	0.029455227232240117
0.030947367350260418	0.0008217493693033854	0.8594925542615073	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.9039088828403364	0.8109170188584071	0.8636768165485749	0.007025618762846776	0.0002897886918142861	0.038116032010043696
