mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.09198729197184245	0.004055420557657878	0.19444787908926078	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.19157259097995238	0.18825781945886166	0.20351322682896833	0.003728305063859396	0.000113138150350017	0.006551454026429244
0.3103899161020915	0.006748517354329427	0.5655987963601637	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	35	0.5657789973552163	0.5601462261391812	0.5708711655860939	0.0010756601563201142	0.00042654553438951703	0.004380291910664498
0.8172259330749512	0.016681114832560223	0.6716827696653688	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	31	0.6719590928152825	0.6655042409704737	0.6775849752103503	0.1738316513806436	0.007756899707124952	0.004935807992349764
1.2768373489379883	0.017606337865193684	0.7181786081117043	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	27	0.7182609498580248	0.7112548779314807	0.7250199965456074	0.05232366331338865	0.00039839177806462033	0.0056198877650498295
0.13706405957539877	0.004203319549560547	0.44248133188203964	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	47	0.4394000717621649	0.4387107963067829	0.44933312757717114	0.0017695374187364694	0.00013433541749857173	0.004853116067656253
0.707302967707316	0.009573936462402344	0.8081529348771221	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.807612818313941	0.80209162285408	0.8147543634633452	0.21399961529855543	0.0006535279258365167	0.005183630925696154
1.199518044789632	0.017308950424194336	0.8546469060036034	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.8568718905659131	0.8463702122917498	0.8606986151531468	0.10861648247332438	0.0021688685970106137	0.006057430663601549
2.2221043904622397	0.026344935099283855	0.8809753374532113	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	20	0.8833998761438637	0.8722506378888701	0.8872754983269001	0.16827790360812525	0.0014556534658754035	0.006368955889961997
0.17139267921447754	0.004071156183878581	0.6233542690025994	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	34	0.6233056519066831	0.617270062011394	0.6294870930897214	0.002398470689866585	7.165270562497301e-05	0.004987700526208835
0.7757726510365804	0.010137160619099935	0.9112303595510257	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.9148852591453248	0.9029534207909855	0.9158523987167668	0.03024160719928047	0.0004651902822934559	0.0058659825074039796
1.616126298904419	0.032451788584391274	0.9347008790765206	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.9375000946772908	0.9275013032666158	0.9391012392856548	0.06328411323355464	0.009663237198827678	0.0051326623952971575
3.467740058898926	0.044403394063313804	0.9483236602203937	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	13	0.9521620091042262	0.942534604991162	0.9502743665657932	0.49194844026145385	0.017989288490414534	0.004165386650604188
0.23383855819702148	0.005014896392822266	0.7169201853056953	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	30	0.7174510944001029	0.7112893836427909	0.7220200778741923	0.007130813372347945	0.0006157072292209415	0.004396843414833813
1.1313572724660237	0.011632204055786133	0.9508201807822112	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.9545535924454969	0.9453230634541386	0.9525838864469978	0.3160038891616237	0.0005325633172748061	0.003969354239594199
2.550363063812256	0.02317333221435547	0.9639945147652985	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.9667095299300974	0.960179216901009	0.9650947974647894	0.1449578975004513	0.0013590190420515603	0.0027771944570698626
4.87699031829834	0.04556544621785482	0.9710113719852721	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	8	0.9727589546671294	0.9688651188523162	0.9714100424363705	0.42094216023244446	0.009448739227086682	0.00161445407380013
0.24214466412862143	0.004426717758178711	0.7611847287380268	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	26	0.7544578453949848	0.7624033305447648	0.7666930102743306	0.00010697784936847797	7.333713121295914e-05	0.005068764325338263
1.1994473139444988	0.016625165939331055	0.9740678157462784	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	6	0.9755324728312746	0.9710785774244651	0.9755923969830956	0.12213298909657717	0.004051288660367427	0.0021138522550769633
2.741694768269857	0.03273955980936686	0.9788392866170744	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	4	0.9803741725207319	0.9764000122263192	0.9797436751041723	0.06398362678705635	0.009180053977392433	0.001743927829760133
5.267905235290527	0.05577747027079264	0.9812339187985296	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.9830703796152953	0.9791015877527527	0.9815297890275407	0.7715511176147533	0.009053357385097731	0.001633703687200235
0.06458719571431477	0.003423293431599935	0.19398094469264082	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.19441935125257281	0.1915328297809028	0.19599065304444685	0.003533953093942439	7.827233496629682e-05	0.0018461125455204832
0.25037693977355957	0.003235340118408203	0.4279560671722292	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	49	0.4265224425306592	0.4249446714664198	0.4324010875196088	0.038275069948998396	0.00019312827162836123	0.003208425865254535
