mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.09784690539042155	0.007791598637898763	0.40071624574556813	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.40274953689062065	0.39824311920651534	0.40115593151184414	0.03332737462836429	0.005051621842265817	0.0018658330919387573
0.3057604630788167	0.015146732330322266	0.6155702084648433	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	37	0.6166300195302314	0.6158146652479719	0.6142658626259618	0.03728411956665814	0.0017185933677065835	0.0009805251288677232
0.6007886727650961	0.035820325215657554	0.6777926251131104	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	33	0.6789520880760668	0.6791448171237502	0.6752808848158732	0.05783611147436846	0.008857446384981489	0.0017777779453635276
1.2381126880645752	0.07760103543599446	0.7025496508386418	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.7037577529576201	0.7045492623012843	0.699341848354076	0.175798129109884	0.03420690252880743	0.0022911186954833853
0.12935717900594076	0.006776173909505208	0.6645637482936142	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	36	0.6647662640570815	0.6635196702380203	0.6654052956828225	0.021300573421927198	0.0026852208734974457	0.0007830009643052332
0.44655513763427734	0.028804540634155273	0.8950096812812598	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.8954699512961825	0.8956515744448785	0.8939074842319392	0.03672941054206738	0.014720733010961896	0.0007828759252705548
0.9134313265482584	0.034897247950236	0.9339588873172576	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.9337925170786202	0.9342386652848279	0.9338454918313326	0.0742721556806778	0.0008160484452034787	0.00019900789441282485
1.981909195582072	0.07528471946716309	0.9471825282120534	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	17	0.9467085340580572	0.9471159185877738	0.947723166871053	0.3164941825361941	0.002233037355301748	0.000416893752710546
0.1519435246785482	0.005902528762817383	0.7619740447008609	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	29	0.7603848339925698	0.7627672914633614	0.7627701255949708	0.008254656567324485	0.00010842830326674617	0.0011237836108959345
0.7648557821909586	0.03538886706034342	0.9441127529471469	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	19	0.9435801303708347	0.9444358533092839	0.9443223143564486	0.10374969426792906	0.009689624189207727	0.0003794763568886956
1.4552206993103027	0.05074183146158854	0.9480278035444223	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.9473834248377162	0.9480134946955314	0.9486865385191601	0.23138134878084884	0.0034205774164480507	0.0005320933968433457
2.9220122496287027	0.11316935221354167	0.9481733286158093	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.9475079732687917	0.9480359204080799	0.9489761411333458	0.09288779787625663	0.02535498450202095	0.0006072045611590557
0.21033724149068198	0.006121238072713216	0.800828589974612	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	27	0.7996401492782707	0.8020795972586601	0.8007661108429873	0.045989113197559404	0.0002868305536128826	0.0009968859781650545
