mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.006047407786051433	0.0010412534077962239	-1.8264105140372822	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	-1.8592365011230427	-1.8471695264499206	-1.7727269380010884	0.0005594515313847275	0.00016379713063534128	0.03825027489426415
0.011295795440673828	0.0008852481842041016	0.3675718095084384	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	37	0.3405954775491332	0.39230285168222556	0.36989810929984024	0.0002720274145292165	1.924064030208339e-05	0.02117858204691697
0.018085797627766926	0.0010721683502197266	0.4021994278182904	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	8	0.3749441804137832	0.4329208367419226	0.3988151138889686	0.00295843585797145	0.00024645270591119867	0.02379522008430309
0.03924290339152018	0.0021819273630777993	0.4095843925699382	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.37921723127221874	0.4508571992631878	0.39876993985097786	0.011969122464715865	0.0008842332228827542	0.030235659836476213
0.004973888397216797	0.0007433891296386719	-1.7832096687232184	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	-1.8026747039824764	-1.7722633324689507	-1.7746325161588916	0.00015816852178485158	2.824497186943463e-05	0.013818367082970589
0.01430352528889974	0.001070578893025716	0.4045138075267574	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	4	0.3705407565847523	0.4398907216555328	0.4032119655139873	0.0026714581549604445	0.00022635926932766174	0.02833398519883705
0.01778729756673177	0.0010857582092285156	0.40409410589623324	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	6	0.361892095114245	0.4498272002254674	0.40068975511409866	0.00011463700379153785	2.8020692299050253e-05	0.03598876745654775
0.034370978673299156	0.0018379688262939453	0.3916440932282407	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	10	0.33828580520071383	0.4427108665948042	0.3940958429883855	0.0002735660624000306	7.367815626073998e-05	0.042677135594173236
0.00344236691792806	0.0004436175028483073	-1.7455073285267033	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	-1.779287738720778	-1.7057532735003997	-1.7513795306856768	1.7623991390326793e-05	1.38328442395748e-05	0.0303130946769802
0.012679656346638998	0.0008365313212076823	0.39091429778637876	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.35174203153584316	0.43950126701876957	0.38161722923770847	3.539336097508643e-05	8.966003911444636e-06	0.036433580251440355
