mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003811359405517578	0.0007506211598714193	0.22008168590290839	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.22873982260205417	0.24419494537209052	0.18720597483459078	0.00022245113564713572	0.00019760612937498828	0.024022043013196607
0.00876768430074056	0.00048462549845377606	0.6479141591116583	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.6534490298926505	0.6689056611443751	0.6213211011078166	0.0021490212097961103	0.00013144935920979652	0.019783178283057243
0.012667973836263021	0.00044727325439453125	0.7460076656307076	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	22	0.7654984924015487	0.760910205836091	0.7113794694162803	1.9560335795089762e-05	8.794597504335987e-06	0.024484310307923172
0.02430868148803711	0.0005865097045898438	0.7702560997786133	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	10	0.7846426188281619	0.8021765449320133	0.7237758040208515	6.434740334045328e-05	1.810411978394473e-05	0.03354222755212735
0.0031027793884277344	0.0003643035888671875	0.38989564046643677	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.39244839780716056	0.42562820717747285	0.3515795603021379	3.0904419161331865e-05	1.046872062687881e-05	0.03022431290768468
0.01069037119547526	0.0004456043243408203	0.758270111729223	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	20	0.7796562457860134	0.7573850119527046	0.7375114131832063	5.1047688830157554e-05	1.3361370844172802e-05	0.01723374405834093
0.02006395657857259	0.0005389849344889323	0.7833849059055187	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	4	0.7998129663142874	0.7896802044809241	0.7604636184826846	9.554237637968672e-05	1.3907977511051012e-05	0.016681290463800923
0.038792689641316734	0.0007443428039550781	0.7842648153864791	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.7924111229286961	0.7968226161179964	0.7634625588291035	0.00031021401891559094	9.155604568427194e-06	0.014775697765001008
0.0038811365763346353	0.00036485989888509113	0.4863558713111545	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	50	0.5137574582100153	0.5120022813741336	0.4329777347481233	1.1005771652044799e-05	8.96811695689872e-06	0.037637701387059005
0.014756123224894205	0.00048200289408365887	0.7673150455245271	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.7765706192141211	0.7888942186030096	0.7363687858204317	3.568552643304079e-05	1.1729181792180277e-05	0.022390394838716094
