mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002760171890258789	0.0005522569020589193	0.18762303109163572	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	40	0.19048946471787986	0.17692972782226557	0.19549705055188904	0.0005099359678048314	0.00013604161245092685	0.007843478918355903
0.00695490837097168	0.0006121794382731119	0.5620461410729628	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	35	0.5628699941939631	0.5592508571268722	0.5640294479873609	0.0005133426446011552	4.7110583501716964e-05	0.002035280757724831
0.010942776997884115	0.0007464885711669922	0.7154965853303092	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.7145318922286055	0.7174736218265505	0.7144781434815879	0.0021646435942431824	9.755545216024394e-05	0.0014002451695031485
0.021259466807047527	0.0009869734446207683	0.8190317106675675	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.8146257619869494	0.8284732322082494	0.8139658030312382	0.003531906481029801	0.00016139621029786163	0.0066916014202894735
0.0022913614908854165	0.00038663546244303387	0.40640901500883697	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	37	0.3986158742510125	0.36088426821514397	0.46004809465403806	3.0478023021213315e-05	1.8923220526151846e-05	0.04083766376949763
0.007025082906087239	0.0005402565002441406	0.8139194690843401	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.8010651722958921	0.8243586612550259	0.8163491225251007	7.18760732901884e-05	1.303403357248508e-05	0.009671912968988195
0.012893597284952799	0.0007468859354654948	0.8779542816528038	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.8716217130394095	0.8955074570478364	0.8666660808544085	6.632047045121051e-05	2.410845581774853e-05	0.012593988060861164
0.027224381764729817	0.001472791035970052	0.9035329045702731	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.9008017371675606	0.9226040165839143	0.8870945265580736	0.000897586693763208	0.00028879411529063575	0.014617892148338878
0.0029686292012532554	0.00044083595275878906	0.5730963016156095	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.5840414836601782	0.5405036005781514	0.5948742273494201	0.00031063750142537545	7.6640603163973e-05	0.02350054091801564
0.009922107060750326	0.0005961259206136068	0.8697377545858548	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.864964120204573	0.8813942853697969	0.8628133949518532	0.0007171939796417478	4.969348377438086e-05	0.008301296867137068
0.01890722910563151	0.0009150505065917969	0.9000130662236508	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.8979216026108802	0.916456132183273	0.8855750084409753	0.0013118429706473222	7.666952354103116e-05	0.012687550564210016
0.03434300422668457	0.0016033649444580078	0.9104141252871897	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.9112806785829055	0.9252198436007009	0.8946474424032081	0.00143271198830443	0.00044059267461114246	0.012489916810765436
0.003552118937174479	0.00045720736185709637	0.6241873512950288	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.6418442640700874	0.6016979073323796	0.6290489941162792	0.0004725285553846235	3.3663675234292626e-05	0.016760248312101347
