mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026736895243326824	0.0014421145121256511	-0.0604708225192967	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-0.058382864150547276	-0.06498507104270623	-0.05804453236463658	0.00028541066317970033	5.3107377996670875e-05	0.0031950427120429614
0.09164929389953613	0.0036230882008870444	0.5273032016449404	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.5228449760180887	0.5221285758082872	0.5369360531084452	0.0013286378549880484	0.00011248663913304993	0.00681773069789898
0.20785299936930338	0.006756385167439778	0.5897332353352553	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.5848210150342849	0.5856879199190886	0.5986907710523925	0.049150276329870735	8.59386448041869e-05	0.00634381407948802
0.33061989148457843	0.01464684804280599	0.6394653923101528	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	25	0.63441658805408	0.6367744649091323	0.647205123967246	0.0001884692793802898	7.558441374422048e-05	0.0055568264569360645
0.040352821350097656	0.0018051465352376301	0.027084270832651004	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.025930980531348458	0.019881598892063534	0.03544023307454103	0.0007120203115683273	6.575062063812157e-05	0.006403922407157881
0.18151354789733887	0.006233692169189453	0.6591240536491532	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	23	0.6511142568938142	0.658531133873142	0.6677267701805033	0.035381442019554094	0.0010150332878299147	0.006794976812356533
0.36900655428568524	0.011747519175211588	0.730983403242408	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.7226676153159964	0.7317630588005313	0.7385195356106963	0.047186331510377655	0.00010893934836242759	0.006494959140203196
0.6039843559265137	0.024305184682210285	0.7706741222440914	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	15	0.7629934548047823	0.7741458318988256	0.7748830800286659	0.028434065961825645	0.00047423472462004834	0.005439385561880056
0.05727759997049967	0.002211888631184896	0.08250185245046979	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	55	0.08185045741336217	0.07733828107983132	0.08831681885821585	0.0003421006889225882	0.00010386084219882233	0.0045055750323815804
0.233274777730306	0.007254679997762044	0.7214482870309828	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.718135438181067	0.7178382026257126	0.7283712202861692	0.0002446604739012195	9.646289867779353e-05	0.004896756810084581
0.4494839509328206	0.015572468439737955	0.7732313201419313	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	13	0.765052288473955	0.7744180477915057	0.7802236241603332	0.0009151997976466301	0.00010904018102022393	0.006250258582005032
0.93913467725118	0.03094792366027832	0.8005038857288561	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.7921486392539898	0.8037003066858179	0.8056627112467605	0.05421978954115883	0.0005680905904576394	0.005962122980786056
0.07592439651489258	0.0022935072580973306	0.12446225700924866	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	53	0.12048049080984546	0.1196537533417521	0.1332525268761484	0.0002750676798217896	7.881343971734368e-05	0.0062248163003675175
0.4074098269144694	0.010427554448445639	0.757956938459513	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	17	0.7538372347254063	0.754497799110514	0.7655357815426189	0.07656239718097169	0.00022430532891089215	0.005365832224080702
0.6429829597473145	0.021610339482625324	0.7969787245777467	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.7881423317964055	0.7975084324359817	0.8052854095008529	0.03982423603914571	0.0001826365510392669	0.007008648043975755
1.233107328414917	0.042645772298177086	0.8143189467329546	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.8067461708420093	0.8155181654008761	0.8206925039559789	0.05562704453517017	0.0003167643235101507	0.005756367250941621
0.09686597188313802	0.0027788480122884116	0.1625019594785968	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.1579349869548663	0.15812616005899727	0.17144473142192684	0.000513525295175035	0.00012019770194136043	0.006323976297222289
0.41950106620788574	0.014273325602213541	0.7861328836432833	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.7806213658046365	0.7844808639566513	0.7932964211685618	0.0009731446770204303	0.00039409878764016165	0.005304786134765948
0.80185333887736	0.02877068519592285	0.8126194533849354	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.8072412846380039	0.8138503867026293	0.8167666888141729	0.0032916741275488097	0.0005171885742190742	0.003984949084099748
1.5351120630900066	0.055447896321614586	0.8241753395799769	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	1	0.8187323534516384	0.8263599896481066	0.8274336756401859	0.009919003301414306	0.0009537411176279823	0.0038736523589812336
0.009229103724161783	0.0008438428243001302	0.2636071195586474	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.25755272485876135	0.25986399120494796	0.27340464261223285	0.0002454077641181778	8.832141811447614e-05	0.0069918562876109735
0.032983620961507164	0.0009748140970865885	0.43672759879927664	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.42987280249249427	0.4318484938347662	0.4484615000705692	3.632544372327861e-05	8.86612273482995e-06	0.00833623289635129
0.06219935417175293	0.0010021527608235676	0.4877714266590335	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.4802529043334681	0.48275675490366543	0.5003046207399668	2.6451213487312807e-05	3.2028844253977904e-05	0.00892106243008559
0.12052226066589355	0.0009935696919759114	0.5159557568597474	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.5064647176046687	0.5123640290203137	0.5290385239542597	6.7088745710524e-05	1.1098350000605586e-05	0.009559273505576666
0.009627183278401693	0.0009752114613850912	0.2636071195586474	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.25755272485876135	0.25986399120494796	0.27340464261223285	4.354358524259797e-06	6.755660545779359e-06	0.0069918562876109735
0.03299856185913086	0.0009653568267822266	0.43672759879927664	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.42987280249249427	0.4318484938347662	0.4484615000705692	2.415216686654868e-05	9.47295152394062e-06	0.00833623289635129
0.06210096677144369	0.0009717146555582682	0.4877714266590335	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.4802529043334681	0.48275675490366543	0.5003046207399668	4.4213345393460914e-05	1.0903722690672871e-05	0.00892106243008559
0.1204530398050944	0.0009872118631998699	0.5159557568597474	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.5064647176046687	0.5123640290203137	0.5290385239542597	6.070093114959962e-05	7.153440350319919e-06	0.009559273505576666
0.009656031926472982	0.0009677410125732422	0.2636071195586474	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.25755272485876135	0.25986399120494796	0.27340464261223285	1.2276949257740987e-05	1.5713936856540757e-05	0.0069918562876109735
0.03299299875895182	0.0009662310282389323	0.43672759879927664	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.42987280249249427	0.4318484938347662	0.4484615000705692	1.5414866937766135e-05	5.371330658186531e-06	0.00833623289635129
0.0621794064839681	0.0009900728861490886	0.4877714266590335	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.4802529043334681	0.48275675490366543	0.5003046207399668	2.368264550180498e-05	2.152321072641973e-05	0.00892106243008559
0.1206201712290446	0.0010380744934082031	0.5159557568597474	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.5064647176046687	0.5123640290203137	0.5290385239542597	5.373023630471954e-05	4.218324767035765e-05	0.009559273505576666
0.009678125381469727	0.0009752114613850912	0.2636071195586474	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.25755272485876135	0.25986399120494796	0.27340464261223285	1.0287975793071469e-05	3.914391312924941e-06	0.0069918562876109735
0.03307978312174479	0.0009946823120117188	0.43672759879927664	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.42987280249249427	0.4318484938347662	0.4484615000705692	4.187050824582053e-05	5.161454798739598e-06	0.00833623289635129
0.06218083699544271	0.0010341803232828777	0.4877714266590335	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.4802529043334681	0.48275675490366543	0.5003046207399668	5.437279605840507e-05	5.472674465397777e-06	0.00892106243008559
0.12063312530517578	0.0010424455006917317	0.5159557568597474	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.5064647176046687	0.5123640290203137	0.5290385239542597	6.236761468438524e-05	1.3757300646012459e-05	0.009559273505576666
0.009727875391642252	0.0009998480478922527	0.2636071195586474	gblinear	5	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.25755272485876135	0.25986399120494796	0.27340464261223285	3.63473448469236e-05	8.371476543594165e-06	0.0069918562876109735
0.033120950063069664	0.0010104179382324219	0.43672759879927664	gblinear	5	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.42987280249249427	0.4318484938347662	0.4484615000705692	4.298607566378742e-05	4.215808617234181e-06	0.00833623289635129
0.06241178512573242	0.0010899702707926433	0.4877714266590335	gblinear	5	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.4802529043334681	0.48275675490366543	0.5003046207399668	8.938778565532985e-05	5.377218492173526e-05	0.00892106243008559
0.12298544247945149	0.0010843276977539062	0.5159557568597474	gblinear	5	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	31	0.5064647176046687	0.5123640290203137	0.5290385239542597	0.0017306959992753757	3.6291871136901935e-05	0.009559273505576666
0.03140727678934733	0.0016055107116699219	-0.0604708225192967	dart	1	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	-0.058382864150547276	-0.06498507104270623	-0.05804453236463658	0.00015112231844424938	1.9387794643028292e-05	0.0031950427120429614
0.291474183400472	0.00501243273417155	0.5273032016449404	dart	1	50	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.5228449760180887	0.5221285758082872	0.5369360531084452	0.06664463815451042	0.0004822629092038356	0.00681773069789898
0.8974828720092773	0.00914780298868815	0.5897332353352553	dart	1	100	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.5848210150342849	0.5856879199190886	0.5986907710523925	0.011744881000797363	0.00010531254476938211	0.00634381407948802
3.7152236302693686	0.019273996353149414	0.6394653923101528	dart	1	200	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	25	0.63441658805408	0.6367744649091323	0.647205123967246	0.05187748835880037	0.00017992669477333726	0.0055568264569360645
0.0462805430094401	0.001924594243367513	0.027084270832651004	dart	2	10	3111696	{'estimator__booster': 'dart', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.025930980531348458	0.019881598892063534	0.03544023307454103	0.00010825994691605801	5.1970996935415926e-05	0.006403922407157881
