mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003968000411987305	0.0009917418162027996	0.1950837789871963	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.17397029375444273	0.14127072278729802	0.2706501230026589	0.000568660482593489	0.00016674061281401315	0.05469537163730725
0.008587837219238281	0.0009665489196777344	0.6014642777689295	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	30	0.6528304173185159	0.6097289148410833	0.5402769514638683	0.0004920275973997132	0.00012331519665801795	0.04642313034506835
0.014468193054199219	0.0009748935699462891	0.7640214127253117	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	20	0.805908466610283	0.7899859988689573	0.6949004680335138	0.0001283304843284162	1.7550371477562283e-05	0.04894541813842621
0.020098368326822918	0.0007451375325520834	0.8425277942413817	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.8670019279005285	0.8805776937791197	0.7792621206305833	0.003594217541581315	2.9331192074699256e-05	0.044746693702330385
0.002577543258666992	0.0005928675333658854	0.3791909315422629	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.3844230179822292	0.31080202951564895	0.442189199054972	7.015369627169571e-05	2.5828801668317884e-05	0.0535016747924591
0.006501436233520508	0.0005477269490559896	0.7729851501631134	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	12	0.7816870206114652	0.7883464897748729	0.7486582470591125	0.00014864284661793487	0.0001256687320533882	0.017288997270828645
0.006842613220214844	0.000417629877726237	0.829524933195726	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	5	0.8327563968250475	0.8468417814087777	0.8088786982130702	9.333917361286834e-06	2.163560117915204e-05	0.015594123389003133
0.012780984242757162	0.0004994074503580729	0.8325747871208293	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	3	0.8316197447955472	0.8683096463264222	0.7978239109170422	7.051235914921592e-05	1.4495030458070945e-05	0.028639645433912522
0.0017004807790120442	0.00033164024353027344	0.4414797845673533	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	50	0.43460046490146265	0.37005777319488964	0.5199895798380074	5.4888884327510526e-05	6.382615726871892e-06	0.06110241207774559
0.004602352778116862	0.0004038810729980469	0.7724306970163671	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	14	0.7768049643862724	0.7526002959056679	0.787754277200497	9.118076044019724e-05	8.920806376395086e-07	0.014620684525879278
0.008142948150634766	0.00045498212178548175	0.8002849288261191	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	10	0.8077586816080706	0.7905332382196071	0.8023363892936506	6.479109879351231e-05	1.0029336351021152e-05	0.007194559064466059
0.01522390047709147	0.0005656878153483073	0.8029305248094261	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	8	0.807554999985062	0.7987980642218112	0.8022983746100223	0.00011926337180940332	1.5564105738623334e-05	0.003610889179599331
0.0018227895100911458	0.0003420511881510417	0.4480249866941607	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	48	0.4523285095264534	0.36950979259560435	0.5221062481776274	1.5566540356424597e-05	9.11481292363071e-06	0.06206188586721595
0.0053679148356119795	0.0003993511199951172	0.7485215355642271	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	22	0.7563939122537342	0.7588025874752724	0.7301295500942955	0.00012004185389588556	1.0287975793071469e-05	0.012945260488957226
0.009690205256144205	0.00048740704854329425	0.76428450479163	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	17	0.7688524534407868	0.7803492491284026	0.7435133891193626	2.1896755973328254e-05	1.9469066460278107e-05	0.015317784677365233
0.01782115300496419	0.0006288687388102213	0.765024247446913	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	15	0.7687091372284935	0.7816044564360878	0.7446474853494431	0.0003124069118268459	6.356835287673067e-06	0.015243190687659251
0.0019784768422444663	0.00033728281656901043	0.4748113191265192	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.5083168032581868	0.3889110918328679	0.5261907445875431	5.251574747203897e-05	2.3224575036688578e-06	0.06072774566852507
0.006055434544881185	0.00041556358337402344	0.732667001787567	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.7540443831763333	0.7439085242987087	0.6994002984516361	6.963954160819522e-05	5.731971397481588e-06	0.023712494661105244
0.011159181594848633	0.0005327860514322916	0.7455938591047203	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	26	0.7668837363259667	0.7570500148523523	0.7122026783412587	8.098725040815495e-05	1.846816571930483e-05	0.023777274600318896
0.018483559290568035	0.0006670157114664713	0.7468252243627203	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.7681435759698565	0.7586336399414603	0.7130524465220823	0.0001351935425600083	2.7457384223837996e-05	0.024019439121179736
0.0011448065439860027	0.00033895174662272137	0.3003752270775278	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.32486362208103126	0.22517292562932278	0.3503470609463656	2.5531452441136805e-05	1.659175583256529e-05	0.05379814042552268
0.002163569132486979	0.0003437995910644531	0.46066150198825795	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.532258771540305	0.47493934307572316	0.3726167771198958	4.93710069599039e-05	2.3825162764271492e-05	0.06609302889989357
0.0034583409627278647	0.00033815701802571613	0.46280876284666506	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.5345211848176313	0.4801675529587226	0.37156444706755143	5.422973123715091e-05	1.2235207457891852e-05	0.06778915626861547
0.00589744249979655	0.0003482500712076823	0.4628283042525818	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.534534127130811	0.48022255729077135	0.37155532461258034	4.343204506997667e-05	2.0216745867722322e-05	0.06780251523836547
0.0011210441589355469	0.0003292560577392578	0.3003752270775278	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.32486362208103126	0.22517292562932278	0.3503470609463656	3.260150680351122e-05	1.4122485934717315e-05	0.05379814042552268
0.0021340052286783853	0.0003426074981689453	0.46066150198825795	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.532258771540305	0.47493934307572316	0.3726167771198958	2.5615176516566854e-05	1.1807538213331139e-05	0.06609302889989357
0.0034258365631103516	0.0003331502278645833	0.46280876284666506	gblinear	2	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.5345211848176313	0.4801675529587226	0.37156444706755143	4.392901409204723e-05	4.864102601400806e-06	0.06778915626861547
0.0059019724527994795	0.0003236134847005208	0.4628283042525818	gblinear	2	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.534534127130811	0.48022255729077135	0.37155532461258034	3.1210885169796735e-05	9.409398644091074e-06	0.06780251523836547
0.0011266072591145833	0.00032369295756022137	0.3003752270775278	gblinear	3	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.32486362208103126	0.22517292562932278	0.3503470609463656	1.3479028101090983e-05	5.723149581714895e-06	0.05379814042552268
0.0021323362986246743	0.0003219445546468099	0.46066150198825795	gblinear	3	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.532258771540305	0.47493934307572316	0.3726167771198958	4.4564224490247716e-05	4.80531579902362e-06	0.06609302889989357
0.0034547646840413413	0.0003380775451660156	0.46280876284666506	gblinear	3	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.5345211848176313	0.4801675529587226	0.37156444706755143	4.91922236576883e-05	6.238492936067697e-06	0.06778915626861547
0.005903482437133789	0.00032941500345865887	0.4628283042525818	gblinear	3	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.534534127130811	0.48022255729077135	0.37155532461258034	8.203608798941174e-05	6.688008276611725e-06	0.06780251523836547
0.001102447509765625	0.0003247261047363281	0.3003752270775278	gblinear	4	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.32486362208103126	0.22517292562932278	0.3503470609463656	3.022059335999734e-06	2.3921198754775383e-06	0.05379814042552268
0.002140045166015625	0.0003275871276855469	0.46066150198825795	gblinear	4	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	43	0.532258771540305	0.47493934307572316	0.3726167771198958	3.234125542788099e-05	1.0780809049605946e-05	0.06609302889989357
0.003420591354370117	0.0003191630045572917	0.46280876284666506	gblinear	4	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.5345211848176313	0.4801675529587226	0.37156444706755143	3.0018657055139934e-05	3.1649760805352336e-06	0.06778915626861547
0.005908886591593425	0.00032409032185872394	0.4628283042525818	gblinear	4	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	33	0.534534127130811	0.48022255729077135	0.37155532461258034	2.262367731589127e-05	8.19996637657173e-06	0.06780251523836547
