mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0021963914235432944	0.0004653135935465495	0.28026608916217577	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.2889686793336613	0.25127829177162386	0.3004464458972482	0.0004845967085617129	9.324825321779994e-05	0.0209673555400358
0.005357503890991211	0.000433047612508138	0.6431631927844009	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.6412699528310923	0.6241663557829609	0.664076079859069	0.0005896045024168096	1.9437898271993345e-05	0.01631613495480924
0.008726199467976889	0.00046698252360026043	0.7557787112319074	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.7684616642471281	0.7403924562400396	0.7583292065457208	0.00020495830185627797	1.7186361926586334e-05	0.011610527652498061
0.017748196919759113	0.0006358623504638672	0.7997659809356985	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	7	0.809891243111871	0.79292863840256	0.796356070182108	0.0005533377400276815	4.371368508873961e-05	0.007336764475234403
0.0022116502126057944	0.00037161509195963543	0.42687154918414344	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.43565040003102107	0.4134321636814612	0.43142631455263636	1.7920380934060786e-05	1.80992349827115e-05	0.0096305466501125
0.008279085159301758	0.0004801750183105469	0.7505943216188414	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	21	0.7895789504172557	0.7262333376171275	0.7355009824992684	0.0011477335356026332	3.175952644292341e-05	0.027987741688171894
0.014251788457234701	0.0006212393442789713	0.7878697945234764	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	9	0.8305076138775561	0.7627727671398408	0.7698152938861156	0.002565846203086933	3.5917336692892596e-05	0.030465991870924344
0.026423056920369465	0.0008344650268554688	0.8079425247904994	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	6	0.8414694888463278	0.7815338517316167	0.8004202944675799	0.0011688648339300155	7.371029549224281e-05	0.025060165809947414
0.003038167953491211	0.000425418217976888	0.5040523145730211	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	33	0.5047336859480203	0.5145585547372056	0.4928564937401627	0.0004375722105144526	2.298923323701939e-05	0.008855366690115595
0.009701887766520182	0.0005891323089599609	0.7836951165080791	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	11	0.7991853183302731	0.7645840502809444	0.787129351975403	0.0007536250586430453	3.735849990943336e-05	0.014345552639440326
