mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0021402835845947266	0.00048605600992838543	0.13865826403208026	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.2272342821190163	0.02937901204595117	0.15952580931142568	0.00030288006648965314	9.787759442561767e-05	0.08220482808256407
0.00476837158203125	0.0007293224334716797	0.725650873722757	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	12	0.7093799250036824	0.737899102714247	0.7297055197973861	9.359521082520182e-05	2.469522409599318e-05	0.012002888466042617
0.013592243194580078	0.0007662773132324219	0.7332077938173122	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.7148417795797934	0.7528650994448143	0.7319062540829641	0.00514635988652762	8.212957722829774e-05	0.015570375290488034
0.01588575045267741	0.0011320908864339192	0.733396456336408	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	2	0.7156119887823762	0.7537420965034936	0.730814956956584	0.003987443381915423	0.0005347845238568995	0.015692706254033625
0.0015777746836344402	0.00035770734151204425	0.2361752288670908	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	57	0.29550629303844356	0.16130570128563027	0.251837013415374	1.9691636288706848e-05	3.919228873551036e-06	0.05595723550573493
0.00451350212097168	0.00046483675638834637	0.7314409519535323	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.7127952668316484	0.7522817889520474	0.7292283782366105	0.0006190862418520844	4.9620985109584614e-05	0.016216552011015652
0.00867009162902832	0.0006588300069173177	0.7296459388132421	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.7103251509066171	0.7534778686685271	0.7250989941507042	0.000984265030717428	4.9680518101235036e-05	0.017928530344794916
0.016837596893310547	0.0010874271392822266	0.7223409057868315	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	14	0.7057969604312166	0.7443628925752909	0.7168193878346787	0.0013464469673575056	0.00016608257158611613	0.01623774647620165
0.0022505919138590493	0.00044234593709309894	0.24798388128085191	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	51	0.3022891703058873	0.178622910194975	0.2631590528818588	2.3747362855328742e-05	3.128849615260685e-06	0.051670441595696254
0.0069001515706380205	0.0008134841918945312	0.7277098752956435	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.7091205426426382	0.7502444090442901	0.7237333630801949	0.00013188783859089778	9.302419592157864e-05	0.01704253141662907
0.011897643407185873	0.0010734399159749348	0.718927846199636	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.6987067841209653	0.7468696747724438	0.7111458037809425	0.0020791752769730477	9.675454303142364e-05	0.02043696981793346
0.01744556427001953	0.0012732346852620442	0.7051810614825726	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.6843231562254574	0.7364949688727455	0.6946420752056022	0.0004300729296758377	3.0320953034378602e-05	0.022581880322676356
0.0023456414540608725	0.0005838871002197266	0.2454100078365399	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.29915751436332694	0.17600489667897956	0.26119187917073206	0.00014202682785751248	8.327693968601916e-05	0.051555468779784175
0.0065203507741292315	0.0008122920989990234	0.7149666682423508	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	22	0.7040883147814451	0.7333262957104079	0.7074260190446664	0.00026499459702297934	5.226136704140715e-05	0.013078928012012268
0.011228243509928385	0.0010638236999511719	0.7046593260392824	gbtree	4	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	27	0.6870908711240736	0.7272996619928509	0.6995471919768081	0.0004473443478646455	1.0232574335992305e-05	0.016826496305868074
0.023642301559448242	0.0015732447306315105	0.6874043366765362	gbtree	4	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	32	0.674392577742031	0.7154398140835196	0.6722613823431651	0.0032926242989320506	0.0001261438332412726	0.019882236387875136
0.0029327869415283203	0.0006349881490071615	0.24412914988599568	gbtree	5	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.29866765457459576	0.17244822396860504	0.2614076220769196	5.793424298336235e-05	6.209063525080557e-06	0.05301234730258273
0.013247966766357422	0.001331011454264323	0.7033822131367464	gbtree	5	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	28	0.696376411244839	0.7262625818736907	0.687381657665955	0.006273512437725383	0.000559338636151668	0.016620967376003166
0.025804440180460613	0.001779794692993164	0.6904730340857349	gbtree	5	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	30	0.6803473174293253	0.7152968383614222	0.6756582949774155	0.0071761949335141404	0.0007800538783122222	0.0176914687817604
0.027057170867919922	0.0016855398813883464	0.6780543835112939	gbtree	5	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	34	0.6751432756922177	0.6950614412388323	0.6638465609845103	0.004883446177327489	4.401490813204479e-05	0.012900876053775417
0.0014043649037679036	0.0004550615946451823	0.33304671462701013	gblinear	1	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.3316956469718454	0.32506556411722176	0.34245299801549467	6.749038136218043e-05	4.104417368189746e-05	0.007157957619683971
0.002753734588623047	0.0005412896474202474	0.5284005304307826	gblinear	1	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.514344128816039	0.5318327200208921	0.5391090615984693	0.00010436163392828377	2.869575573997874e-05	0.010392022659306702
0.004262844721476237	0.0005983511606852213	0.6449838675277575	gblinear	1	100	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.6334423038671597	0.6485230099306113	0.6530498000653246	0.0002513465104932511	2.829144508581364e-05	0.008383189123814819
0.007352670033772786	0.0006511211395263672	0.7220174950965604	gblinear	1	200	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	15	0.713093207411152	0.7294510707909565	0.7235200381351206	0.00019323001755490278	1.4542881893723117e-05	0.006770074202160207
0.0015497207641601562	0.00048414866129557293	0.33304671462701013	gblinear	2	10	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	46	0.3316956469718454	0.32506556411722176	0.34245299801549467	9.736375697451185e-05	4.765045807594061e-05	0.007157957619683971
0.002833207448323568	0.00048470497131347656	0.5284005304307826	gblinear	2	50	3111696	{'estimator__booster': 'gblinear', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	41	0.514344128816039	0.5318327200208921	0.5391090615984693	5.7594195815958945e-05	1.2657908593536725e-05	0.010392022659306702
