mean_fit_time	mean_score_time	mean_test_score	param_estimator__booster	param_estimator__max_depth	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002688169479370117	0.0006713072458902994	0.40750330316089634	gbtree	1	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.569554209490595	0.3124188730139674	0.3405368269781267	0.00038379097061169736	0.00010725909881915482	0.11516083540130649
0.00560299555460612	0.0006062984466552734	0.7741798380499015	gbtree	1	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	5	0.8326899846494064	0.7949325047661617	0.6949170247341364	2.104335678537415e-05	7.1366451011160685e-06	0.058128317842687634
0.009812275568644205	0.0006331602732340494	0.7863879857745915	gbtree	1	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	2	0.8120095806731761	0.8257334706187632	0.7214209060318351	3.917729868607357e-05	4.230763643330309e-06	0.04627906205139929
0.01795824368794759	0.0006893475850423177	0.7797271034643456	gbtree	1	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	4	0.7864087028425129	0.8204526258141107	0.7323199817364132	0.0002746016510755426	2.354865454042602e-06	0.03628887401320383
0.0014995733896891277	0.00033410390218098957	0.4804595276716665	gbtree	2	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	56	0.6593687067930634	0.44478247360446044	0.33722740261747586	6.821614378937032e-05	6.329952161070467e-06	0.13391139882816264
0.003798405329386393	0.0003586610158284505	0.7044213596881913	gbtree	2	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	9	0.7413754420424579	0.7331148893130752	0.6387737477090412	8.91669194463095e-05	2.247831920581015e-07	0.046542209529075375
0.00668946901957194	0.0004000663757324219	0.7053521801308646	gbtree	2	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.753253776360579	0.7477558391837684	0.6150469248482466	5.1815816958889255e-05	4.936281888729583e-06	0.06389489378160641
0.012457847595214844	0.00048470497131347656	0.6927516768229837	gbtree	2	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 2, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	12	0.7546246845486593	0.7446516878517191	0.5789786580685726	5.830719587529295e-05	1.0614313740516694e-05	0.08055263295158004
0.0017213821411132812	0.00033092498779296875	0.48362926328782907	gbtree	3	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	52	0.6631391832219216	0.4288617365581462	0.35888687008341935	0.00014233103274726415	4.460403188197543e-06	0.1301075939382407
0.004328568776448567	0.0003639062245686849	0.6785294576279649	gbtree	3	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.7535197133723528	0.6791181899133375	0.6029504695982046	2.817130721838952e-05	7.777790787798146e-06	0.0614710460133202
0.007764895757039388	0.00042374928792317707	0.6757294979261569	gbtree	3	100	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	15	0.7516219077642325	0.6905470670366909	0.5850195189775473	2.1418193716501367e-05	1.5028988083405186e-05	0.06881743603243072
0.014706134796142578	0.0005385080973307291	0.6655984539297853	gbtree	3	200	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	28	0.7461735909839226	0.6925874897560603	0.5580342810493728	0.0001354688967548888	1.9209430275327004e-05	0.07914293409937118
0.0017696221669514973	0.00034054120381673175	0.48150649639742754	gbtree	4	10	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.6914615091562353	0.43411550133497845	0.31894247870106873	2.6515128442859402e-05	1.8115977389050518e-05	0.15572847485837032
0.005043983459472656	0.0004130999247233073	0.6520453075243912	gbtree	4	50	3111696	{'estimator__booster': 'gbtree', 'estimator__max_depth': 4, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	35	0.7229282392534382	0.6741734224808751	0.5590342608388601	2.8009870887186756e-05	2.1637352647874294e-05	0.06871462311029618
