mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.2098717212677002	0.013219579623495863	0.002422475814819336	0.0002084713623405145	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9248927011308843	0.9157105774701403	0.928780735985794	0.9288256982914334	0.9226727481411955	0.9241755461948797	0.00484304692023139	44
0.979814100265503	0.009337421749039536	0.009351634979248047	0.0006744872238485204	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9222535242638601	0.9171883724218031	0.9295987284001309	0.9288725189980689	0.9210121999679456	0.9237840765934507	0.004758822614845238	48
1.9717605590820313	0.016901457089662824	0.021674346923828126	0.0004943583659493843	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9237109427839424	0.9176421606394864	0.9309266033542539	0.9293405622063449	0.9213591540647635	0.924594927741375	0.004943762547474705	41
4.147426986694336	0.055630293113835834	0.04993548393249512	0.0014774717483367584	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9252527227896592	0.9180660441929884	0.9322218786991933	0.9298356202845108	0.9216912301707401	0.9254125826952563	0.005172537454707626	37
0.2094648838043213	0.0053261675320863565	0.0024507522583007814	0.00034780214019283415	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9238458466936272	0.9151009015460441	0.9291182817832242	0.9286790988316003	0.9193186417095489	0.9232116412270686	0.005406070247514083	53
1.0219146251678466	0.0036496382092415795	0.009005880355834961	0.0005763349591777227	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9240243333205224	0.9164737726316603	0.9295143576891285	0.9288883829011702	0.920689290573533	0.9239171316774882	0.0049372135815061455	47
2.0418772220611574	0.014270583264089332	0.022341060638427734	0.0007322974304187199	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9246798398541705	0.9169971624992973	0.9302198021905319	0.929254024485198	0.9220392741617648	0.9246370930211365	0.004849920440485445	40
4.102723121643066	0.05189022035262147	0.04836878776550293	0.0008901521892087333	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9243690843556965	0.9173599046074632	0.9322531505785078	0.9301387648193626	0.9223940911447158	0.9253019154818574	0.005368794626495998	38
0.20384325981140136	0.0005138602311091727	0.002341747283935547	6.588554109001811e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.925831602034793	0.9129361785381188	0.9287857142653805	0.9286586301137352	0.9211894880672916	0.9234793224983175	0.005948873777817085	51
1.0308497905731202	0.01576604121851137	0.00913233757019043	0.0006786032657917196	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9236926516254311	0.9166765767678329	0.9296339570006957	0.9290325910609056	0.9207487782768652	0.9239559899754599	0.00492664907266651	45
