mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.016081714630126955	0.002986124529412524	0.001168060302734375	0.0002788642361013673	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7599263791673307	0.7355538864688536	0.6280034327058104	0.7594550402385624	0.7248517404808041	0.7215580958122721	0.04871859769068144	43
0.06623034477233887	0.001827050025707608	0.003135967254638672	0.00012329531844463147	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7598592276819953	0.729023882981815	0.6365270159244132	0.7299296572799776	0.7009899893812094	0.7112659546498821	0.04175281648581941	59
0.13093132972717286	0.001029741368203873	0.00589137077331543	0.00034720040368852264	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7646802164597627	0.7407263423151156	0.6335806934552363	0.7291917608491374	0.706920729535079	0.7150199485228663	0.044778903006126046	53
0.2613358497619629	0.0025907777557315744	0.011578893661499024	0.00043744162473140024	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7738619245391146	0.7427398495829436	0.6361799322223634	0.7320477930447805	0.7089277323575687	0.7187514463493542	0.046268696617178584	44
0.013601255416870118	0.0005291491701163262	0.0010205745697021485	7.374400348570005e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7615864792492342	0.7395035597398008	0.6290502429574047	0.755420350897731	0.7046729313596378	0.7180467128407617	0.04868701272859242	46
0.0654904842376709	0.0008931394442582899	0.003093862533569336	4.564793770023941e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7562646257936394	0.7284642532749259	0.631491730359063	0.730855677650313	0.7089148597373023	0.7111982293630488	0.04260011901967245	60
0.13104848861694335	0.0022558676886311802	0.005869340896606445	0.0003306437954952064	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7675604257112938	0.7333541819453997	0.6334115953797435	0.7340323596069827	0.7092091607940536	0.7155135446874947	0.045056826351851126	51
0.26234049797058107	0.0030837413914981417	0.01157827377319336	0.00038652298863821246	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7748592895617562	0.7396263821133754	0.6372820694603825	0.7343657562035613	0.70166990118778	0.7175606797053711	0.04636724838742275	47
0.013406991958618164	0.0002393037576437055	0.0009777545928955078	3.6408632600443027e-06	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7688098420516136	0.7355101808394746	0.6281718337485149	0.7579474464211216	0.7283093795131718	0.7237497365147794	0.04998825935359926	41
0.06566238403320312	0.0004623128184661813	0.0030593395233154295	2.0513643169603183e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7601593330410369	0.729557114652446	0.636579164983921	0.7303768136500237	0.7014080270722016	0.7116160906799259	0.04186892935578832	58
0.14027695655822753	0.005390261857133	0.006098747253417969	0.0003143460495274913	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7660768331339104	0.7404438322479141	0.635721491545782	0.7302572835334604	0.704975038318682	0.7154948957559497	0.04443731165059573	52
0.26381850242614746	0.0014210700716766585	0.011153697967529297	0.0001283147440307056	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7779672294263555	0.7442633447493929	0.6395862842167593	0.73148428847242	0.7000490396032537	0.7186700372936363	0.04676828192339793	45
0.02187647819519043	0.0042200880113278305	0.0015404224395751953	0.0002818177395003244	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7682743894547669	0.7140706406235431	0.6323867017708816	0.7489502839002031	0.7030359471078527	0.7133435925714494	0.04678893723004562	55
0.08937439918518067	0.0011456968751884006	0.003961896896362305	0.00037462836893347454	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7550821961163858	0.7284869745139546	0.6455546961954	0.7304968316300606	0.701297641214058	0.7121836679339718	0.037414913986013945	57
0.12986416816711427	0.0011554625530634706	0.0057027339935302734	1.9478666592252187e-05	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7689338171011376	0.7456891838680455	0.6502534968193511	0.7432990594263794	0.7172046271058111	0.7250760368641449	0.04084325368616668	39
0.25773844718933103	0.0012695256799623827	0.011299991607666015	0.0005515339128939664	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7887275209255684	0.7559248866447709	0.656965936192432	0.7541046093591467	0.7209788274027225	0.7353403561049281	0.044665003455960736	35
0.013108634948730468	1.6284250757170984e-05	0.0009729385375976563	4.496956158772405e-06	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7615426802361042	0.7316040872260652	0.6348111920240382	0.747477239318486	0.7061386007432406	0.7163147599095869	0.044714235369097646	49
0.06493167877197266	0.0005912300136474804	0.003116750717163086	9.728840657704911e-05	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7604638420183741	0.7376301294605658	0.6440047444926804	0.7366212650743422	0.7036764758732387	0.7164792913838403	0.04050720869696168	48
0.1299306869506836	0.0014694425762338196	0.00573272705078125	5.778892586836589e-05	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7739744263412451	0.7491119747867183	0.6504796706276081	0.7490660107903611	0.7101924039592842	0.7265648973010435	0.04317257117984031	38
0.2618645191192627	0.004627070225248742	0.011630630493164063	0.0011318017746195527	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7931681716897804	0.7595366430460943	0.6731791756955565	0.7676413800294111	0.7274720578331462	0.7441994856587976	0.041246513280382605	34
0.013528108596801758	0.00036990115072513854	0.0009933948516845704	2.5436748480530835e-05	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7667124355369579	0.7297759570353295	0.6338499431708624	0.7486441040578173	0.7008723343774628	0.715970954835686	0.04648578175351457	50
