mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.04086041450500488	0.0033431730969486536	0.0017144203186035157	0.00022616529675391285	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.622231167996782	0.6187668300613918	0.693011917681348	0.6460897534622236	0.6335078147429958	0.6427214967889482	0.026903691774308822	59
0.18438215255737306	0.015441175391680363	0.00519266128540039	0.00020273165685278223	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6493872358467081	0.6411942308343277	0.7032954708820385	0.663992980254551	0.6675252511996058	0.6650790338034462	0.021374638667500542	50
0.34035463333129884	0.00977728003880093	0.009348011016845703	0.0004333277607836523	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6448212446071437	0.634088011647547	0.7147879062231774	0.6561288233788943	0.6842908147213668	0.6668233601156257	0.029243046680862455	47
0.6619246959686279	0.011995900787612526	0.018345737457275392	0.0005249307201652421	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6468331123225481	0.632502287986703	0.7137771938880304	0.6552897688350788	0.6900699182330119	0.6676944562530744	0.029839037030582258	45
0.033812761306762695	0.0007010565080918777	0.0014158725738525391	8.776428514191034e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.633026445655821	0.6232705551347674	0.6929465603980591	0.6489740654039123	0.6233299812942363	0.6443095215773592	0.026066862243357875	57
0.1598288059234619	0.0037786951127641716	0.004550552368164063	0.00016340567262008085	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.65718639702917	0.6368204940515131	0.7030614534748558	0.6551826937491254	0.6701315795542371	0.6644765235717802	0.02202341327040658	51
0.3257289409637451	0.004202315587100297	0.009772062301635742	0.0014411870372319504	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.652561029332311	0.6341862875044704	0.7103351211461849	0.654238273755353	0.687328254624956	0.6677297932726551	0.027337128335553008	44
0.6565735340118408	0.007931651820345777	0.017839622497558594	0.0007722231132455233	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6568132797587309	0.639048714002556	0.715409462754209	0.6525039614068753	0.6944383383582099	0.6716427512561163	0.028578808907853623	39
0.033452606201171874	0.0003356330584422473	0.0014565467834472656	0.00014939525047454502	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6162974835457823	0.6181460666325784	0.6951453821896654	0.6501116328299116	0.6452867920274624	0.64499747144508	0.02858579560180567	55
0.16748504638671874	0.0028838566894476	0.004790544509887695	0.0003943675367637243	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6543878410013018	0.6295953960012977	0.7054457249482053	0.6614882583748922	0.6713690389453826	0.6644572518542159	0.024711878431576247	52
0.3328338623046875	0.004280163048548932	0.008818387985229492	0.00039166270407518756	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6511564489321171	0.6312524660849386	0.7119670780360139	0.6579395046717897	0.6894957401029489	0.6683622475655616	0.02873957099460113	42
0.6758287429809571	0.017391072363431563	0.018440389633178712	0.0011671275224886702	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6493859683616825	0.6341928648944124	0.7144233159167086	0.6514877647923664	0.697077829269988	0.6693135486470315	0.030835290934085446	41
0.03491683006286621	0.0006287551045499603	0.00150146484375	7.418069095992813e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6343641052825102	0.6059366455119164	0.6909641480898852	0.6381936716894696	0.6301432929502508	0.6399203727048065	0.027891954438778645	60
0.16917881965637208	0.0033329092011247694	0.004945945739746094	0.0002672015806255775	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6507777249354296	0.6359508549117121	0.7126394146918703	0.6616630406112008	0.6751956898964705	0.6672453450093367	0.026097966548868937	46
0.34261465072631836	0.005607362933757625	0.009735202789306641	0.00035658352000190227	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6464477348763655	0.6281245256216144	0.7199926402502554	0.6607534998526241	0.6852642924697789	0.6681165386141277	0.03196337867522228	43
0.6434569358825684	0.004999856609792297	0.017420339584350585	0.0007960291498312437	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6659109914352466	0.6433778752151251	0.7172862501442578	0.6622832820834395	0.6861419328114282	0.6750000663378996	0.025125896541953897	35
0.03267130851745605	0.000565325465620224	0.0013400554656982423	4.146471302990134e-05	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.645377436269009	0.6006212748114395	0.692926831117602	0.6403113118348469	0.636395299100863	0.643126430626752	0.02947903733762647	58
0.16164793968200683	0.003289944950201135	0.004564332962036133	0.0002774213588834086	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6438652815744583	0.6268119642945451	0.7250668164940293	0.64761098568401	0.688262196001614	0.6663234488097313	0.03563081485353578	49
0.31360607147216796	0.005973474994031917	0.008498668670654297	0.0003657801647595509	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6640589440795216	0.6427216261218083	0.7224309598426442	0.6490646908840456	0.6817106954196379	0.6719973832695315	0.02857933250541271	38
0.639608097076416	0.020859194777084658	0.01722574234008789	0.0004093124170747065	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6781763967566761	0.6555218630775171	0.7112942059111443	0.6538030775739846	0.6933166845022718	0.6784224455643189	0.022059018474691973	33
0.032428741455078125	0.00047786282855427864	0.0013259410858154296	5.803748795222025e-05	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6289141549512715	0.6303480844663667	0.6986088150399568	0.6359768335826357	0.6279395000732901	0.6443574776227042	0.02726812096438921	56
0.15906248092651368	0.003208744368576666	0.004636383056640625	0.00026538935683518194	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6583611352659169	0.6416742784584044	0.7051349048030155	0.6572089951593914	0.6701453433742234	0.6665049314121904	0.021329906779115074	48
0.33586978912353516	0.008229123513012233	0.008930730819702148	0.0003366643709359814	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6659054616855479	0.6280401869536301	0.7223213204765266	0.6615097642437566	0.6852410852740649	0.6726035637267053	0.03093668952695189	37
0.6404267311096191	0.013718839620010682	0.016867303848266603	0.00028870281273606503	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6667488125968635	0.6419531162526704	0.728295155246565	0.6595847555445116	0.6779076928687842	0.6748979065018789	0.02914304210530023	36
0.03150482177734375	0.0004157509083372317	0.0014287471771240235	7.855037952456587e-05	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6503982206240604	0.6429593710922643	0.6981517162543189	0.6387418881909528	0.6812974557414165	0.6623097303806026	0.023310707069900714	53
0.15354423522949218	0.003068566999486848	0.004597234725952149	0.0001693279163492432	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6936625946334118	0.6806807544660973	0.7205774946020487	0.6822448932990137	0.7130278245931214	0.6980387123187386	0.01614040903834986	28
