mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02398509979248047	0.00025791052088922507	0.0013470172882080079	7.388782175644258e-05	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7172576140036092	0.6364610197675388	0.7427224429121349	0.6735887831279863	0.7011521231958406	0.694236396601422	0.0365869335208561	59
0.11838655471801758	0.0005164528451316474	0.004511976242065429	5.243747681087087e-05	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7191814871876787	0.6486357144560637	0.7659826089832028	0.69587112977244	0.6882756309401252	0.703589314267902	0.03860056083281613	53
0.23717150688171387	0.0015817633745220424	0.008693981170654296	0.00019054507111172035	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7196534929068434	0.6561582057756858	0.771682326051232	0.7144959180542989	0.6885322147983499	0.710104431517282	0.03815196621038687	46
0.47188372611999513	0.00020935716667342216	0.017013168334960936	0.0001301901324659382	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7167662338437149	0.6572188928062765	0.7629713693031978	0.7216768102928243	0.6913874015885433	0.7100041415669113	0.03498676834278012	47
0.02390432357788086	7.002674718217777e-05	0.0013124942779541016	1.2640232661385596e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7217920968951058	0.6454809007551165	0.7381922621761803	0.6742437929949365	0.6983871840518386	0.6956192473746355	0.033093518901562466	57
0.1182748794555664	9.440188381402459e-05	0.00447230339050293	2.139580603101638e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7259602178350206	0.6464768551357152	0.7570039179771835	0.7152825711670112	0.6916702049092734	0.7072787534048407	0.03694901303970175	52
0.2361569881439209	0.00016431302014658543	0.008521652221679688	6.670210471959272e-05	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7201911263916805	0.6569469952867917	0.7616665099234395	0.7159299921572163	0.6935599005383797	0.7096589048595014	0.03433007008940717	48
0.478178882598877	0.011946224204744855	0.016899585723876953	0.00010269139620705558	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7153514428358874	0.6585996299158862	0.7631593491979156	0.7207037494206936	0.693764185428632	0.710315671359803	0.034276015161554034	45
0.02408308982849121	6.714696859984513e-05	0.0013010025024414063	5.387204834937516e-06	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7178773438430487	0.6362725957554487	0.7412452921605294	0.676052380251323	0.7008085096098258	0.694451224324035	0.036061484223320533	58
0.11927623748779297	0.00020162840323620357	0.004507732391357422	9.559965470328713e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7211112980189796	0.6495682799660437	0.7625415233331168	0.6900945346394769	0.6904033828452374	0.7027438037605709	0.037558110814835455	54
0.24025540351867675	0.00013385213982680636	0.008865451812744141	6.875581768787503e-05	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7195424624840814	0.6541047001010407	0.7645115572876112	0.7147915276204877	0.6904497578645269	0.7086800010715497	0.036285842246289925	50
0.477933931350708	0.00434244966539084	0.016838979721069337	0.0002432833929124132	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7173360937364308	0.6530524372826896	0.7626395240120807	0.7201625643762801	0.6893870445911368	0.7085155327997237	0.03629026340498637	51
0.024059820175170898	5.331529891598268e-05	0.001359272003173828	1.2274644283876551e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7169329348790014	0.6446024941967967	0.748681574519034	0.6838300626813651	0.6927977969277654	0.6973689726407927	0.03465322700021603	56
0.11905784606933593	5.866713417437275e-05	0.004650402069091797	1.7975179769667133e-05	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.739167386721628	0.6712126086122647	0.7620849198397833	0.7071826755635628	0.6901522042400375	0.7139599589954553	0.03283748769571725	43
0.23755478858947754	0.00013647509314207345	0.008833932876586913	4.107375749347954e-05	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7512883199280267	0.6780008472162722	0.7597190687558781	0.7218342810777537	0.6953240213085685	0.7212333076572999	0.031385205093699964	39
0.4737969398498535	0.0003506370612338121	0.01728081703186035	3.0174788869392654e-05	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7578093301888777	0.716117404616839	0.7678669188913709	0.7418654792915087	0.7458934134608612	0.7459105092898916	0.017479459416061688	35
0.02408766746520996	5.6435646833416925e-05	0.0013493537902832032	1.039198734066384e-05	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.715168420804723	0.649521676570088	0.7368408284338952	0.6849497168722178	0.6711779591104605	0.6915317203582769	0.031093571774603965	60
0.11911382675170898	6.576146287819807e-05	0.004629850387573242	1.075159414204885e-05	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7275539609892189	0.6704919057198987	0.760844293741084	0.7207556051942732	0.7091681556210544	0.7177627842531059	0.029220691906423242	41
0.23775310516357423	0.0001838925699923391	0.00882115364074707	4.1568222858137976e-05	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7534156322914229	0.6959006666072862	0.7581948585111318	0.7253886354530058	0.7339888445057208	0.7333777274737135	0.022298595332172887	37
0.4801595211029053	0.01101943650093854	0.019452667236328124	0.0044455076778172915	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7697374286756381	0.7196882937504683	0.7643976305365974	0.7627945543985069	0.7717508296043706	0.7576737473931163	0.01927705686571519	34
0.026706218719482422	0.005130691904442279	0.001310586929321289	1.4042024474568147e-05	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7164712847783365	0.6413994297641266	0.7481917271832845	0.6893152995807514	0.6936879545639035	0.6978131391740806	0.03509377597923441	55
0.11927876472473145	0.00013194202213014336	0.004449081420898437	2.0332170918776922e-05	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7304083361705681	0.665167883183227	0.7600415686120329	0.6921091849085427	0.6968215009280201	0.708909694760478	0.03291925803394343	49
0.23785195350646973	0.00026273046335853256	0.008552646636962891	5.068861977731342e-05	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7407904252189015	0.6642040287296231	0.759598770527456	0.7194346934713565	0.7051572115899563	0.7178370259074586	0.03259058291195541	40
0.4750194072723389	0.00039738469580115457	0.016724920272827147	7.827548833823588e-05	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7552928515555257	0.7041816573816702	0.767531442532301	0.7260859834323227	0.7324564180889929	0.7371096705981626	0.022286950304475677	36
0.023913812637329102	0.0001148799976669718	0.0013133525848388673	1.928132780101544e-05	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7165843887427659	0.6799144008574722	0.7540124219949242	0.7097987509445879	0.7031884944895667	0.7126996914058634	0.02406485479202617	44
0.11743030548095704	0.0006590808046700086	0.004547977447509765	4.63559788409157e-05	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7945572873479766	0.7610854946880733	0.7768374824542184	0.7745226353777434	0.8005484640616669	0.7815102727859358	0.014286433581639016	29
0.2300055980682373	0.0005428438401359736	0.00874500274658203	0.00023249952974388767	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.828453831783962	0.7990468955013474	0.8026974571945457	0.8083916752745582	0.8259739199049009	0.8129127559318629	0.012076204925822582	23
0.44992618560791015	0.0019359950910194446	0.017606830596923827	0.00039005692253634143	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8402067919804912	0.8333432356164971	0.8376422186802717	0.8323092592324869	0.8383593358941468	0.8363721682807789	0.00303143085287167	17
0.02442135810852051	0.0004250457689081655	0.0014473915100097657	0.00018582689719133484	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7373073791870737	0.7014134674599002	0.7569695404556929	0.7194255684157118	0.737857053332122	0.7305946017701	0.01881344136361388	38
0.11819005012512207	0.00325073114892501	0.0045435428619384766	2.631259853615073e-05	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8026518685385539	0.7837047935865411	0.7726285560563331	0.7873938884508265	0.7955340656812984	0.7883826344627106	0.010254801899193058	27
0.2460793972015381	0.03813292856629152	0.008663415908813477	5.5197067870215104e-05	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.831203394147758	0.8144120380789632	0.8180200820034305	0.8043367099956922	0.8243263260715339	0.8184597100594755	0.009086855558068417	22
