mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.014290523529052735	0.0019533642502648748	0.0014925479888916015	0.00025738927767595586	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4687711132053626	0.7660077914007043	0.4037364420886742	0.7116628277363006	0.4701783211301781	0.5657912395377532	0.14611527357345702	44
0.059314632415771486	0.0007899074380099278	0.00398106575012207	0.00024386048076573133	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5367298498405935	0.7307491790956628	0.45062767866906517	0.7213295879865551	0.4511650896396917	0.5799144459954043	0.12440081078807162	21
0.11124763488769532	0.011824222078913772	0.00657038688659668	0.0006993551553843651	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5545124471135235	0.7499353137949365	0.43334996283395755	0.7422559407315531	0.3994077096270586	0.578354584679368	0.14750904134220388	25
0.17956719398498536	0.00323523274076945	0.01081256866455078	0.00037992622318333346	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5611229837716337	0.7381365255985493	0.4481551785462249	0.7165867982567887	0.39713126819980127	0.5747234284168735	0.13688699818701353	33
0.009600591659545899	0.0003898507693273698	0.0009943485260009766	7.027091460098494e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.33951901719126354	0.7801117606677277	0.4033013111359004	0.7116628277363006	0.4701783211301781	0.5415630585837974	0.17543526005793286	52
0.04725384712219238	0.0005581785791747993	0.0030899524688720705	9.710966383022845e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5360275474820816	0.7259172908496141	0.4329705084468388	0.7182026219561983	0.4466195193869078	0.573851527351474	0.12710693076971682	35
0.1275411605834961	0.009461659941859801	0.007023286819458008	0.0003822845577947187	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5607848705090245	0.7517168561263818	0.4268260226813061	0.7348254035731085	0.3885571969458711	0.5752423536236082	0.15003900316654978	30
0.18533506393432617	0.003630444829272914	0.010784149169921875	0.00026927104518739887	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.562916298844838	0.7486232633392766	0.4403786039764521	0.7112204407370387	0.39185703526790383	0.5737336656156489	0.14121178113729155	36
0.009634637832641601	0.0007522523614511613	0.0010038375854492187	7.833791637919252e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.34023121824179836	0.7660077914007043	0.4037364420886742	0.7133224426205056	0.4701783211301781	0.5391605418616908	0.1715484682041765	54
0.04412713050842285	0.0004629962990148438	0.002899312973022461	0.00014920535652975067	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.556179326828052	0.73371017937453	0.4428779201581591	0.7236739889924743	0.44762323073628973	0.5828816977302685	0.12684952834810478	12
0.08799123764038086	0.0022230741080960887	0.005278825759887695	0.00018097568964033035	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5626514425986162	0.7484203578814477	0.430339679323234	0.7391814588765706	0.40403291835600763	0.5794610013695255	0.14574953090090154	22
0.17650094032287597	0.005401294358919287	0.00995635986328125	0.00014648496483644308	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5658710120920034	0.7385507071106598	0.4464235324249701	0.7131799066675502	0.39927166224585897	0.5752255413821803	0.13600804083618576	31
0.008794403076171875	5.449971286257398e-05	0.0009259223937988281	2.689277025341225e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5003556982369703	0.7832664524379014	0.40685751322882835	0.7339540801185788	0.4585091108031989	0.5786925227190419	0.15244050402537002	24
0.0432436466217041	0.00014249973515640809	0.0028098583221435546	1.4498986356562815e-05	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5472014330533641	0.725521649468051	0.4342377377707872	0.7425874265550217	0.43105831427039276	0.5780645454182712	0.1348491877005951	27
0.0866020679473877	0.001075218643621579	0.005351734161376953	0.0004018865606215675	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5612381409596908	0.7415246171588381	0.435036662194658	0.7220511381174783	0.4479910335895273	0.5838203526187231	0.12990536092597454	11
0.17274994850158693	0.0028511100117410287	0.009925031661987304	4.451922909436492e-05	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5482841309968909	0.7333894474537981	0.45304711773777295	0.7207297514909718	0.4477265008738166	0.5825773703401563	0.12440510701037355	13
0.008866167068481446	7.147781048872725e-05	0.0009200572967529297	1.690655042874468e-05	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.502634031112491	0.7772397948956383	0.41980914284349113	0.7265924868951252	0.45457232045255025	0.57822656678064	0.14690095645698764	26
0.04639592170715332	0.001411910345320984	0.0029343128204345702	8.868525081607326e-05	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5353645896878982	0.7265392171477603	0.4704074560434718	0.7264688130373842	0.44094045326212894	0.5815895186609578	0.12303399189125099	15
0.08976688385009765	0.0023167475025271354	0.0056793212890625	0.0006048415253060783	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5392300817918936	0.7477731917344026	0.4595370391680297	0.7283111513548823	0.4344559680418979	0.5838498783648318	0.13191508190788254	10
0.17392320632934571	0.0019138435847190366	0.009962368011474609	0.00014220899007926532	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5266858984558268	0.7637766859688638	0.4714092275994576	0.7459917170659915	0.43693905651348286	0.5907757034140027	0.13833992288181854	3
0.008815860748291016	4.830729911958964e-05	0.0009122371673583984	1.369394629334624e-05	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5070836524650932	0.7832664524379014	0.4108677159961496	0.7472380588306036	0.46253399735266376	0.584229494030515	0.15290753046893915	9
0.04325542449951172	0.0002525205335412583	0.0028032302856445313	1.4161822769737563e-05	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5259784018343416	0.7235150450345497	0.4336902719807053	0.7433802156235378	0.42396546634256693	0.5718684880106017	0.1374274628852309	37
0.08728814125061035	0.0020551403601375942	0.0051685810089111325	4.06998322202876e-05	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5494039243680768	0.7429877926992953	0.43968299203816674	0.7345483627232159	0.42420900382329907	0.58036091330471	0.13746820588133069	19
0.17373294830322267	0.0025359296801889014	0.009856414794921876	5.0371340454846385e-05	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5473493080276421	0.740713979787508	0.4457309183978909	0.7292928831169346	0.42128116987116504	0.5790400386811103	0.135341691079745	23
0.00878763198852539	4.102878265491152e-05	0.000918722152709961	5.972087970720574e-06	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.58264793817581	0.700756869574515	0.3811783808385343	0.7725353320051239	0.39438396248320473	0.5687328162044609	0.15628900082719469	42
0.04343986511230469	0.00044027648102948287	0.0028491497039794924	7.163506710164916e-05	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.515757034922996	0.7190909143431583	0.48153704344357584	0.7594241479841809	0.4539861274130754	0.586974051073387	0.12670443842623907	6
0.0868417739868164	0.0012490742887832763	0.005261659622192383	7.760676735533826e-05	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.48147299728766324	0.7587447190753385	0.4651966910875135	0.7710108721887863	0.4484577002550181	0.5861098947595941	0.1471695110303925	7
0.1462308406829834	0.033647070684975126	0.008516263961791993	0.0016737385375495358	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4388210241850242	0.745626813381465	0.4366006714523827	0.796949415864451	0.45201670702224295	0.574590700329569	0.16174632684754345	34
0.008842897415161134	8.22303432694903e-05	0.0009342193603515625	2.561534418365409e-05	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.49165180952487775	0.7398224157302093	0.4163787076911917	0.7799585956883969	0.41103740539778366	0.5693171198974936	0.15913581741015898	41
0.04319367408752441	0.00017251363430519098	0.0028005123138427736	1.9464887627162796e-05	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4675960939604695	0.7643754909673318	0.44201884702628647	0.809264028051818	0.43319223237196636	0.5843440627977785	0.16669685870337503	8
0.0860445499420166	0.00058866672149761	0.005179548263549804	2.8413493527710853e-05	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4402332318125025	0.7839479212590272	0.4135200187644198	0.81705257848068	0.4530615375557433	0.5825478162506452	0.17936067809781117	14
0.17464661598205566	0.005017643608862428	0.010108327865600586	0.00037466548094301696	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4183482415013672	0.7783934991742703	0.40639926585958264	0.8219566835555074	0.45632341403248244	0.5769966933895831	0.18397672949015104	29
0.008992910385131836	0.00016251356092096208	0.0009343624114990234	3.3562020024810364e-05	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5094996579663433	0.7422588250718849	0.5096186861445753	0.7294387780553431	0.4739847022455349	0.5940220367232646	0.11756832510278972	2
