mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.024234771728515625	0.006399760116368788	0.002153778076171875	0.0008996745044837237	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5698019979612486	0.651266940785305	0.6233286397911753	0.631851326826363	0.5943698773351456	0.6141237565398475	0.028751510523655904	59
0.1054492473602295	0.009456197432374401	0.004374074935913086	4.28881559078976e-05	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.574313472495279	0.6692489644482318	0.7155941308445384	0.6505273738189141	0.587934232078894	0.6395236347371716	0.052354999005793275	49
0.20718035697937012	0.027257120815969996	0.01149606704711914	0.0034492338337507606	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5849182745387507	0.6838510207736944	0.7190763789825028	0.6552340401133498	0.603288778204326	0.6492736985225247	0.04971873807356892	43
0.37999939918518066	0.034734703838756	0.01636214256286621	0.0005969176105907292	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6011437271655922	0.671396229776781	0.7198722603768066	0.6584366521920302	0.604303792521313	0.6510305324065045	0.04445419509345632	40
0.023411655426025392	0.0034608353576949732	0.0018644332885742188	0.0004024184415302463	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5570866246445441	0.656277406065183	0.6602887392271635	0.6320381798604262	0.6092939430591158	0.6229969785712864	0.03771459538358784	57
0.11234612464904785	0.004328336938631078	0.005880165100097656	0.0012621869615753358	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5774613748672695	0.662709322939232	0.708998927420661	0.6427961070517606	0.5930233328808583	0.6369978130319562	0.047659636596105635	51
0.2078024387359619	0.03348355930962866	0.009540414810180664	0.0017461767722710326	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5866901142315708	0.6694685640575007	0.7190264882685065	0.6541081770068675	0.604855538986133	0.6468297765101158	0.04723657608004218	46
0.41287546157836913	0.0356013099530119	0.017613744735717772	0.0012624269175685915	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6161887311413913	0.6653270429491532	0.7173898713349711	0.6612945982623358	0.6067309783803034	0.6533862444136309	0.03965339287281069	37
0.018177604675292967	0.0007002455642757759	0.0014235496520996094	0.00014738444936893353	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.569642931401614	0.6521847119188303	0.6234948404694514	0.6318755931742299	0.5936491207278176	0.6141694395383885	0.029152445263483415	58
0.09380121231079101	0.007765086647371367	0.004729032516479492	0.00032848027478716516	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5741515421065166	0.6665156417717844	0.6976887778911353	0.6529155469371919	0.5933351797452651	0.6369213376903786	0.046182506978513616	52
