mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.07752065658569336	0.01987122461879242	0.0014517784118652343	7.00669004997874e-05	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6629858608782417	0.564793756685841	0.5397167732378783	0.650393715593494	0.5989568328876997	0.603369387856631	0.04759121045744155	55
0.33881287574768065	0.004130684712502895	0.004763746261596679	9.997281934126374e-05	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.658393231866971	0.6147170899875114	0.5093774222756104	0.6715231539866506	0.6274056512289363	0.616283309869136	0.05723585280747043	50
0.7228072643280029	0.08219783460797743	0.00897355079650879	0.0001939555524427035	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6662874212755727	0.6235926700836454	0.50449071892174	0.6702800448900941	0.6275045888110938	0.618431088796429	0.06011642207822876	45
1.4171058177947997	0.07808625889949518	0.019602155685424803	0.0033642482468438516	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.668686969716435	0.6233335153595153	0.5018334864020213	0.6675244560554449	0.6277329272031718	0.6178222709473177	0.06105656041423141	47
0.07640881538391113	0.0074809646454720305	0.001816129684448242	0.000637975358335806	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6657943077979682	0.5703809773509874	0.5389508390184666	0.6429607186036489	0.5891657720246662	0.6014505229591475	0.04665974979001499	56
0.3410314083099365	0.009104000684577621	0.004849481582641602	0.00015318302978068816	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6677042710956957	0.6215805470398384	0.5096922229601489	0.6602955563030268	0.6270814303782697	0.6172708055553959	0.056714437822446354	49
0.7644392490386963	0.04491957527099373	0.009329605102539062	0.00032519613885335994	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6692847814230756	0.6257141543105134	0.5114959577154337	0.6717139370094052	0.6291029543545692	0.6214623569625994	0.058277390214489584	43
1.3817700386047362	0.022519942890642068	0.01838259696960449	0.0007137008519142705	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6734869597187629	0.6249116608652306	0.5127171892051717	0.6697530752811565	0.6260305693040097	0.6213798908748663	0.05813225702891763	44
0.06678805351257325	7.514408982578267e-05	0.0013650894165039063	1.859212477984504e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.662579416342672	0.5650315315193162	0.5398493630446224	0.6500747192128888	0.6001478991777633	0.6035365858594526	0.04733294506899343	54
0.3543254375457764	0.03260466968098557	0.004955196380615234	0.0001938037508054361	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6660137270632129	0.6166382596250619	0.5074650410660729	0.6637695761315863	0.6232499328840583	0.6154273073539984	0.05764455156764189	51
