mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03956127166748047	0.004035286471990876	0.001564359664916992	0.00015032260971885552	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6152791883728874	0.6328063411120124	0.5372184702086702	0.5504864147254623	0.5741638619288827	0.5819908552695832	0.036738766405514336	55
0.16879854202270508	0.01569923243387862	0.004578828811645508	0.0004802284286781802	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6329150981907246	0.631281983269429	0.538169086385971	0.585660544592379	0.5852704861625431	0.5946594397202093	0.03511409598233729	51
0.31886844635009765	0.010489267528317922	0.008061885833740234	0.0003137559151439737	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6383943027595229	0.636379120645227	0.5487029625631694	0.5768943255747999	0.5875243188031739	0.5975790060691786	0.034897443192899676	49
0.6024561405181885	0.058470813897259964	0.018023920059204102	0.005447984651121954	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6373199238740839	0.6323495256066088	0.5562389099155741	0.5737049979939655	0.5925331196174553	0.5984292954015376	0.03190343993610636	47
0.030391502380371093	0.00022453843062428342	0.0012351512908935548	4.001274676048817e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6144806022908234	0.6259272180664381	0.5217076275349543	0.5527281893957472	0.578604453232453	0.5786896181040833	0.03855732273411273	59
0.15525436401367188	0.004715260468306975	0.004200792312622071	0.000122862680535055	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6338116196321364	0.641808308325291	0.5474380180227294	0.583604034452585	0.5868540959255886	0.598703215271666	0.03489170802227152	46
0.3011475563049316	0.0046460407845488	0.007521533966064453	7.962361025185466e-05	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.630555325099592	0.6395636098816642	0.5534852004362736	0.5773326587192773	0.5893389760209329	0.598055154031548	0.032468715284340685	48
0.5998430252075195	0.003912974998694698	0.014846706390380859	0.00013845125983775737	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6329717730366136	0.639277978499238	0.5559129804053053	0.5730337451201393	0.5988870527844361	0.6000167059691465	0.03256371866728604	45
0.03088488578796387	0.0007126247910272642	0.0012599945068359375	4.925000763931702e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6160069289217565	0.6326035547956723	0.5349962159806045	0.5504833360278699	0.5731430508909636	0.5814466173233734	0.03740791675115911	57
0.15066943168640137	0.00028173812020378206	0.003964948654174805	3.244995105223072e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6265265544454819	0.6239287755394061	0.5345657642813039	0.5834510549366267	0.5813758329426952	0.5899695964291028	0.03369144044402935	53
0.30256223678588867	0.004189800046031469	0.0076500892639160155	0.00018766807044292173	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6352430554729854	0.6316167248549123	0.5480268824157043	0.5751954312596589	0.5911778239238111	0.5962519835854143	0.033363916097927576	50
0.6110166549682617	0.0053973617660766976	0.015326356887817383	0.00033863921512986467	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6285901503681858	0.6290610989179098	0.5641333690642144	0.5754185017844391	0.6043133925382673	0.6003033025346033	0.02672360316517661	43
0.030805635452270507	0.00018975707001515487	0.0012369632720947265	4.019383701149058e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6207339740908379	0.6202150044132325	0.5267915779011579	0.5550593138663046	0.57318003109816	0.5791959802739386	0.0368047740639173	58
0.1558326244354248	0.0019443743679390258	0.004243898391723633	4.4426895255008965e-05	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6446348926975339	0.638294748492183	0.5603333115481113	0.5778520600358731	0.5896615542911737	0.6021553134129749	0.03348550553814977	41
0.3113261222839355	0.008775774545995412	0.007699012756347656	0.00017421146219997902	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6469463553561359	0.6467462565365374	0.5785592319761246	0.5851326284748226	0.6067005591519696	0.6128170062991181	0.029303369401884608	38
0.5554259777069092	0.007872287634720814	0.014161634445190429	0.00021927425028329668	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.653658699717548	0.6534999632060192	0.6076374536235374	0.6036518962622863	0.6236725087960923	0.6284241043210966	0.021605130423136644	35
0.02884392738342285	0.0011491825016595734	0.001177978515625	7.92955104547957e-05	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6196399379231279	0.6080385568389539	0.535524680682035	0.5563008156349214	0.5720252624324221	0.5783058507022921	0.031452937688625324	60
0.13861489295959473	0.0011707316356976204	0.003817892074584961	0.00010576852260085653	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6355675310009525	0.635212543975292	0.5741317989846008	0.5738165191131213	0.5943332634480804	0.6026123313044094	0.02777661440410302	40
0.31685609817504884	0.03851931220859137	0.008283424377441406	0.0007007243868277217	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6539334018605918	0.6546762380814033	0.5910109380613986	0.5917340864206693	0.6139817671008905	0.6210672863049906	0.02836818097379055	37
