mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.050908899307250975	0.012145188676322645	0.0017591953277587891	0.0002754799979402462	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5443638290269893	0.6447546679299503	0.6210556180576714	0.6185979620988643	0.6881704175343477	0.6233884989295647	0.046747192825600796	59
0.24337191581726075	0.034499178158601165	0.008062362670898438	0.004732447631071214	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6516652769543686	0.7200221874165514	0.6418868624590317	0.6739769878785021	0.6507553782182505	0.6676613385853409	0.028240237320321052	52
0.48886761665344236	0.15064186068419497	0.01098785400390625	0.002420634739003137	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.626925483453324	0.7194981461818302	0.6618844361529221	0.7092101472751025	0.6512596680492202	0.6737555762224798	0.03518368017950952	50
0.8516737461090088	0.06494459699945092	0.0228273868560791	0.005589579918801428	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6538273069333311	0.7123080614776129	0.6859364013781679	0.7068079543405712	0.6733420320143932	0.6864443512288153	0.021537911690541575	46
0.04624748229980469	0.013555227798593198	0.0017140865325927734	0.0005734873261847506	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5441379500296764	0.6473654098730435	0.6198906252095429	0.6090579547683785	0.689832647306311	0.6220569174373904	0.047914717327772284	60
0.2030923843383789	0.023392627733041127	0.005722665786743164	0.001548463396424842	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5963585701504939	0.7146890555714722	0.6448817251111358	0.6682973146335027	0.683735300357439	0.6615923931648088	0.039722079405370966	55
0.49011826515197754	0.02227775559326508	0.012360858917236327	0.002474510932014963	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5969615597042024	0.7237547329904833	0.6807506087970315	0.6808658107871906	0.683343739500014	0.6731352903557843	0.041440877570485035	51
0.8303138256072998	0.10473486303000085	0.02115664482116699	0.003552921539239552	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6609823108471018	0.7281390302054602	0.6815057404599594	0.703497218265602	0.6838443011091035	0.6915937201774455	0.02269859979666369	44
0.04299931526184082	0.007329332122984507	0.0019022464752197266	0.0005580232882253753	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5442452043395807	0.6450696889637663	0.6264685058883064	0.618825107907623	0.6882221788893899	0.6245661371977332	0.04681990593331206	58
0.20602293014526368	0.010575503360270893	0.005871105194091797	0.0012889801820731087	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5774445887929321	0.7221043162578048	0.642681265342141	0.6611635447319384	0.6693273785643168	0.6545442187378266	0.04671575038226127	56
0.4478257656097412	0.03396471439166689	0.011842060089111327	0.002382665909783421	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5742902880656451	0.722182577206119	0.6760177436557191	0.7082534391541722	0.6530796508709025	0.6667647397905117	0.052185961406862526	53
0.725112009048462	0.022949810103681766	0.017893409729003905	0.0011652912735665801	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6542219129696332	0.7215684667090332	0.6852592853138926	0.7087851099380424	0.6739947866343842	0.6887659123129971	0.024085457545224596	45
