mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02263960838317871	0.0038265582183938784	0.0020508766174316406	0.00019623201886770117	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5725040261404111	0.810675956153674	0.8960664497968689	0.8982359369720068	0.9046291655226909	0.8126959691329485	0.1283128269018649	45
0.061465787887573245	0.0009863033466211376	0.004161262512207031	9.705324283885172e-05	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5861818711042084	0.8387186270427934	0.8884086185082365	0.9392209614425407	0.8840890647836626	0.8238947665015782	0.1262721610064655	30
0.1367478847503662	0.020460180672660408	0.007983207702636719	0.0009579505297326662	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6185868695504193	0.8290340505083162	0.8088814457243507	0.9405730398472524	0.8872572808480508	0.8140887439444447	0.11036900070842871	44
0.2475822925567627	0.013744081794880857	0.018734836578369142	0.005553309246417175	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6171129091342984	0.8366949521343129	0.828519533788205	0.947648574993177	0.8922836148620038	0.8215400367929041	0.11334264559803979	36
0.012054634094238282	5.0005283253536504e-05	0.0012238979339599609	1.6310758495211316e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5725040261404111	0.8055124969432508	0.8974186355718936	0.8982359369720068	0.9046291655226909	0.8118794017617454	0.12852060673776464	46
0.05880546569824219	0.0001202427886550974	0.003928947448730469	1.449804540366533e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5860547753843064	0.8385016444632531	0.8862798478389594	0.9391892859275949	0.8840670801148063	0.8233994128107989	0.12610060460564634	34
0.11747136116027831	0.0002528159225165422	0.007333183288574218	4.49537835744372e-05	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6250640558966906	0.8284778904643393	0.8088414524725013	0.9395205588293273	0.8868997590490769	0.8150446308002416	0.10768040331190919	41
0.28305301666259763	0.04505638466082296	0.016157054901123048	0.003965990445581234	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6376267614484673	0.8368602556229892	0.8192889317837289	0.9453111786386585	0.8915581982527816	0.8234757649519043	0.10506017841454449	32
0.012250471115112304	0.00020271022290057006	0.0011998653411865235	1.454361149501117e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5725040261404111	0.8042872006271794	0.8960664497968689	0.8991360365189587	0.9046291655226909	0.8115356514723433	0.1284787644437166	47
0.06045675277709961	0.0009190459734281518	0.0040682792663574215	0.00012018080609176271	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5861776552368887	0.8391441435390744	0.8885033933813966	0.940444022212021	0.8853273343987874	0.8244787601904798	0.12662556398871982	28
0.12173967361450196	0.003138883225008682	0.007622909545898437	0.00019639158783263977	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6185947520217046	0.8368889035488559	0.8007105571735459	0.9412393572749269	0.8880759509639745	0.8144344392290995	0.11103214287439367	43
0.24598965644836426	0.010404569128678851	0.014566898345947266	0.0007172828242094103	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6171404553359585	0.8371166569795133	0.8205459167454793	0.9466927523849799	0.8923494016170945	0.8199140968975345	0.11309383171288476	39
0.02135457992553711	0.0018821977013687044	0.0022194385528564453	6.976878855183989e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.572617367360237	0.8062961789363554	0.8723812637637627	0.9055227492656643	0.9073288674193659	0.8091465237908448	0.12704485583468614	50
0.06560158729553223	0.010024471743790902	0.00406341552734375	0.0001198057891115948	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5859905565912091	0.8379128883650934	0.848667383190119	0.9571708832405063	0.8879540677286292	0.8202081876635603	0.12734110394835904	38
0.11881003379821778	0.002712837425008962	0.0074268817901611325	4.4771327353848105e-05	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6374150437718593	0.8294170422759645	0.8505749723318458	0.9582321991544414	0.8862842766558956	0.829430418365939	0.1078750131471974	26
0.2388845443725586	0.005708870912511525	0.014242935180664062	0.00029038895131541304	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6374766581369682	0.8340425206364204	0.8596233312498227	0.9632558435120784	0.8858148249405369	0.8330491119247632	0.10935827977273867	19
0.012053537368774413	4.283855774240472e-05	0.0012220382690429688	2.6056434807423116e-06	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.572617367360237	0.8150712976387273	0.8723812637637627	0.9050799931527727	0.9095748300327586	0.8113300065720346	0.1273235856805266	48
0.058710336685180664	0.00033755103381599705	0.00393972396850586	2.7853821289014884e-05	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5857969042160417	0.837866226111558	0.8642124437015339	0.940584085427329	0.8939893113899244	0.8211268619601587	0.12565677323558203	37
0.11622085571289062	0.001961784893297068	0.007779264450073242	0.0014083943267968746	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6373180395239051	0.8261707423574398	0.8667103025000576	0.9485695079635361	0.8853412986664538	0.8298047367914843	0.1065096801153688	25
0.23609628677368164	0.007903529011111191	0.013918399810791016	0.00022932194080565267	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6372540305043928	0.8155062220601986	0.8926390511937548	0.9633505401125689	0.8766244831322166	0.83377054482993	0.11147188479312244	17
0.012173652648925781	0.00027442378232614124	0.0011660099029541016	1.1939606340072054e-05	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.572617367360237	0.8036121791955643	0.8723812637637627	0.9060978374376667	0.9073288674193659	0.8086972722962918	0.12714742747547964	51
0.05991926193237305	0.001631527332107901	0.003943538665771485	8.180455188188219e-05	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5860234704201215	0.8377275389951634	0.8107670137642082	0.9490204391903423	0.8868596292125507	0.811028749253527	0.12465235704638546	49
0.1342484474182129	0.02353068869715178	0.008323144912719727	0.0020822883184262904	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6373933266793363	0.828044534298142	0.8240321225056636	0.9567244948604452	0.8888825987285105	0.8242005949688769	0.10730533234587815	29
0.24552397727966307	0.0030263034829866096	0.014789390563964843	0.0005144724113723675	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6375163429940953	0.8232954008599312	0.865734544304289	0.9608731427817774	0.8864355623336729	0.8316556217375072	0.10925878588368389	24
0.012365198135375977	0.00015295205767560586	0.0013344287872314453	0.00013061195607839656	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6274669341420374	0.8113403097563296	0.8254185487093344	0.9337809026710511	0.9047051221580518	0.8175232965757734	0.10800497364143623	40
