mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.042259502410888675	0.0055504169155925565	0.0014863967895507812	0.00019743825884339136	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7450136629315752	0.6313511975225055	0.4969502818834419	0.545456297056526	0.6800343807732459	0.6197611640334588	0.08950877503751936	59
0.18299646377563478	0.02256464558902804	0.004068803787231445	0.0004825282793728206	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7301218755988726	0.6766013617998227	0.5567449447397228	0.5381299433943647	0.6790866651426359	0.6361369581350836	0.07513145378070281	53
0.27799100875854493	0.002487956714436949	0.005877351760864258	0.00015753494579138038	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7240266475890706	0.6864407620490652	0.5643364589886013	0.5651645509121097	0.6770316966618368	0.6434000232401368	0.06611517757793976	45
0.553560209274292	0.0023890942800855706	0.011557245254516601	0.00023227352246984082	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7270876135622413	0.6937358236223634	0.5539878147524624	0.5712491983580249	0.6762191680371481	0.6444559236664479	0.06900595882749268	42
0.0277740478515625	9.452608439442703e-05	0.000995302200317383	4.644207882141473e-06	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7449151076535512	0.6334286621294443	0.5158146518030522	0.5127578334568053	0.6780567020927057	0.6169945914271115	0.09106591064159392	60
0.1396543025970459	0.0029741671018204303	0.0033213615417480467	0.0003604838898225974	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7130198573411166	0.6549430741837259	0.5568942317786313	0.5526894392703194	0.6859915063863213	0.6327076217920229	0.0662332582904006	55
0.32562999725341796	0.042450375383211086	0.006451702117919922	0.0008986341639839426	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7118150511938504	0.668435039676296	0.5676878949140971	0.5772609817749341	0.6741997050025528	0.6398797345123461	0.05709768036004916	49
0.6012120723724366	0.06319185903079964	0.014252185821533203	0.00498471480866285	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7228159354681787	0.690421958810002	0.5530041366863498	0.5761930187174982	0.6728993534797201	0.6430668806323498	0.06644667466035915	46
0.028079414367675783	0.00017105901520399604	0.0010016441345214843	5.060767807549134e-06	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7450445677065295	0.6414265453882625	0.5140998149768777	0.5459123103646668	0.6834870831949436	0.6259940643262559	0.08561546752834596	57
0.14058070182800292	0.0011438602223625238	0.0032663822174072267	0.0002161855992774553	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7239345763569214	0.6830051409175272	0.5538437241395988	0.5379698417998255	0.6854757175493371	0.636845800152642	0.07582322640099158	52
0.2798962116241455	0.0028861594818080276	0.005963563919067383	0.000299032333929296	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7162399388576715	0.6839280045900556	0.5568615175415008	0.5802224397791254	0.6800423305547145	0.6434588462646136	0.0628826398691877	44
0.5808763980865479	0.027142195148808706	0.012212705612182618	0.0009047641282718334	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7243855168804537	0.6978538940984067	0.5461964325293575	0.5730425544407793	0.6862788936779269	0.6455514583253849	0.07174683248747199	41
0.02958207130432129	0.0014292350908039265	0.0010805130004882812	6.893010578574929e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7489147079867042	0.6540774932425831	0.5394746190234041	0.5613481703215071	0.6418822384932892	0.6291394458134976	0.07451957675623805	56
0.13852143287658691	0.0008554528123409494	0.003139209747314453	1.4050441984750224e-05	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7264412305912893	0.685865229910948	0.561839376541454	0.5437727867429657	0.6671480458007514	0.6370133339174817	0.07160569922976984	51
0.2790187358856201	0.0054553141475537	0.005862045288085938	7.051217283913912e-05	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7239406694736229	0.70841360389368	0.5697969349544707	0.5980368620707797	0.6672315346505038	0.6534839210086114	0.06041242972542021	39
0.5518931865692138	0.0017795342173645536	0.011342239379882813	8.923436352198781e-05	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7325699769379189	0.7108584330116607	0.5890947006451784	0.5940795135167183	0.668645402367174	0.6590496052957301	0.05881544101268283	34
0.027833938598632812	0.00010264322724891637	0.001001119613647461	3.3276264805541807e-06	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7435432097241362	0.6710004331317709	0.5390561566980985	0.5335811572767104	0.6174218349359804	0.6209205583533393	0.07985799996415315	58
0.1381197452545166	0.00029253201447651083	0.0031255245208740234	1.643850718031487e-05	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7254587972081057	0.6928210993278565	0.5761512918861689	0.5491747623681966	0.6655912121793806	0.6418394325939416	0.06790750835159537	48
0.27814583778381347	0.0027323967864087066	0.005833101272583008	4.585785368272683e-05	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7760263568568782	0.7078986093632591	0.5768200193442153	0.5661667740101581	0.6622982237060815	0.6578419966561183	0.07932461495149327	36
0.5570535659790039	0.009992977116949622	0.011352205276489257	0.00012687342031852654	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8029006005568515	0.7127136202050328	0.5945771294210394	0.5891861562823546	0.6660944819106912	0.673094397675194	0.07959131398446308	32
0.02811894416809082	0.0002118442978224011	0.0010033130645751953	4.410163738163705e-06	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7295955685796618	0.6556331637213495	0.5381762514056252	0.6467444611518927	0.6499781677742011	0.6440255225265461	0.06116185890759484	43
0.13945541381835938	0.0014986229166205497	0.003133821487426758	1.2687273930726083e-05	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7279116821853997	0.6821250292293681	0.573570747843622	0.570884607782884	0.6602597768476673	0.6429503687777883	0.061740910446665444	47
0.28763303756713865	0.008604440168876019	0.006332206726074219	0.0003455569303550809	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7295309298862743	0.7110100138701356	0.5838729784325498	0.5926620722349969	0.6614610698819634	0.6557074128611841	0.059458043791863126	38
