mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.020280122756958008	0.0013853069886710498	0.002315998077392578	0.000276492084413463	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.34079088003041114	-0.011776723728512462	0.0849587947737972	0.5285580696183863	0.2786711079468871	0.24315561827816334	0.19095564328190928	39
0.09195127487182617	0.007324152400106167	0.006206703186035156	0.001107767858350133	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.47070501940833664	0.32386385898194403	0.039655481291910655	0.5231922610245217	0.2780789135566173	0.3280540093335161	0.1690260342229945	16
0.17595210075378417	0.008325487239045875	0.010520124435424804	0.000973442738666865	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4873095752018244	0.32628302864734415	0.021415621815442654	0.5227524976363664	0.2858480382962346	0.3297839910895804	0.17763155778237938	13
0.29383211135864257	0.05586847108123547	0.020337438583374022	0.00457998286067129	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5190374155093751	0.33488551246535014	0.009311033274682856	0.5173319166143826	0.29809941052745437	0.3369742604851757	0.1861759314714145	10
0.014245033264160156	0.0012425698761753241	0.0017505168914794921	0.0005327156654097748	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3431562497610291	-0.013266327972446978	0.07822318167622422	0.5438570287802352	0.24353354749290446	0.2380918138380205	0.1965675237762293	41
0.07734198570251465	0.005976483789834764	0.004741191864013672	0.0005728312478236658	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4608441628879939	0.3121764911728321	0.048540452344953966	0.5227389331390897	0.2768111259053131	0.32506969015044984	0.1644672074719596	19
0.17465968132019044	0.022242620386174472	0.011188268661499023	0.001533883475022962	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.47081183149569406	0.31683325379447036	0.017135579607528983	0.5240521118450148	0.30497808959404216	0.3276745592452784	0.17589562015301968	17
0.3599406242370605	0.040963503456118704	0.021193408966064455	0.002408196856908422	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5145124785948996	0.3264126210733276	0.00986826289076892	0.5223851377747226	0.32288958720690253	0.340319045158818	0.18540156246362188	7
0.020159530639648437	0.0010179741786250722	0.002139759063720703	0.00027879015115238754	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.34079088003041114	-0.011776723728512462	0.0849587947737972	0.5285580696183863	0.2786711079468871	0.24315561827816334	0.19095564328190928	39
0.0912971019744873	0.00532558513030772	0.005922174453735352	0.0011532589901247193	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4807474229882186	0.3152911970342829	0.03780378236298132	0.5260942706641043	0.2779711629210819	0.3285399038311014	0.17217179816004288	14
0.19163041114807128	0.0069590304690692025	0.012371397018432618	0.001033330817162942	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.49991063231603194	0.31669177440651997	0.01521590389910299	0.5309807329282987	0.282709518843816	0.33017925657239366	0.18408144295603518	12
0.38500251770019533	0.009823131491839015	0.025572443008422853	0.0012666184926450237	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5218413384037881	0.3437271007511822	0.013981210242064335	0.5213007472138512	0.2960439901833475	0.34064969834141323	0.18596983894384791	6
0.016721057891845702	0.0027697277524048034	0.002134227752685547	0.0004401094501335417	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.30590913595196834	-0.03784745959245517	0.03326522527840359	0.5603650051798732	0.26351330729380706	0.22380280874554986	0.21252581987191219	48
0.09245858192443848	0.005744767429222551	0.006491661071777344	0.0007719345460231035	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5069648677170603	0.30547353409900313	0.02195611458438973	0.5394475584595759	0.2872477516380789	0.33322478483170875	0.1850361188343726	11
0.17829451560974122	0.016040751218573644	0.011583614349365234	0.0022059631761182277	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.47136480916560053	0.3734191414044883	0.007630155944353234	0.5290326571939259	0.31867453728266004	0.3411449093830606	0.18077857055797816	5
0.35782699584960936	0.02873984012020016	0.02488417625427246	0.0017854500918710319	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.474641674031128	0.35822861188030763	0.010113685893006763	0.5249621783991749	0.33300672151617594	0.34122791541350633	0.17886756686682864	4
