mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.04268975257873535	0.006405752106847522	0.001505279541015625	0.0002471994653617264	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5800343761270943	0.5673451784912125	0.613417452383389	0.5674350233728223	0.639213747269113	0.5934891555287262	0.028394477392037126	59
0.16342320442199706	0.024494771084432206	0.0037317752838134767	0.00042917623459373086	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.60340720061631	0.5784059895486071	0.6159504378475495	0.5664346310021411	0.6690012392664838	0.6066398996562185	0.03577622241096151	54
0.28859677314758303	0.006319203544642957	0.006273651123046875	6.382329541778636e-05	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.613693707767307	0.581077896778553	0.6199063486461268	0.5968800515626183	0.6682179594013979	0.6159551928312005	0.029436064651713802	50
0.5709386825561523	0.010734346457752323	0.011944818496704101	0.00028937311511599047	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.617204251556523	0.5905927642484323	0.6271034686162323	0.6103433265587046	0.6774084552659547	0.6245304532491693	0.029015230604114376	42
0.028588247299194337	0.0006503940921005403	0.000998544692993164	2.86261196514199e-06	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5997382557714419	0.5624964479052581	0.6113138119453767	0.5495900428562037	0.6469814322643677	0.5940239981485297	0.03494121645480137	58
0.14574804306030273	0.00697106326449408	0.003464508056640625	0.0004146480460502413	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6079957800170491	0.5781962420500942	0.611272051302987	0.5868836987256791	0.6702331828766775	0.6109161909944973	0.03217240030324795	52
0.2843174457550049	0.004668567768893244	0.005994176864624024	0.0001220355319601902	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6052230815438718	0.5817862451645245	0.6202574646268133	0.5974848193192375	0.6723567096170117	0.6154216640542918	0.03105500690248705	51
0.6053996562957764	0.07265699174097454	0.011955928802490235	0.00032601368711479594	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6078822055468809	0.5871306020404132	0.6325954415410238	0.6094646306289944	0.672162144948028	0.621847004941068	0.028985201911830908	45
0.029603099822998045	0.0019722433022861703	0.0010862350463867188	8.168876040422056e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5795380661638792	0.5663559531400859	0.6133829206093249	0.5674953875556406	0.6396007273611535	0.5932746109660167	0.028734398684711268	60
0.14102702140808104	0.0006814347245774639	0.0032979965209960936	0.00012683405903579702	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6003423101777193	0.5775480718060654	0.6152218368105979	0.5632251638106415	0.6669123348207504	0.6046499434851549	0.03593730604153442	56
0.28448777198791503	0.0041563833322753084	0.006141567230224609	0.0004207695923829223	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6051317947639814	0.5905664962622534	0.6192954038410545	0.5959710606277001	0.6690475625134468	0.6160024636016873	0.028252585561525056	49
0.5824718475341797	0.016243928656534692	0.012181663513183593	0.0008057295910780985	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6157102474164686	0.5904750489090345	0.6290764905981387	0.5953471837233217	0.6701796797179043	0.6201577300729737	0.028629162086283372	48
0.03276605606079101	0.00024309560518765054	0.0012119293212890625	4.241771402921664e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6269336251369524	0.567480971075393	0.6215883771246276	0.5669837962306719	0.6542054692398457	0.6074384477614981	0.03464279294006019	53
0.14802899360656738	0.004436892959241666	0.003391933441162109	0.00013984955076334636	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6083370882347712	0.5900466336958805	0.6252599371820333	0.6172044479482248	0.6701802218954092	0.6222056657912638	0.026692469259265387	44
