mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.025625085830688475	0.006018338817038219	0.0023200511932373047	0.0005916642074167673	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5796941834689369	0.378503560395547	0.47590536509556436	-0.06402327500546878	0.20055036752531108	0.31412604029597807	0.22660087899360687	54
0.11439156532287598	0.03219855061246507	0.006663274765014648	0.0013605609299586951	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6388090199171859	0.5005535777798218	0.45669944426954556	0.08445856338754987	0.1272467676047666	0.3615534745917739	0.21768125523355247	48
0.19137768745422362	0.022797415381739374	0.011674880981445312	0.002676473321375261	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6257662109131288	0.5127688536149304	0.4836074537610171	0.03833566449483228	0.20433820474799214	0.37296327750638014	0.2173049058543068	46
0.4051182270050049	0.06298515419998062	0.02298316955566406	0.0027669569340695636	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6195465786956248	0.580052255058711	0.5192394040594841	0.027036370178351476	0.22800624713983486	0.39477617102640133	0.22951463068662026	38
0.021852540969848632	0.0015549307061448016	0.002056407928466797	0.0002609670738738951	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5796941834689369	0.38742468048304757	0.45540055237456467	0.07685224395227885	0.19370270313556415	0.33861487268287843	0.18091972644821397	52
0.1080057144165039	0.008180798560611189	0.006046485900878906	0.0009351776663859827	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6298154771752706	0.5548256385296861	0.48224906718861194	0.0686907127515205	0.17793944669848627	0.3827040684687151	0.2196051128097042	42
0.19136571884155273	0.026095835540482296	0.009134197235107422	0.0006355701217710984	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.626056638146859	0.6168528110724935	0.5036855466864936	0.03653024076291567	0.23939637425086802	0.4045043221839259	0.2309457874930512	33
0.38429012298583987	0.024872519139625723	0.02362813949584961	0.010269004306307613	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6250059770477812	0.5307954613981267	0.5251152499560843	-0.027335031338749705	0.23285813674806322	0.3772879587622612	0.24139652672557013	44
0.019914531707763673	0.0023525460478233755	0.0021042823791503906	0.00027846248979574096	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5796941834689369	0.4007568277161595	0.47590536509556436	-0.06402327500546878	0.20055036752531108	0.31857669376010056	0.2280356018068047	53
0.10664381980895996	0.011011747468396926	0.006825971603393555	0.0014023966092465384	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6442007468711903	0.5616817125783716	0.4516836289883537	0.06921104747895912	0.14339205002550304	0.3740338371884755	0.2281858634992258	45
0.18272485733032226	0.025122114671201203	0.011532449722290039	0.0016677252480633837	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6250501953928896	0.5630791708030078	0.49858224418083874	0.00888051543236057	0.22596105193974336	0.384310635549768	0.2319457225861346	41
0.39980807304382326	0.040193808414177794	0.02115321159362793	0.005066583836338868	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6185655165813806	0.6061757202639317	0.5336442023843064	0.010584638620401043	0.23970513903845536	0.40173504337769506	0.23894091309244064	36
0.017408084869384766	0.0037712179375984705	0.0017998218536376953	0.00040410555193780095	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.562802002787359	0.42557613914465864	0.5037377409899213	0.0803559804041788	0.18766993581488622	0.35202835982820085	0.18637065972259667	50
0.09198193550109864	0.013926684014779868	0.005528545379638672	0.0015108305370318351	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6072709491758094	0.5770798948890821	0.4768148567503717	0.10184847027670174	0.14985122570633225	0.38257307935965945	0.21455503438777332	43
0.17098941802978515	0.0171237340023155	0.009293937683105468	0.002609940525935309	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.621275726971359	0.5919998849993933	0.484695740687625	-0.0014544449948883376	0.23529066694624845	0.3863615149219475	0.2367974096573496	40
0.4149275779724121	0.025726789147179727	0.023339033126831055	0.0033634745746877973	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6182693174215752	0.6307898203433193	0.5248412616734266	0.04925971517103067	0.20139557335011993	0.40491113759189434	0.236149379013622	32
0.020623302459716795	0.002912357246225562	0.0024398326873779296	0.0006356824088187214	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6149579497192512	0.26071355115901196	0.44440887251530903	-0.10132934810323646	0.045517875274199815	0.2528537801129071	0.25934857810319634	58
0.10305709838867187	0.006645204991478179	0.006792306900024414	0.001356352588794356	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6294282748039202	0.5941166635812422	0.4169567465723901	0.10370935045956042	0.11229581381710574	0.3713013698468437	0.2267377050702663	47
0.2363882064819336	0.0058730000733844545	0.014386224746704101	0.0023615365069300756	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6573357259400798	0.563316335140672	0.45875693978127763	0.09405404589243849	0.18644929502286622	0.39198246835546685	0.21690168533416718	39
0.38613414764404297	0.02869277110414287	0.023392486572265624	0.006536740710751936	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6298602384307888	0.5906083436830826	0.5401143411351284	0.0809705919501541	0.17763044429927055	0.4038367918996849	0.228014769752999	34
0.022438764572143555	0.005776160441477775	0.0021827220916748047	0.0003289639042083361	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5632492576226328	0.42557613914465864	0.546090118344087	-0.013050914201321762	0.18774029806936177	0.3419209797958837	0.22246175290712664	51
0.0748558521270752	0.001663065001098928	0.005205965042114258	0.0009385735947564193	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.625350095537514	0.5580809595699905	0.482229182696018	0.1077372669545692	0.2264082013775498	0.3999611412271282	0.19904045013530874	37
0.193534517288208	0.023884281280086444	0.011826658248901367	0.0020006322726098275	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6337503325097231	0.6166725684038593	0.5170575725730024	0.058331200912434156	0.23323638263973812	0.4118096114077514	0.2276572128797257	31
0.34518966674804685	0.035246243079057125	0.0174379825592041	0.003290943693445758	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6394365404517055	0.6748030478778827	0.5478918087884233	0.06131322246726334	0.22990750767571566	0.4306704254521981	0.24234494975826032	30
