mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018769073486328124	0.0008208689480273635	0.001569080352783203	0.00010770625215570478	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.38079057717399445	0.2890156487678309	0.41260873653248076	0.40918846966476374	0.34068197614567364	0.3664570816569487	0.04652510602803378	40
0.09029779434204102	0.0008434729428008599	0.004777336120605468	0.000492788827828324	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3888258560228215	0.2889616713234414	0.40719864707790265	0.41256580875878135	0.3546947914891766	0.3704493549344247	0.04549824347746134	23
0.14004759788513182	0.0019135826123305966	0.007770013809204101	0.0006301865053794446	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.3784054766165792	0.29290483035618897	0.40657040119439536	0.41022602824935184	0.3501006700620706	0.3676414812957172	0.04321577279508689	37
0.28901171684265137	0.005543974547740634	0.016936254501342774	0.0029622167058006043	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.38333327946629137	0.29668811158597164	0.4056428996365209	0.40648980569598825	0.3539655509903371	0.36922392947502186	0.04100834955501631	27
0.014332818984985351	0.00021893615542066828	0.0011781215667724609	3.805763990309849e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3803678002864891	0.28934811847507325	0.4167417218489633	0.400558661529411	0.34136233112543934	0.36567572665307513	0.04573282630855141	42
0.07143731117248535	0.001265258511094354	0.004013347625732422	7.929192609653271e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.39051717032827904	0.2907069569903409	0.4085344852154814	0.40905736823193384	0.35568888614520766	0.3709009733822486	0.04454093561349048	21
0.14283084869384766	0.0008747401369573959	0.007869148254394531	0.00033786423279615405	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.3846777637943575	0.29030936338485147	0.4062866577652531	0.41150311262951267	0.3554229989897343	0.3696399793127418	0.044310506852931024	25
0.2964491844177246	0.014857292704805947	0.01584033966064453	0.0005962548540075137	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.38672430623235243	0.2930990627929686	0.4088094448321754	0.4063980183081263	0.3601434833425995	0.37103486310164446	0.04269951175279534	20
0.014806461334228516	0.00036558671117567027	0.0012061595916748047	1.1432164652626806e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.377529959438908	0.2932714793255684	0.4123527814273429	0.4060268871037438	0.34015056944768896	0.36586633534865043	0.04436488126909529	41
0.07185158729553223	0.00046979069358734336	0.004067850112915039	0.0001140313369020321	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3821712513223343	0.2872404107347949	0.40554803943245477	0.41290746526767685	0.3552306095928248	0.36861955527001716	0.04541059218293019	29
0.14513683319091797	0.001342288444114826	0.007831382751464843	0.00032087794210173637	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.3812336241925347	0.29273106867717846	0.40666737666024133	0.40715799845114053	0.3522724431992782	0.3680125022360746	0.04269990855639801	35
0.29254727363586425	0.003985456289826753	0.015552616119384766	0.00017373112794043824	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.3861022150549347	0.2948681498165546	0.4071847656791021	0.40647162632533196	0.35243919085634556	0.3694131895464538	0.042246000644618004	26
0.014447593688964843	0.0002827735854368123	0.0011738300323486327	8.96986336531065e-06	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3919733637002616	0.2637816625070464	0.42446017407824854	0.40084770743479525	0.3258302212115408	0.36137862578637847	0.05875710074238136	45
0.07361421585083008	0.0013420978266840448	0.004157400131225586	0.0002375590375288551	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.38062985057127685	0.3012790435638252	0.4098955768088953	0.4076683193305364	0.3460543494671551	0.3691054279483377	0.04102564025200606	28
