mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01807088851928711	0.003448995743398173	0.0015194416046142578	0.0003018234574888708	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.48295199582216675	0.7907801417400816	0.6443238757883798	0.5826892149811942	0.5732169884721839	0.6147924433608013	0.10196549888157003	56
0.06777377128601074	0.0033037603280790056	0.0038617610931396484	0.00026574676856552576	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4625458412574789	0.7595169832838987	0.6593977090563179	0.6103745440437224	0.6702275656522036	0.6324125286587243	0.09762590191546033	52
0.13481926918029785	0.003356962931976212	0.006996631622314453	0.00020613703991317388	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.480519137584965	0.7600845379906914	0.6735861386100224	0.6174713831795842	0.6510236581357125	0.6365369711001951	0.09116092059269972	47
0.2671494960784912	0.002345862131908722	0.013681697845458984	0.0002660423347465202	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.48425720022335195	0.7461573920843472	0.6703314646695202	0.6178970728648081	0.6458147163733255	0.6328915692430706	0.08569120223305632	50
0.012698554992675781	0.00014324624744474205	0.001128244400024414	4.503130557756391e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4763016147650302	0.7913034358347683	0.6443238757883798	0.5831503612464611	0.5809395607460697	0.6152037696761419	0.103299892202927	54
0.06279582977294922	0.00044708790527686653	0.003528404235839844	3.247936671436025e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.46861422957623333	0.7609295020761293	0.6848319079866327	0.6055715191901426	0.660160800657013	0.6360215918972302	0.09748801594934234	49
0.13262553215026857	0.004082785346383772	0.0069961071014404295	0.00037946689065958657	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4921297998834141	0.7624423957719487	0.7059440894161504	0.6094092291006561	0.6373037339263038	0.6414458496196948	0.09180301956162594	44
0.254849910736084	0.002381170640792064	0.012822389602661133	0.0002662606771667928	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.48436902926028	0.7500411565136421	0.7078277288977399	0.6170260471500777	0.6507604667439768	0.6420048857131433	0.0911637519062896	43
0.013359975814819337	0.00035173699611731435	0.0011757850646972657	7.447619421928053e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.483290681618497	0.7907585940331135	0.6443240556620451	0.5819780604699196	0.5752315350315247	0.6151165853630199	0.10175484214623937	55
0.0683973789215088	0.008946546540030466	0.003598642349243164	0.0002199018399347175	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.46159033482948897	0.7558042029834581	0.6654752318085385	0.603885585375965	0.650649152647027	0.6274809015288956	0.0964610032641968	53
