mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.059922409057617185	0.0007399606802887252	0.0014632701873779296	9.777494477846162e-05	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9673976100210111	0.9763100126694052	0.9651936952861095	0.9646106435970376	0.9817466121772874	0.9710517147501702	0.006799805864827065	57
0.24413614273071288	0.035790894033833835	0.0036287784576416017	0.00041537545684724195	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9692607336546204	0.9820006130880714	0.9617109787427076	0.9709358625502233	0.9827418012104128	0.9733299978492073	0.008013164306849245	41
0.4410414695739746	0.00982654278460927	0.006156635284423828	0.00010219471362439985	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9701366072635522	0.9818705751179801	0.9617065351977451	0.9700841122879942	0.9825419820079434	0.9732679623750431	0.007919864528429639	44
0.8807896614074707	0.021019688849344034	0.01197361946105957	0.0004269545967812689	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9699523050351405	0.9812061668447859	0.9614849108478484	0.9718395984979038	0.9827227953502908	0.973441155315194	0.00779914210762156	39
0.044041013717651366	0.0003708800854903014	0.001045560836791992	2.729017000619983e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.96624324441376	0.9763687511737211	0.9663902054293512	0.9646106435970376	0.9817969757657883	0.9710819640759316	0.006783294026334406	56
0.21738729476928711	0.00257020687777793	0.003234672546386719	0.00011467932663439669	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9704116534410705	0.9816131668768207	0.9624074986367119	0.9693080362427053	0.9823468912967275	0.9732174492988072	0.007666104864905002	47
0.4519668102264404	0.019317706288345043	0.006454753875732422	0.0007650106954847185	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9701774869033115	0.9816615038108908	0.9622176931002773	0.9699487613232378	0.9823832533656122	0.9732777397006659	0.007696962712733816	42
0.8922694683074951	0.046684208853837394	0.011499977111816407	0.0003038522436148646	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9704259276319824	0.9813475549389684	0.9622241554190376	0.9714261988447105	0.9826345814717987	0.9736116836612996	0.007561184750468115	38
0.04565863609313965	0.0004127842262032571	0.0010631084442138672	1.7676450571143785e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.967303952694987	0.9763100126694052	0.966645615264602	0.9646107798164298	0.9817466121772874	0.9713233945245423	0.006581892651884368	55
0.2362837791442871	0.014676438427244313	0.0035449981689453123	0.00015806755503984627	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9690576314777228	0.9818817153796638	0.9620438469205689	0.9710694967318223	0.9821073396167253	0.9732320060253007	0.007757135705073956	46
0.5789056777954101	0.04726894052441744	0.008033275604248047	0.0008153992228675913	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.969541439971882	0.9808619466918257	0.9622096067717865	0.9710967989388496	0.9825803362719489	0.9732580257292585	0.007553496677045231	45
