mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.277953052520752	0.118389576713245	0.002000904083251953	7.684325120863718e-05	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5640796118440252	0.5867877328764324	0.6207627857572869	0.5992826882994731	0.6106119138025324	0.5963049465159501	0.019701734490148514	59
1.252838706970215	0.2635003668995973	0.006795358657836914	0.0005610821168179571	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.574429492594408	0.6078516616262799	0.6383445714644235	0.6264941109133009	0.6293076561200214	0.6152854985436866	0.022708808386851916	45
1.802478551864624	0.4928321944030402	0.018768739700317384	0.012969132567595902	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5729048521224748	0.6080034397652316	0.6358759293138696	0.6324620027890047	0.6208706633527181	0.6140233774686598	0.022765654071111974	50
3.363089179992676	0.33374887426445654	0.03193087577819824	0.014361696044155015	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5727622788082551	0.6101338161172858	0.643109174044046	0.6317399559548835	0.6167227990865037	0.6148936048021948	0.024004033264698448	46
0.1580268383026123	0.009658596608795459	0.0021004676818847656	0.0003178611303822032	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5594349657556141	0.5899870341390173	0.6398222296641307	0.5973478669796399	0.603378174206908	0.5979940541490619	0.025806658988523103	56
0.8011643886566162	0.05243272764533504	0.007773590087890625	0.002070378166117965	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5712139993221421	0.6061622844737893	0.6350834099998985	0.6320449906142781	0.6241548069324891	0.6137318982685195	0.023515799851643072	51
1.6914000511169434	0.2809018453095456	0.013277053833007812	0.002568024721666348	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5713630725177405	0.6034148617130723	0.6366699968780805	0.6240615325098645	0.6206520126788686	0.6112322952595253	0.022587891701562893	52
3.218185043334961	0.4222762447735365	0.028052568435668945	0.0068106639654805816	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5742812772125255	0.6099869529043924	0.6470465997736456	0.6316750917591247	0.6169086478288947	0.6159797138957166	0.02444189848927808	42
0.19419279098510742	0.00556749611545556	0.003235197067260742	0.0007263241382477172	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5654467906125387	0.5870400732944085	0.625876482039232	0.5990357255205245	0.6114711385225087	0.5977740419978425	0.020684383969807985	58
0.919594669342041	0.1361278579913924	0.008162641525268554	0.002553954191181693	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5727460593217215	0.6082227466729693	0.6407214020891403	0.6293115704988044	0.628874010607009	0.6159751578379288	0.02402278812858629	43
