mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.3789659976959229	0.041817848843758484	0.0056133270263671875	0.001523512084993314	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7372997901849254	0.7146723859365546	0.708077765819173	0.7197742529799249	0.7235359256649965	0.720672024117115	0.009798995151233371	48
1.8697813034057618	0.16102319378784025	0.019441843032836914	0.0020892898879193017	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7397557275840265	0.7156435292837372	0.7089868550048748	0.7217742506900109	0.7234959763119059	0.721931267774911	0.010269155875259998	44
3.830723285675049	0.29597479998184995	0.05548315048217774	0.0059980931903431695	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7404342469685377	0.7177005758262025	0.7104718903653231	0.7216201057065836	0.7258370812466035	0.7232127800226501	0.009987163326219468	38
8.16341233253479	0.2770506249780575	0.14718732833862305	0.059327872458793465	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7382145086986016	0.7199782613262693	0.71400863710976	0.7238333695389674	0.7299557401533199	0.7251981033653836	0.00832316430236192	34
0.45582919120788573	0.023511709423369345	0.006341361999511718	0.00042620324582515716	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7355051765560479	0.7192843041019623	0.708651914196671	0.7200575436064167	0.7234446012163402	0.7213887079354876	0.008624706513362912	47
2.0817214965820314	0.10363357222940034	0.02127079963684082	0.003723849782216511	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7353347636513516	0.7181963261964729	0.710109840224876	0.7230924162569343	0.724382151898673	0.7222230996456616	0.008249592828816689	41
4.19482102394104	0.36974595006425576	0.0560645580291748	0.012594409707735385	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.737307154760962	0.7189873659169927	0.713902392451363	0.7192218163665909	0.7277927518194783	0.7234422962630774	0.008244141973504067	36
8.464718008041382	0.3295353018918759	0.12311677932739258	0.02734542817490171	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7394473981271117	0.7231526932854717	0.7165227128864737	0.7207859378683278	0.733974861070438	0.7267767206475646	0.008561857521961171	32
0.2793562412261963	0.028694222333324252	0.003989171981811523	0.001217628266433894	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7349479257281402	0.7152625926770537	0.7087585504567908	0.7191437010124502	0.7217569696797286	0.7199739479108327	0.008672606256539405	49
2.0592257022857665	0.33037639522601614	0.02360696792602539	0.004471630284945946	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7380490995733955	0.7163062359963015	0.7096936622522494	0.7222715404074308	0.7243173067476955	0.7221275689954144	0.009453049983165377	43
3.9867437839508058	0.10718938748425151	0.05581202507019043	0.005190362388397791	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7364762782644017	0.7160603305645845	0.7106214227424599	0.7219140653185235	0.7259572474349767	0.7222058688649893	0.00882915180387625	42
8.395563554763793	0.260698555620589	0.114422607421875	0.00963792946109309	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7378775541195124	0.7190207219402918	0.7130799506493943	0.723388247957414	0.7272022578597443	0.7241137465052713	0.008332961067713515	35
0.38169064521789553	0.058965657763118684	0.005863571166992187	0.0016399653850243524	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7402392908356672	0.7144562822223683	0.7083885465277264	0.719247350179489	0.727052521796334	0.721876798312317	0.01102615289193857	45
2.003979444503784	0.14143112560799675	0.022562217712402344	0.00342435595697452	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7403337032446318	0.731802314034812	0.7253385221769046	0.7256788475101997	0.7326832895573805	0.7311673353047857	0.005492215896034343	25
4.315267419815063	0.30361571469103366	0.05212564468383789	0.00894650345034235	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7452089055440911	0.7322340184835323	0.7320311921174647	0.7346169323002975	0.7429373573541198	0.737405681159901	0.005565933880582116	21
