mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013897275924682618	0.0002187937877852512	0.0014245033264160157	0.00010520484491427939	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.2414937861113613	0.36490599085928643	0.5789893901538234	0.5528236859239244	0.6642601942154542	0.3838970950082255	0.32762023147693076	50
0.06780314445495605	0.0008316541058426612	0.004373359680175781	4.228940767826165e-05	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.02135628836809378	0.463447723764729	0.1914395981690945	0.557233807714116	0.5684651115208637	0.3518459905601419	0.23089958751477976	56
0.1047940731048584	0.0011578305272830862	0.006426239013671875	0.00016483044627759968	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.08779138253111207	0.45562469364426494	0.20418575993179422	0.5784205423787109	0.5394557720430526	0.37309563010578695	0.1931704535792965	53
0.22515525817871093	0.016224224310933198	0.013282489776611329	0.001704276690339163	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.3262701860162367	0.45419531744200103	0.21607981973271195	0.609195126879229	0.5470972044829706	0.4305675309106298	0.14347694557602722	43
0.01129927635192871	0.0004341364581172827	0.0011499404907226562	9.270386416401298e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.24144790099772662	0.3639428513496811	0.576302032555331	0.5558797996552838	0.7079665735311407	0.392528671218742	0.3354700442455678	46
0.055001115798950194	0.0024837746658805506	0.003419637680053711	3.5329740003475353e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.11385404517815523	0.45059448429500737	0.2308156404128805	0.5649445700222047	0.5298747664036533	0.3780167012623802	0.17590934929227783	51
0.13503084182739258	0.019305406747910772	0.007375001907348633	0.001072865475395445	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.45186750967938427	0.4499827672004827	0.23254127526436275	0.5821015206873715	0.5378816589389651	0.4508749463541133	0.12038434694194207	41
0.21998929977416992	0.0277637538924844	0.013132619857788085	0.001452059699117819	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.1052344111889788	0.46406428551428736	0.21754760457789768	0.6213360657610444	0.5385635411733338	0.38934918164310833	0.19590924986408445	49
0.013950300216674805	5.875562619189425e-05	0.001371479034423828	5.0070172212976035e-06	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.24144232396532184	0.36506429599166657	0.5814886013480925	0.550734475408556	0.7048923981436395	0.39214748938532656	0.3349563606548119	48
0.07744450569152832	0.01008900249722726	0.004808998107910157	0.0005924043311796644	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.05856638990668639	0.49705808304124666	0.22026001692927655	0.5585056403107194	0.542892573604771	0.3520299847958654	0.2391846904625119	55
0.1343285083770752	0.013871631114296498	0.008579158782958984	0.0009632073487314183	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.08737117100055292	0.44131087480106634	0.22028742233815235	0.5894496199000379	0.5304632125105757	0.3737764601100771	0.1903751148366388	52
0.22144513130187987	0.017566785317886247	0.013399553298950196	0.00010585714030672875	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.39261217128824855	0.4559661617121846	0.23402099615085825	0.6053163126270574	0.5357173023190054	0.4447265888194709	0.1275205525638999	42
0.010834741592407226	0.0003663629412596755	0.001144075393676758	9.49205418395487e-06	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.24005419374342551	0.4879225104322312	0.20078529199158723	0.5298328150822076	0.6316867758188941	0.32203463991629894	0.3153501462668914	58
0.052916669845581056	0.001013229005367538	0.0036807537078857424	5.207323759425675e-05	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.11327569039177132	0.5088686569502912	0.23392967176761248	0.659565986600095	0.5707205211859103	0.3719618292224276	0.2812376131968946	54
0.10406427383422852	0.0003142016194100255	0.006874752044677734	2.005915130336678e-05	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8948873921906133	0.6651827878071144	0.2554551518856907	0.7649934171461589	0.5815181479590183	0.6324073793977191	0.21551414692344117	35
0.20933828353881836	0.0038896818084867657	0.013364791870117188	2.0681214202175458e-05	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8945338026526867	0.8631774599290354	0.7045491471945574	0.8223435915695717	0.8051744019307161	0.8179556806553134	0.06473465033340134	32
