mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.04472250938415527	0.013904727360783664	0.0020538330078125	0.0006073491300207444	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6437839900510666	0.5381101837930418	0.57993047920441	0.6916441916192994	0.6040773517538719	0.6115092392843379	0.05273166507943118	54
0.18089046478271484	0.009939905332902408	0.004406595230102539	5.099362650625572e-05	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7208848930166966	0.6151500235472351	0.5653560978915397	0.7149258046972466	0.5526488927803597	0.6337931423866155	0.07180956218341082	46
0.357772159576416	0.005418200122643351	0.008286571502685547	0.00020921344294876057	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7253448529267789	0.6039907256420085	0.5575614309136669	0.7123595237777438	0.5420816137612898	0.6282676294042976	0.0768273361243839	50
0.7362937450408935	0.016179345763895618	0.018683195114135742	0.003067644224666621	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7256772854737497	0.5991252509131506	0.5790500165880907	0.7067918595501164	0.5492621296192811	0.6319813084288777	0.07085091303265184	49
0.039985275268554686	0.003841682878140557	0.0017071247100830078	0.0004462793935306401	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6437839900510666	0.5449053100696162	0.580439566472524	0.6931971092465421	0.6063597691542485	0.6137371489987995	0.051220454362746505	53
0.18269166946411133	0.005509022354570393	0.004420852661132813	6.867590783822518e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7230312449933796	0.6179706031855663	0.5743276552787819	0.7166544246354634	0.5480618908992864	0.6360091637984955	0.07202946853005839	42
0.36100335121154786	0.008495618169127203	0.008337688446044923	0.00019293784835948925	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7015821845428505	0.5954752501042262	0.5725604142824359	0.7073805634839505	0.5308086013048732	0.6215614027436672	0.07083206769340311	52
0.7488010406494141	0.07140643422873244	0.017087459564208984	0.002670797657029602	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7196848136645984	0.6061798990171393	0.601005580319294	0.7027625307211167	0.5612372871740706	0.6381740221792438	0.06187093460534949	41
0.036725950241088864	0.0017279254852627533	0.0015693187713623046	0.00030854191864229636	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6418191064808378	0.538681039251896	0.5798232487458168	0.6916441916192994	0.6039739067163453	0.6111882985628391	0.05235363134252541	55
0.1912228584289551	0.042029021344021124	0.004489469528198242	0.0008245264905021634	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7329011221364865	0.6180292883375983	0.5700302881194752	0.7139628856746101	0.5409294301890919	0.6351706028914524	0.07639104937573203	43
0.356866455078125	0.007400750859043865	0.009954261779785156	0.0029901531815265474	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7289755404790976	0.6085273408698602	0.5653825399020511	0.7141060119526981	0.5453627179660525	0.6324708302339519	0.0756827782249238	48
0.7231085777282715	0.02559508673799568	0.016520881652832033	0.002310548686540573	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7329157872543537	0.6005925598328428	0.5727507096205698	0.7045755158480504	0.5565029710071712	0.6334675087125976	0.07160606231839939	47
0.03458194732666016	0.0016179689589420937	0.001282644271850586	4.718601844815664e-05	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6638580516273194	0.5311684219753828	0.5630809936994963	0.6886623924311077	0.5789738824334039	0.6051487484333421	0.06057923623915349	56
0.17415428161621094	0.005232756935339078	0.0042664527893066405	0.00025329244242171814	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7065292794782483	0.6058503942115347	0.6366290478512027	0.7177266894558509	0.5687640872042623	0.6470998996402199	0.057389292682336134	36
0.346118688583374	0.0042147193263961345	0.007701873779296875	0.00012613843565354495	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7457316961526201	0.5939605921794018	0.6511694099588934	0.7369305421180803	0.5785235885398068	0.6612631657897604	0.06976796174022126	31
