mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02387847900390625	0.00021994129299789054	0.0014054298400878907	8.891221804393589e-05	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5907271549469729	0.6553752918684282	0.5171879367609905	0.34151368796932513	0.6144277942430935	0.5441057260398547	0.11050460188884277	42
0.10772490501403809	0.008675502836762359	0.003684711456298828	0.0006060392509758738	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6176914207907827	0.6188692416911121	0.6089125925501232	0.34926391264933077	0.5980443553797059	0.558890565126375	0.10469250574256428	24
0.1718217372894287	0.0085783563254777	0.005957651138305664	0.00010076680508011133	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6167566394539634	0.6527025062544267	0.6089179976046422	0.36139447204101893	0.6022030383873361	0.5687358605732148	0.10475132277877519	18
0.3406012535095215	0.007537933787455904	0.011556625366210938	0.00016060530984417763	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6069356480228735	0.6446703632736059	0.6625264483693961	0.36938925755021046	0.6035160548933161	0.5777656445722746	0.10619251122459271	10
0.01691298484802246	2.8214257613372943e-05	0.000994110107421875	7.174141424123867e-06	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5885066388812005	0.7019373669341735	0.5199786034702254	0.3554971404426154	0.6015661026919046	0.553792310440389	0.11467229935141307	32
0.08632855415344239	0.004715457678612874	0.003134298324584961	1.9750155320145772e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6123876370849451	0.6283638405506693	0.6021278494606921	0.34787005368467283	0.5942811909196637	0.5573444233639001	0.1049718037935381	26
0.17193350791931153	0.009943527904522045	0.005833721160888672	2.810412031727166e-05	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6171838960760092	0.6588040101548983	0.6194515943089314	0.35897014361663127	0.5978556362917115	0.5708154189484373	0.10737412103551136	14
0.3521889686584473	0.016844066372666406	0.011492490768432617	6.028643724024785e-05	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6095254162542726	0.6641086121355513	0.6619850906562503	0.36827192555268473	0.6009444344797756	0.5813464616259412	0.1092852824979229	4
0.017054414749145506	2.5071660658666823e-05	0.0009934425354003907	3.734581804123168e-06	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5904324153171069	0.6553752918684282	0.5170260756319489	0.376819209165246	0.6024432058330148	0.548650688508283	0.09635337104591195	37
0.08436675071716308	0.00016134956158686453	0.003133678436279297	1.233580585236074e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6097478432529271	0.618701602689536	0.6025954966521255	0.3531360406489715	0.5976561704601089	0.5566862154855613	0.10164668991387514	28
0.18665785789489747	0.014215546126736119	0.0065117359161376955	0.00040414629765730373	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6173728292757852	0.6550365652353034	0.6330629599361461	0.3664570996689476	0.5984417437093256	0.5744349671945345	0.10525793161115021	11
0.3636225700378418	0.023250228186217727	0.011393976211547852	0.00023135082420448657	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6115484432500014	0.644210162396543	0.661385440186083	0.3691648433274609	0.6013009625011938	0.5778853131173664	0.10621272376513916	9
0.016955852508544922	6.768148751554648e-05	0.0009922504425048829	5.676966157845554e-06	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5934464505846463	0.6488568641358685	0.5607953398121508	0.35902497585716764	0.6119851910705008	0.5550946646102882	0.10175357641096894	31
0.08915443420410156	0.01089489312523216	0.003381776809692383	0.0004947637950937038	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6266405012237315	0.6535082636576108	0.634212354520713	0.35285215168618156	0.5996346524509557	0.5737519712536624	0.11139002295380451	12
0.17452282905578614	0.008991475628992517	0.005857133865356445	2.0565229849066562e-05	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6206340710364104	0.6664025552175525	0.6428698312463071	0.3601890105263241	0.6023808785044507	0.5788779871203461	0.11103493557472158	6
0.33718438148498536	0.007560544811951563	0.011370658874511719	0.00014349368309680247	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6026392645321279	0.6827920543751983	0.674558626444828	0.3628292155941636	0.5910495704151033	0.5831904169544403	0.11580500940881137	2
0.016918230056762695	3.425815316263859e-05	0.0024897098541259766	0.003001026873423301	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6024117289074821	0.6591232304511853	0.5461651576365922	0.3645580450190239	0.612652075951641	0.55725124832983	0.10252040137247788	27
0.09371094703674317	0.011948768389738872	0.003207969665527344	0.00016001701610748653	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6072256929066848	0.6521128424998794	0.6272458959702354	0.355748356712672	0.5939212440049344	0.5676146489624249	0.10735301139062482	20
0.1713555335998535	0.007937093879046533	0.00584115982055664	2.947555692924421e-05	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6077141097401444	0.6823650881587845	0.6668906625442557	0.35969325161377563	0.5860899421546772	0.5809744652279893	0.11588894035807908	5
0.34232606887817385	0.009142806988821533	0.01135396957397461	0.0001355326057783712	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5837833658354762	0.6893176148321407	0.6896036134211208	0.3537644240615184	0.5718025566406509	0.5781065622991542	0.12247543372359436	8
0.01725115776062012	0.0001775023102997577	0.0010060787200927735	1.73469137609141e-05	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5864635625137732	0.6738438413093347	0.523081635519992	0.3654415632022471	0.610611838837865	0.5521399126359203	0.10483303349437038	34
0.08433313369750976	0.00045393904206284674	0.003129243850708008	2.237326856961842e-05	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6136396318937252	0.6396042737549824	0.6349717184755884	0.3570268996064979	0.6043894968209161	0.5702776568894625	0.10703143227047321	15
0.1708826541900635	0.0032744813153839317	0.0063663959503173825	0.0007047424390121602	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6089987659321423	0.6773157953329162	0.6389650112133886	0.3646025333192634	0.6006826360460185	0.578488815942313	0.10988935532412032	7
0.3456255435943604	0.013197224958520867	0.011334991455078125	0.00010348867052655044	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6043756956991064	0.681249733762316	0.6696066641188282	0.3650655039297567	0.5964341999763474	0.583750282755319	0.1140802656300844	1
0.01692619323730469	0.00013934896769581158	0.0009899616241455078	8.103987439219236e-06	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.525851986490319	0.6300466026298659	0.6228341416521285	0.37181106359630456	0.5780858352600227	0.546004577408002	0.09445838511732166	40
0.08181214332580566	0.0001729577834973647	0.0031274795532226563	6.551263616789091e-06	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5903787530970166	0.673925237843215	0.6593065447843274	0.37155342151388093	0.5538162897907473	0.5702177470190403	0.10832873328168209	17
0.16581134796142577	0.013672133984551514	0.00639810562133789	0.0008186658096945482	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5799721230094061	0.6968334189928621	0.6678906375557374	0.37337240782547765	0.5013563493577026	0.5643830999811374	0.1173291551137376	23
0.29821124076843264	0.0063291568905978896	0.011016464233398438	0.0005372121704755519	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5753867030352513	0.7004535056130955	0.6585020455366115	0.3419426227380413	0.49822899178668034	0.555433549200517	0.12707514989753654	30
