mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.06750178337097168	0.003710146809903049	0.0014439105987548828	9.714700216407409e-05	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6596904493905205	0.586424088978862	0.7107725409033847	0.6076178237058223	0.459131702575967	0.6047273211109113	0.08462621527566815	55
0.2702152252197266	0.043964223808488	0.0035007953643798827	0.0005021313447912811	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6722551563210171	0.6245935978150587	0.7280472161072833	0.6246817030643884	0.5254100320479269	0.6349975410711348	0.0667389730238784	50
0.4670229434967041	0.0053364556488574395	0.0059912681579589845	4.967476127466234e-05	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6802278199221369	0.6359296655261657	0.7297533944601173	0.6153065920618936	0.5225475167475921	0.6367529977435812	0.0693435678848718	49
0.9441527366638184	0.008156546429799265	0.011922597885131836	0.0002765037615579292	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6873667161105036	0.6426056477577097	0.7232978004248072	0.6310762716027474	0.5320547925489818	0.6432802456889499	0.06460173284393109	45
0.04653711318969726	0.00019504548191627848	0.0010105133056640624	7.766153561968225e-06	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6571715354221359	0.5856546254149176	0.7104890648728182	0.6075699710586797	0.45602684135139004	0.6033824076239882	0.08533531409374864	57
0.23310694694519044	0.0024551199904645346	0.0032056331634521484	2.1933783643578622e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6702715579802778	0.6292963027819722	0.7538022871167454	0.6264410207174361	0.5365091633094367	0.6432640663811736	0.07045966996954356	46
0.4668557643890381	0.0023346264862723885	0.005977201461791992	2.8277448600929892e-05	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6709402778010742	0.6493133068643266	0.747787093729859	0.619125927876034	0.5023334235356014	0.6379000059613791	0.08003481659570363	48
0.9389100074768066	0.0042372103291887266	0.012521600723266602	0.0008188943691160522	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6812656318286128	0.6461272553789075	0.7354191522949561	0.6394815085314518	0.5382314648092364	0.6481050025686329	0.06461247326711755	43
0.04887943267822266	0.001664697282180661	0.001070404052734375	5.390487480504255e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6365600469088825	0.6017233256074019	0.710287975046496	0.5807019884540483	0.45773358744155823	0.5974013846916775	0.08256079663527785	58
0.23653979301452638	0.006449543051944732	0.0032992839813232424	0.00017484028845122363	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.661944788005864	0.629677140374847	0.7275106854815006	0.6260541072836066	0.5195361895203393	0.6329445821332315	0.0673845355811973	52
0.4682563304901123	0.004466244898580411	0.005981159210205078	2.662289082798224e-05	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6714557588354749	0.6398850064681884	0.7355017174484599	0.6160144900332218	0.5066856631491021	0.6339085271868894	0.07519646656090984	51
0.9415479183197022	0.007621725861691138	0.011571216583251952	7.863612932319096e-05	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6838469381187735	0.6411081568658596	0.7273363416430361	0.6350553906945972	0.5379317641242853	0.6450557182893103	0.06303331034378455	44
0.04654850959777832	0.00014749750317912918	0.0010098457336425782	1.3621193749509525e-06	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6488017061956189	0.5912341917160623	0.6064941627694391	0.588366844477257	0.4800856005244116	0.5829965011365578	0.055802900844959924	60
0.2350466728210449	0.006743889459809781	0.003229045867919922	2.5908366789446455e-05	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6783089570212371	0.6419178827978728	0.7190632850177032	0.6238185716809459	0.6034878182857368	0.6533193029606992	0.04106145730355306	42
