mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.014771842956542968	0.001064852736642352	0.0015372753143310547	0.00016581043904855122	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6157495290616735	0.19745811429125182	0.47114400442876414	-0.01671951715663389	0.7175195482309595	0.397030335771203	0.27094732664591514	58
0.07248625755310059	0.005418545784473784	0.004382133483886719	0.00015578985854584464	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7256299539389321	0.47608257425627676	0.5491421945659908	-0.01744627424306633	0.7357825624463465	0.493838202192896	0.27460884886549836	45
0.12746405601501465	0.009949489533969019	0.007026100158691406	0.0005091631048431241	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7290827457404496	0.5100172267530755	0.5210691784021965	0.07315808938458712	0.7338208808670388	0.5134296242294696	0.24041115051464643	35
0.2678699970245361	0.034793016438200375	0.015082931518554688	0.002134183780256891	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7458138792369418	0.5182261165263473	0.5520279541797937	0.03786930908491104	0.7244171344772402	0.5156708787010469	0.2554069326003502	31
0.012787771224975587	5.4877804495010794e-05	0.0012751102447509765	9.106715894391592e-06	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6071969567305145	0.20488519516118064	0.46650197299869056	-0.020201909454380163	0.7157737321133983	0.3948311895098808	0.26891336521300435	60
0.06219658851623535	0.0010598864465205218	0.0038069725036621095	6.710584743007741e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7212387538865456	0.45578034083134156	0.5480628377885413	-0.019604543813759534	0.7386981218534017	0.48883510210921416	0.27551929204984527	46
0.12127146720886231	0.001627057240498105	0.006827926635742188	0.0001533123491173965	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.716810235735903	0.4978484726484568	0.5251569628386323	0.058676238150473514	0.7386789748707645	0.507434176848846	0.24458215840912992	38
0.24844446182250976	0.018334947223862967	0.013405179977416993	0.0007575773607513963	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7358328982188247	0.5143917624482561	0.5528175530104235	0.03641605788226032	0.7289557528066396	0.5136828048732809	0.2549543821946757	33
0.01287388801574707	0.00021076051357642956	0.001291656494140625	3.52909754705198e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6157495290616735	0.19745811429125182	0.47114400442876414	-0.024034626147586113	0.7175195482309595	0.39556731397301265	0.2731879676255146	59
0.06321091651916504	0.00041233875044494685	0.0038995742797851562	4.8189579365298076e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7258943224187626	0.4819066452692512	0.5495234852615933	-0.014510526890450182	0.7324450758451745	0.4950518003808664	0.27292400486117135	44
