mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.28524103164672854	0.023725948985280403	0.002573585510253906	0.0003372666422183304	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9223807109070458	0.9276470806133157	0.937619755819282	0.9436602071238503	0.9281710728158576	0.9318940853119015	0.0076631801603717275	51
1.2787176609039306	0.03797288701563143	0.00941472053527832	0.0004921083624330835	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.92367419623379	0.9288039924230667	0.9379185635985875	0.9451547381082077	0.9289782751421994	0.9329043254501026	0.007650201277852424	46
2.6109290599822996	0.1170229343535372	0.021654462814331053	0.001909924666570639	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9374342236066892	0.9289391528034185	0.9379917626468464	0.9451093668209137	0.9293093317425033	0.9357561400633029	0.0060549946443528985	36
5.253852224349975	0.2523071134627142	0.04800596237182617	0.003136582922165331	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9376213508732817	0.9292287404960025	0.938497052808936	0.946156913438787	0.9297887901880378	0.9362578777827189	0.006262669494822204	31
0.251452112197876	0.004597421066829269	0.002233076095581055	0.00010661106372355645	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9223728178665118	0.9274581176793425	0.9376197106373773	0.943723100276553	0.9282583406300478	0.9318847155259633	0.007697453293192728	52
1.2759960651397706	0.0284196413281994	0.00855269432067871	0.0005023742224434401	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9237604049533279	0.9280187664583898	0.9381972560226072	0.9447244680865198	0.9292449412722354	0.9327874828904391	0.0075964311022082495	47
2.7060811042785646	0.057926272465126695	0.021484899520874023	0.001162317343183488	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9372962238873126	0.9284936391832482	0.9383310504792467	0.9452911413201786	0.9296865592233129	0.9358190087582878	0.00615580399150811	35
5.282502365112305	0.10952605740024532	0.04686017036437988	0.0013219833614815536	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9379866080961946	0.928653930153305	0.938062940490451	0.9460716768342382	0.9300177248992851	0.9361578831486572	0.006312771148116335	32
0.2532210350036621	0.004498306996940351	0.0022446155548095704	6.177785624398698e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9226317735555616	0.926560830486318	0.9376038564365085	0.9438184586416928	0.9281563550964524	0.9317525072962308	0.00778321715339283	53
1.2790477752685547	0.014931042602009817	0.008483648300170898	0.0004648056632395464	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9231086186420333	0.9280838848163211	0.9377442810858739	0.945202329938237	0.9291236835531486	0.9326508368757074	0.007846376138570496	48
