mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.06825413703918456	0.0057947307113708066	0.002090644836425781	0.00033130165342582397	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.43803193262363616	0.4356261490082226	0.3557963451276147	0.39598504923979927	0.4444108590274277	0.4139668300577682	0.03371519778328219	46
0.2764862537384033	0.01723399983491092	0.006657028198242187	0.0005547831708593764	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.41011357061211584	0.43600666908458674	0.36443167900560336	0.38410203355606276	0.4482774788545669	0.4085823343151117	0.03123593569316076	56
0.5199535846710205	0.005453545441471936	0.01265544891357422	0.0005617264048437725	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.42198068336918515	0.4389451533327179	0.35999029414666806	0.38222120919544766	0.44847177632848223	0.4103192116999225	0.03386329309370146	54
1.0352901458740233	0.01924331690392293	0.027527713775634767	0.0010595374510673583	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4280032094176506	0.4344653462365843	0.3569226997989954	0.3879061314714668	0.44929237722403137	0.4113141683694972	0.03395179768458602	50
0.05438141822814942	0.001561798243647304	0.001766347885131836	9.006021273623782e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.423004882673517	0.4377837370047114	0.35434610553725066	0.40094646891635455	0.45246908374356487	0.4137033000029618	0.03422299006484744	47
0.26515722274780273	0.003813873643176789	0.006332540512084961	0.0001836395545970545	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4086553979247701	0.4345168338554496	0.35992908184866124	0.3886962247349208	0.4491121983897738	0.40817637444831817	0.03186545694193718	57
0.5290531635284423	0.006655847574223048	0.012971925735473632	0.0005803245622736787	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.41750555008972834	0.43344513617739666	0.35487253195234236	0.3813994035758409	0.4481327490609154	0.40706707468987924	0.034276111110390396	60
1.0990548610687256	0.04939352660288597	0.030304431915283203	0.002820620876463604	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.425399586178419	0.43504514990343723	0.3589693656034413	0.3844756054659655	0.4517710425362018	0.4111285162711397	0.034229852304378194	51
0.05464582443237305	0.0020116161767609777	0.0017009258270263671	7.532267425356842e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4277848284944199	0.40713540497614686	0.3573780156654862	0.40143857448965115	0.44506127009786545	0.4077515676513932	0.02956851382199545	59
0.2695484638214111	0.0029546577059973095	0.006383848190307617	0.0002021715549698168	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4113472883690228	0.43292996931041816	0.36253286203410406	0.38501393972012443	0.4543454261780303	0.4092284679197273	0.03276582671727419	55
0.5386116027832031	0.004255618072325037	0.012838649749755859	0.0003684581968613763	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.427041570927559	0.4360151156960884	0.3584835556544437	0.38326338941407645	0.45191807617992463	0.41134109500933397	0.03488288714839771	49
1.0586074829101562	0.013694918317998631	0.02776360511779785	0.0005903081475702411	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4280572556443758	0.432590679105304	0.35823622198370697	0.3852185716205234	0.4512107993609702	0.411058988297681	0.0341255283196625	52
0.054287958145141604	0.0023513506895559066	0.0017770290374755859	0.00012797918470073893	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4233744233371719	0.4283676761966244	0.3654974518952978	0.3843617568603819	0.43755019463483225	0.40782867601357126	0.027891491450054623	58
0.26419634819030763	0.0036253581853816553	0.0064280033111572266	0.000303445395535391	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.42409341468480366	0.4404551637532642	0.3692833912051453	0.38517488912190667	0.45860857617938133	0.4155197768820075	0.033495814968794	44
0.5310848712921142	0.006934056346429952	0.012665081024169921	0.0005875840156098246	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.43143460080176244	0.44754513582521793	0.37644397370737437	0.3968419658083171	0.464289196475825	0.4233072039381389	0.03233961188556483	40
