mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.013633251190185547	0.0005633800654222509	0.0015106201171875	0.00013121177564629492	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6189056951159468	0.3546816841501075	0.8359497701761186	0.5928917678482479	0.9161298498439744	0.6561833251803322	0.19882498116820266	57
0.06559462547302246	0.0008102574701624214	0.00456690788269043	0.0002687598641510634	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6360105828499462	0.34347480937250474	0.8328555923309392	0.7081343956936526	0.8883276830290596	0.6735896374831356	0.19339753826575562	50
0.12579727172851562	0.010913992114662135	0.006683206558227539	0.000720233612023104	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6933882263506288	0.3219792493085032	0.8428791785299715	0.7214289177094351	0.8538910551324634	0.6790950450837904	0.19623581475507615	47
0.17606325149536134	0.0027295019894609017	0.01221933364868164	0.004324608250029044	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7176843893105513	0.3634807156014117	0.845698097856245	0.724013295495298	0.8569745246992467	0.6947196662037604	0.1817339294809454	34
0.008964443206787109	1.5924219455747867e-05	0.0009158134460449218	7.890754544615786e-06	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6189056951159468	0.3546816841501075	0.8390247853466244	0.5924814710159798	0.9100916739116812	0.6555373439389173	0.1978896306280628	58
0.04419841766357422	0.0006817202054017166	0.0028546810150146484	0.00015199124392222636	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6506073423907264	0.41824514674700586	0.8327417316481875	0.706543576625104	0.8888761182334716	0.692382504892302	0.16602764768973388	35
0.0881378173828125	0.0009651688046170138	0.005177354812622071	0.00012525937641156133	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6945170631170704	0.3427000317262867	0.8423718256365041	0.7214094143436083	0.8548503944666	0.6838267161373187	0.1883297226774392	43
0.1767092227935791	0.002271180477252755	0.010400056838989258	0.00047271445941049695	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7088438537013266	0.39397037785441036	0.8458567763153553	0.720682701006507	0.8470947514303432	0.6968266037090897	0.1680235340575082	30
0.009346866607666015	0.0004888021077126818	0.0009333610534667969	4.388648183124279e-05	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6105971789551863	0.3730476579700217	0.8359497701761186	0.5928917678482479	0.9161298498439744	0.6583232097886627	0.19336162431977175	56
0.043988704681396484	0.00018490660460029367	0.0027942657470703125	3.7877501959332664e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6173614033777237	0.365112712821988	0.8327417316481875	0.7106391170005982	0.8976058648602371	0.6764600336931558	0.18876851413408588	49
0.08762583732604981	0.00022253462448222142	0.00523228645324707	0.0002043638280972161	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6944568259170223	0.31945219914034106	0.8421831020569759	0.7176131347367787	0.8546654884548313	0.6780690591023598	0.19710118248058417	48
0.1769331455230713	0.00132302438773007	0.010081100463867187	0.000460849987243714	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7124756088627053	0.35385713841379807	0.8449852398250632	0.7234749137105572	0.8565885753905125	0.691250341129792	0.18513554649445924	38
0.00890355110168457	2.696782890505269e-05	0.0009112358093261719	6.0051198926663075e-06	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6282768530078078	0.4204410598276802	0.8408552893466688	0.5928917678482479	0.9157633706441153	0.6730377229554504	0.17862374248421325	51
0.04455127716064453	0.0010496784748748596	0.002860736846923828	0.00016460570647421326	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6370352809284867	0.34039653259084945	0.8282297941986105	0.726887117219704	0.9109112359116723	0.6801823715141115	0.1994235048300051	45
0.08708853721618652	0.000262610782352621	0.005089712142944336	1.4000997841105043e-05	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7002032577632122	0.32983549707076587	0.840293215139412	0.7246154694464411	0.8895323870647988	0.6891565360254394	0.1994987021597256	40
0.17501492500305177	0.0016515400489253078	0.009747886657714843	2.1709762708957876e-05	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7123423750007533	0.36392789247668755	0.8474400965345492	0.721485278594117	0.8897772803262894	0.699809076039766	0.1876453639085783	27
0.009408187866210938	0.0004976124722911171	0.0009677410125732422	6.617359096064016e-05	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6265641459401534	0.2686824072422478	0.7395922238082797	0.5830664903909004	0.8949138981159925	0.615119554099161	0.20908861137521542	60
0.045723915100097656	0.0013656178825715967	0.002884244918823242	7.558652614555584e-05	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.593957436206375	0.3592885060353841	0.833875330341262	0.7072861971682357	0.9072419663225684	0.6716615078065146	0.1948198025082848	52
0.09214305877685547	0.001353237047326434	0.005275297164916992	0.00021746542193953932	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6770107964444911	0.3450615163360724	0.8413070512890845	0.702017771831555	0.8691688106633997	0.6794290602523827	0.18920427917178467	46
0.18392038345336914	0.003728412191335834	0.009962940216064453	0.00028233731482839303	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7219693261022864	0.414567977177998	0.8478304765026198	0.71304788947462	0.899857987872413	0.7130212812223345	0.1706855822320635	17
0.008993911743164062	3.491099354154548e-05	0.00091705322265625	4.242511066348118e-06	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6199683368470472	0.4204410598276802	0.8442984734098793	0.5928917678482479	0.9099536070302456	0.6708167787519708	0.1782257295590731	53
0.04433317184448242	0.00025630710946725443	0.0027765274047851563	1.9005176291266038e-05	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6528608668525916	0.39533930675373874	0.8328261411943094	0.729070068814393	0.9142180339292956	0.6971708496064954	0.1803908956059922	29
0.08940701484680176	0.0024439842491519024	0.005388832092285157	0.0004735389752393432	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7095886834651057	0.3357855303524059	0.8433650186799343	0.7212413643596632	0.9032961287436665	0.6949971222175423	0.2003863945934605	33
