mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02046966552734375	0.006052127687072267	0.0015295982360839845	0.00025643061923168143	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7040729979147253	0.6375590450716027	0.6785019712195994	0.4066173847909036	0.4894790337614745	0.5832460865516612	0.11542329228647613	56
0.1058197021484375	0.0010957629395999878	0.005558681488037109	0.0002920512722636861	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7632559663961253	0.6051578692272209	0.7505136757420829	0.6432776594369859	0.5796128032910988	0.6683635948187028	0.0751720278795286	33
0.21226673126220702	0.001524526230451045	0.010517454147338868	0.0005467748997723288	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7380894737303358	0.47491444274228045	0.709906558117084	0.6487930327200742	0.5880606376437257	0.6319528289907002	0.09403503912871133	47
0.4308131694793701	0.013663680646422828	0.020022249221801756	0.00024531177601901533	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7283063314317112	0.5152643674689201	0.7225099594240614	0.6714541411523962	0.5896551936023295	0.6454379986158838	0.08190358109403775	40
0.021959447860717775	0.000356982112251523	0.001630115509033203	4.439694527776491e-05	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.703686280837081	0.632830384827677	0.6861387294283376	0.4147615880245735	0.4874391497424172	0.5849712265720173	0.11410736508869825	54
0.07943458557128906	0.005090734136781855	0.003987550735473633	8.075642371455916e-05	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.761197042585773	0.6085870324500862	0.7668832644121812	0.6468531384848473	0.596960298920197	0.6760961553706168	0.07370153276988725	31
0.17823119163513185	0.04526458784207985	0.007745075225830078	0.00015889530653977408	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7370990715935944	0.5039393827528226	0.7314460900359968	0.6493464473125382	0.59437133606593	0.6432404655521764	0.0876583556972097	41
0.3640616416931152	0.011845067780915148	0.017450618743896484	0.0016696162951905069	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7284480118859378	0.5019587174475519	0.7243776114841814	0.6483831387695692	0.5979639246790416	0.6402262808532564	0.08465823107527307	44
0.02043309211730957	0.002404357013259983	0.0014247894287109375	0.00022272256666299765	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7040729979147253	0.6379547361783671	0.6828502906418391	0.40407684741989913	0.4909355767908685	0.5839780897891399	0.11673332313063547	55
0.08550925254821777	0.005597847087316321	0.004053688049316407	7.43732379264418e-05	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7596373924449316	0.5952639227427112	0.7572103570937017	0.6417708388235119	0.5622324935505209	0.6632230009310754	0.08173991944908035	34
