mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.4748218059539795	0.08182584181364388	0.002738761901855469	0.0004131527318125466	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9223807109070458	0.9276470806133157	0.937619755819282	0.9436602071238503	0.9281710728158576	0.9318940853119015	0.0076631801603717275	51
2.2375187397003176	0.13793493159100903	0.014672088623046874	0.0033738849841375112	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.92367419623379	0.9288039924230667	0.9379185635985875	0.9451547381082077	0.9289782751421994	0.9329043254501026	0.007650201277852424	46
4.563964033126831	0.17619356713123863	0.03905167579650879	0.009504493117374257	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9374342236066892	0.9289391528034185	0.9379917626468464	0.9451093668209137	0.9293093317425033	0.9357561400633029	0.0060549946443528985	36
9.02709789276123	0.9186702807923528	0.09114246368408203	0.022913510824894394	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9376213508732817	0.9292287404960025	0.938497052808936	0.946156913438787	0.9297887901880378	0.9362578777827189	0.006262669494822204	31
0.4807902812957764	0.014998898892418172	0.004091596603393555	0.0002623783886700395	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9223728178665118	0.9274581176793425	0.9376197106373773	0.943723100276553	0.9282583406300478	0.9318847155259633	0.007697453293192728	52
2.078718900680542	0.16519954373754817	0.01306929588317871	0.002175690614126713	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9237604049533279	0.9280187664583898	0.9381972560226072	0.9447244680865198	0.9292449412722354	0.9327874828904391	0.0075964311022082495	47
4.515956735610962	0.36657790107678867	0.032608556747436526	0.003800641594936536	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9372962238873126	0.9284936391832482	0.9383310504792467	0.9452911413201786	0.9296865592233129	0.9358190087582878	0.00615580399150811	35
8.877003240585328	0.15858690978624143	0.07589139938354492	0.009770438443643578	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9379866080961946	0.928653930153305	0.938062940490451	0.9460716768342382	0.9300177248992851	0.9361578831486572	0.006312771148116335	32
0.43741483688354493	0.024278507683234463	0.003948497772216797	0.000132138915599802	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9226317735555616	0.926560830486318	0.9376038564365085	0.9438184586416928	0.9281563550964524	0.9317525072962308	0.00778321715339283	53
2.0803027629852293	0.12829448320107245	0.013357162475585938	0.0017850898870951995	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9231086186420333	0.9280838848163211	0.9377442810858739	0.945202329938237	0.9291236835531486	0.9326508368757074	0.007846376138570496	48
4.278126382827759	0.32768669079906376	0.030008363723754882	0.00402383787312782	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9368770507897584	0.9286582894006606	0.9380881899614206	0.9451518839520129	0.9291026936073212	0.9355749360072135	0.006155384333781213	38
8.804975318908692	0.4878921826722217	0.10353803634643555	0.04039565263253377	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.937482697499824	0.9291336003464021	0.9384776870473732	0.94578916921729	0.9295897693584341	0.9360939044116942	0.00620230142111953	33
